%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1683661842232011556,445,1683661842232011556,camera_1,446
1683661842251550912,446,1683661842251550912,camera_1,447
1683661842271096467,447,1683661842271096467,camera_1,448
1683661842290069580,448,1683661842290069580,camera_1,449
1683661842308493614,449,1683661842308493614,camera_1,450
1683661842328468561,450,1683661842328468561,camera_1,451
1683661842347837448,451,1683661842347837448,camera_1,452
1683661842367419958,452,1683661842367419958,camera_1,453
1683661842387146949,453,1683661842387146949,camera_1,454
1683661842406566858,454,1683661842406566858,camera_1,455
1683661842425656080,455,1683661842425656080,camera_1,456
1683661842445519924,456,1683661842445519924,camera_1,457
1683661842464318513,457,1683661842464318513,camera_1,458
1683661842483044624,458,1683661842483044624,camera_1,459
1683661842502051353,459,1683661842502051353,camera_1,460
1683661842521294593,460,1683661842521294593,camera_1,461
1683661842540939331,461,1683661842540939331,camera_1,462
1683661842561461448,462,1683661842561461448,camera_1,463
1683661842581105232,463,1683661842581105232,camera_1,464
1683661842600190877,464,1683661842600190877,camera_1,465
1683661842619465827,465,1683661842619465827,camera_1,466
1683661842638777971,466,1683661842638777971,camera_1,467
1683661842657764673,467,1683661842657764673,camera_1,468
1683661842677611589,468,1683661842677611589,camera_1,469
1683661842696719884,469,1683661842696719884,camera_1,470
1683661842715857267,470,1683661842715857267,camera_1,471
1683661842735883474,471,1683661842735883474,camera_1,472
1683661842755227327,472,1683661842755227327,camera_1,473
1683661842774383783,473,1683661842774383783,camera_1,474
1683661842793635368,474,1683661842793635368,camera_1,475
1683661842812566041,475,1683661842812566041,camera_1,476
1683661842831964731,476,1683661842831964731,camera_1,477
1683661842851519346,477,1683661842851519346,camera_1,478
1683661842870718955,478,1683661842870718955,camera_1,479
1683661842890068769,479,1683661842890068769,camera_1,480
1683661842909057617,480,1683661842909057617,camera_1,481
1683661842928753614,481,1683661842928753614,camera_1,482
1683661842948707818,482,1683661842948707818,camera_1,483
