Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:01:18.214, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:02:20.281233,   18.65531
2023-04-12 10:02:20.282233,   18.63663
2023-04-12 10:02:20.283233,   18.61795
2023-04-12 10:02:20.284233,   18.60861
2023-04-12 10:02:20.285233,   18.60861
2023-04-12 10:02:20.286233,   18.60861
2023-04-12 10:02:20.287233,   18.60861
2023-04-12 10:02:20.288233,   18.60861
2023-04-12 10:02:20.289233,   18.61484
2023-04-12 10:02:20.290233,   18.62729
2023-04-12 10:02:20.291233,   18.64908
2023-04-12 10:02:20.292233,   18.67088
2023-04-12 10:02:20.293233,   18.69890
2023-04-12 10:02:20.294233,   18.72692
2023-04-12 10:02:20.295233,   18.76429
2023-04-12 10:02:20.296233,   18.80165
2023-04-12 10:02:20.297233,   18.84212
2023-04-12 10:02:20.298233,   18.88883
2023-04-12 10:02:20.299233,   18.93553
2023-04-12 10:02:20.300233,   18.98535
2023-04-12 10:02:20.301233,   19.04139
2023-04-12 10:02:20.302233,   19.09744
2023-04-12 10:02:20.303233,   19.15659
2023-04-12 10:02:20.304233,   19.21886
2023-04-12 10:02:20.305233,   19.28114
2023-04-12 10:02:20.306233,   19.34652
2023-04-12 10:02:20.307233,   19.41813
2023-04-12 10:02:20.308233,   19.48663
2023-04-12 10:02:20.309233,   19.55513
2023-04-12 10:02:20.310233,   19.62674
2023-04-12 10:02:20.311233,   19.69524
2023-04-12 10:02:20.312233,   19.76374
2023-04-12 10:02:20.313233,   19.83535
2023-04-12 10:02:20.314233,   19.90073
2023-04-12 10:02:20.315233,   19.97234
2023-04-12 10:02:20.316233,   20.03773
2023-04-12 10:02:20.317233,   20.10311
2023-04-12 10:02:20.318233,   20.16850
2023-04-12 10:02:20.319233,   20.23388
2023-04-12 10:02:20.320233,   20.29304
2023-04-12 10:02:20.321233,   20.35531
2023-04-12 10:02:20.322233,   20.41136
2023-04-12 10:02:20.323233,   20.46429
2023-04-12 10:02:20.324233,   20.51410
2023-04-12 10:02:20.325233,   20.56392
2023-04-12 10:02:20.326233,   20.60751
2023-04-12 10:02:20.327233,   20.64799
2023-04-12 10:02:20.328233,   20.68535
2023-04-12 10:02:20.329233,   20.71960
2023-04-12 10:02:20.330233,   20.74762
2023-04-12 10:02:20.331233,   20.76941
2023-04-12 10:02:20.332233,   20.79121
2023-04-12 10:02:20.333233,   20.80678
2023-04-12 10:02:20.334233,   20.81923
2023-04-12 10:02:20.335233,   20.81923
2023-04-12 10:02:20.336233,   20.81923
2023-04-12 10:02:20.337233,   20.81923
2023-04-12 10:02:20.338233,   20.81923
2023-04-12 10:02:20.339233,   20.80989
2023-04-12 10:02:20.340233,   20.79744
2023-04-12 10:02:20.341233,   20.77564
2023-04-12 10:02:20.342233,   20.75385
2023-04-12 10:02:20.343233,   20.72582
2023-04-12 10:02:20.344233,   20.69469
2023-04-12 10:02:20.345233,   20.66044
2023-04-12 10:02:20.346233,   20.62308
2023-04-12 10:02:20.347233,   20.57637
2023-04-12 10:02:20.348233,   20.52967
2023-04-12 10:02:20.349233,   20.47985
2023-04-12 10:02:20.350233,   20.43004
2023-04-12 10:02:20.351233,   20.37088
2023-04-12 10:02:20.352233,   20.31172
2023-04-12 10:02:20.353233,   20.24945
2023-04-12 10:02:20.354233,   20.18718
2023-04-12 10:02:20.355233,   20.12179
2023-04-12 10:02:20.356233,   20.05641
2023-04-12 10:02:20.357233,   19.98791
2023-04-12 10:02:20.358233,   19.91941
2023-04-12 10:02:20.359233,   19.85092
2023-04-12 10:02:20.360233,   19.78553
2023-04-12 10:02:20.361233,   19.71392
2023-04-12 10:02:20.362233,   19.64542
2023-04-12 10:02:20.363233,   19.57381
2023-04-12 10:02:20.364233,   19.50531
2023-04-12 10:02:20.365233,   19.43370
2023-04-12 10:02:20.366233,   19.36520
2023-04-12 10:02:20.367233,   19.29982
2023-04-12 10:02:20.368233,   19.23755
2023-04-12 10:02:20.369233,   19.17527
2023-04-12 10:02:20.370233,   19.11612
2023-04-12 10:02:20.371233,   19.05696
2023-04-12 10:02:20.372233,   19.00092
2023-04-12 10:02:20.373233,   18.95110
2023-04-12 10:02:20.374233,   18.90128
2023-04-12 10:02:20.375233,   18.85769
2023-04-12 10:02:20.376233,   18.81410
2023-04-12 10:02:20.377233,   18.77363
2023-04-12 10:02:20.378233,   18.73938
2023-04-12 10:02:20.379233,   18.70824
2023-04-12 10:02:20.380233,   18.68022
2023-04-12 10:02:20.381233,   18.65531
2023-04-12 10:02:20.382233,   18.63663
2023-04-12 10:02:20.383233,   18.61795
2023-04-12 10:02:20.384233,   18.60549
2023-04-12 10:02:20.385233,   18.60549
2023-04-12 10:02:20.386233,   18.60549
2023-04-12 10:02:20.387233,   18.60549
2023-04-12 10:02:20.388233,   18.60549
2023-04-12 10:02:20.389233,   18.61484
2023-04-12 10:02:20.390233,   18.62729
2023-04-12 10:02:20.391233,   18.64908
2023-04-12 10:02:20.392233,   18.67399
2023-04-12 10:02:20.393233,   18.69890
2023-04-12 10:02:20.394233,   18.72692
2023-04-12 10:02:20.395233,   18.76117
2023-04-12 10:02:20.396233,   18.80165
2023-04-12 10:02:20.397233,   18.84524
2023-04-12 10:02:20.398233,   18.88883
2023-04-12 10:02:20.399233,   18.93553
2023-04-12 10:02:20.400233,   18.98535
2023-04-12 10:02:20.401233,   19.04139
2023-04-12 10:02:20.402233,   19.10055
2023-04-12 10:02:20.403233,   19.15659
2023-04-12 10:02:20.404233,   19.21886
2023-04-12 10:02:20.405233,   19.28114
2023-04-12 10:02:20.406233,   19.34963
2023-04-12 10:02:20.407233,   19.41813
2023-04-12 10:02:20.408233,   19.48663
2023-04-12 10:02:20.409233,   19.55513
2023-04-12 10:02:20.410233,   19.62674
2023-04-12 10:02:20.411233,   19.69524
2023-04-12 10:02:20.412233,   19.76374
2023-04-12 10:02:20.413233,   19.83535
2023-04-12 10:02:20.414233,   19.90385
2023-04-12 10:02:20.415233,   19.97234
2023-04-12 10:02:20.416233,   20.03773
2023-04-12 10:02:20.417233,   20.10311
2023-04-12 10:02:20.418233,   20.16850
2023-04-12 10:02:20.419233,   20.23388
2023-04-12 10:02:20.420233,   20.29615
2023-04-12 10:02:20.421233,   20.35531
2023-04-12 10:02:20.422233,   20.41136
2023-04-12 10:02:20.423233,   20.46740
2023-04-12 10:02:20.424233,   20.51410
2023-04-12 10:02:20.425233,   20.56392
2023-04-12 10:02:20.426233,   20.61062
2023-04-12 10:02:20.427233,   20.64799
2023-04-12 10:02:20.428233,   20.68535
2023-04-12 10:02:20.429233,   20.71648
2023-04-12 10:02:20.430233,   20.74762
2023-04-12 10:02:20.431233,   20.76941
2023-04-12 10:02:20.432233,   20.79121
2023-04-12 10:02:20.433233,   20.80678
2023-04-12 10:02:20.434233,   20.81923
2023-04-12 10:02:20.435233,   20.81923
2023-04-12 10:02:20.436233,   20.81923
2023-04-12 10:02:20.437233,   20.81923
2023-04-12 10:02:20.438233,   20.81923
2023-04-12 10:02:20.439233,   20.80989
2023-04-12 10:02:20.440233,   20.79744
2023-04-12 10:02:20.441233,   20.77875
2023-04-12 10:02:20.442233,   20.75385
2023-04-12 10:02:20.443233,   20.72582
2023-04-12 10:02:20.444233,   20.69469
2023-04-12 10:02:20.445233,   20.66044
2023-04-12 10:02:20.446233,   20.61996
2023-04-12 10:02:20.447233,   20.57637
2023-04-12 10:02:20.448233,   20.52967
2023-04-12 10:02:20.449233,   20.47985
2023-04-12 10:02:20.450233,   20.42692
2023-04-12 10:02:20.451233,   20.37088
2023-04-12 10:02:20.452233,   20.30861
2023-04-12 10:02:20.453233,   20.24945
2023-04-12 10:02:20.454233,   20.18718
2023-04-12 10:02:20.455233,   20.11868
2023-04-12 10:02:20.456233,   20.05330
2023-04-12 10:02:20.457233,   19.98791
2023-04-12 10:02:20.458233,   19.91941
2023-04-12 10:02:20.459233,   19.85092
2023-04-12 10:02:20.460233,   19.78242
2023-04-12 10:02:20.461233,   19.71081
2023-04-12 10:02:20.462233,   19.64231
2023-04-12 10:02:20.463233,   19.57381
2023-04-12 10:02:20.464233,   19.50220
2023-04-12 10:02:20.465233,   19.43370
2023-04-12 10:02:20.466233,   19.36520
2023-04-12 10:02:20.467233,   19.29982
2023-04-12 10:02:20.468233,   19.23443
2023-04-12 10:02:20.469233,   19.17527
2023-04-12 10:02:20.470233,   19.11300
2023-04-12 10:02:20.471233,   19.05696
2023-04-12 10:02:20.472233,   19.00092
2023-04-12 10:02:20.473233,   18.95110
2023-04-12 10:02:20.474233,   18.90128
2023-04-12 10:02:20.475233,   18.85769
2023-04-12 10:02:20.476233,   18.81410
2023-04-12 10:02:20.477233,   18.77363
2023-04-12 10:02:20.478233,   18.73938
2023-04-12 10:02:20.479233,   18.70824
2023-04-12 10:02:20.480233,   18.68022
2023-04-12 10:02:20.481233,   18.65531
2023-04-12 10:02:20.482233,   18.63663
2023-04-12 10:02:20.483233,   18.61795
2023-04-12 10:02:20.484233,   18.60549
2023-04-12 10:02:20.485233,   18.60549
2023-04-12 10:02:20.486233,   18.60549
2023-04-12 10:02:20.487233,   18.60549
2023-04-12 10:02:20.488233,   18.60549
2023-04-12 10:02:20.489233,   18.61484
2023-04-12 10:02:20.490233,   18.62729
2023-04-12 10:02:20.491233,   18.64908
2023-04-12 10:02:20.492233,   18.67088
2023-04-12 10:02:20.493233,   18.69890
2023-04-12 10:02:20.494233,   18.72692
2023-04-12 10:02:20.495233,   18.76117
2023-04-12 10:02:20.496233,   18.80165
2023-04-12 10:02:20.497233,   18.84524
2023-04-12 10:02:20.498233,   18.88883
2023-04-12 10:02:20.499233,   18.93553
2023-04-12 10:02:20.500233,   18.98535
2023-04-12 10:02:20.501233,   19.04139
2023-04-12 10:02:20.502233,   19.10055
2023-04-12 10:02:20.503233,   19.15659
2023-04-12 10:02:20.504233,   19.21886
2023-04-12 10:02:20.505233,   19.28425
2023-04-12 10:02:20.506233,   19.34963
2023-04-12 10:02:20.507233,   19.41813
2023-04-12 10:02:20.508233,   19.48663
2023-04-12 10:02:20.509233,   19.55513
2023-04-12 10:02:20.510233,   19.62674
2023-04-12 10:02:20.511233,   19.69524
2023-04-12 10:02:20.512233,   19.76685
2023-04-12 10:02:20.513233,   19.83535
2023-04-12 10:02:20.514233,   19.90385
2023-04-12 10:02:20.515233,   19.97234
2023-04-12 10:02:20.516233,   20.03773
2023-04-12 10:02:20.517233,   20.10311
2023-04-12 10:02:20.518233,   20.17161
2023-04-12 10:02:20.519233,   20.23388
2023-04-12 10:02:20.520233,   20.29615
2023-04-12 10:02:20.521233,   20.35531
2023-04-12 10:02:20.522233,   20.41447
2023-04-12 10:02:20.523233,   20.46740
2023-04-12 10:02:20.524233,   20.51722
2023-04-12 10:02:20.525233,   20.56392
2023-04-12 10:02:20.526233,   20.61062
2023-04-12 10:02:20.527233,   20.64799
2023-04-12 10:02:20.528233,   20.68535
2023-04-12 10:02:20.529233,   20.71960
2023-04-12 10:02:20.530233,   20.74762
2023-04-12 10:02:20.531233,   20.77253
2023-04-12 10:02:20.532233,   20.79121
2023-04-12 10:02:20.533233,   20.80678
2023-04-12 10:02:20.534233,   20.81923
2023-04-12 10:02:20.535233,   20.81923
2023-04-12 10:02:20.536233,   20.81923
2023-04-12 10:02:20.537233,   20.81923
2023-04-12 10:02:20.538233,   20.81923
2023-04-12 10:02:20.539233,   20.80989
2023-04-12 10:02:20.540233,   20.79744
2023-04-12 10:02:20.541233,   20.77564
2023-04-12 10:02:20.542233,   20.75385
2023-04-12 10:02:20.543233,   20.72582
2023-04-12 10:02:20.544233,   20.69469
2023-04-12 10:02:20.545233,   20.66044
2023-04-12 10:02:20.546233,   20.61996
2023-04-12 10:02:20.547233,   20.57637
2023-04-12 10:02:20.548233,   20.52656
2023-04-12 10:02:20.549233,   20.47674
2023-04-12 10:02:20.550233,   20.42692
2023-04-12 10:02:20.551233,   20.37088
2023-04-12 10:02:20.552233,   20.30861
2023-04-12 10:02:20.553233,   20.24945
2023-04-12 10:02:20.554233,   20.18407
2023-04-12 10:02:20.555233,   20.11868
2023-04-12 10:02:20.556233,   20.05330
2023-04-12 10:02:20.557233,   19.98791
2023-04-12 10:02:20.558233,   19.91630
2023-04-12 10:02:20.559233,   19.85092
2023-04-12 10:02:20.560233,   19.78242
2023-04-12 10:02:20.561233,   19.71081
2023-04-12 10:02:20.562233,   19.64231
2023-04-12 10:02:20.563233,   19.57070
2023-04-12 10:02:20.564233,   19.50220
2023-04-12 10:02:20.565233,   19.43370
2023-04-12 10:02:20.566233,   19.36520
2023-04-12 10:02:20.567233,   19.29670
2023-04-12 10:02:20.568233,   19.23443
2023-04-12 10:02:20.569233,   19.17216
2023-04-12 10:02:20.570233,   19.11300
2023-04-12 10:02:20.571233,   19.05385
2023-04-12 10:02:20.572233,   19.00092
2023-04-12 10:02:20.573233,   18.94799
2023-04-12 10:02:20.574233,   18.90128
2023-04-12 10:02:20.575233,   18.85458
2023-04-12 10:02:20.576233,   18.81410
2023-04-12 10:02:20.577233,   18.77363
2023-04-12 10:02:20.578233,   18.73626
2023-04-12 10:02:20.579233,   18.70513
2023-04-12 10:02:20.580233,   18.67711
2023-04-12 10:02:20.581233,   18.65531
2023-04-12 10:02:20.582233,   18.63352
2023-04-12 10:02:20.583233,   18.61795
2023-04-12 10:02:20.584233,   18.60549
2023-04-12 10:02:20.585233,   18.60549
2023-04-12 10:02:20.586233,   18.60549
2023-04-12 10:02:20.587233,   18.60549
2023-04-12 10:02:20.588233,   18.60549
2023-04-12 10:02:20.589233,   18.61172
2023-04-12 10:02:20.590233,   18.62729
2023-04-12 10:02:20.591233,   18.64908
2023-04-12 10:02:20.592233,   18.67088
2023-04-12 10:02:20.593233,   18.69890
2023-04-12 10:02:20.594233,   18.72692
2023-04-12 10:02:20.595233,   18.76117
2023-04-12 10:02:20.596233,   18.80165
2023-04-12 10:02:20.597233,   18.84524
2023-04-12 10:02:20.598233,   18.88883
2023-04-12 10:02:20.599233,   18.93553
2023-04-12 10:02:20.600233,   18.98846
2023-04-12 10:02:20.601233,   19.04139
2023-04-12 10:02:20.602233,   19.10055
2023-04-12 10:02:20.603233,   19.15659
2023-04-12 10:02:20.604233,   19.21886
2023-04-12 10:02:20.605233,   19.28425
2023-04-12 10:02:20.606233,   19.34963
2023-04-12 10:02:20.607233,   19.41813
2023-04-12 10:02:20.608233,   19.48663
2023-04-12 10:02:20.609233,   19.55824
2023-04-12 10:02:20.610233,   19.62674
2023-04-12 10:02:20.611233,   19.69524
2023-04-12 10:02:20.612233,   19.76685
2023-04-12 10:02:20.613233,   19.83535
2023-04-12 10:02:20.614233,   19.90385
2023-04-12 10:02:20.615233,   19.97234
2023-04-12 10:02:20.616233,   20.04084
2023-04-12 10:02:20.617233,   20.10311
2023-04-12 10:02:20.618233,   20.17161
2023-04-12 10:02:20.619233,   20.23388
2023-04-12 10:02:20.620233,   20.29615
2023-04-12 10:02:20.621233,   20.35531
2023-04-12 10:02:20.622233,   20.41447
2023-04-12 10:02:20.623233,   20.46740
2023-04-12 10:02:20.624233,   20.51722
2023-04-12 10:02:20.625233,   20.56392
2023-04-12 10:02:20.626233,   20.61062
2023-04-12 10:02:20.627233,   20.64799
2023-04-12 10:02:20.628233,   20.68535
2023-04-12 10:02:20.629233,   20.71648
2023-04-12 10:02:20.630233,   20.74762
2023-04-12 10:02:20.631233,   20.76941
2023-04-12 10:02:20.632233,   20.79121
2023-04-12 10:02:20.633233,   20.80678
2023-04-12 10:02:20.634233,   20.81923
2023-04-12 10:02:20.635233,   20.81923
2023-04-12 10:02:20.636233,   20.81923
2023-04-12 10:02:20.637233,   20.81923
2023-04-12 10:02:20.638233,   20.81923
2023-04-12 10:02:20.639233,   20.80989
2023-04-12 10:02:20.640233,   20.79432
2023-04-12 10:02:20.641233,   20.77564
2023-04-12 10:02:20.642233,   20.75385
2023-04-12 10:02:20.643233,   20.72582
2023-04-12 10:02:20.644233,   20.69158
2023-04-12 10:02:20.645233,   20.66044
2023-04-12 10:02:20.646233,   20.61996
2023-04-12 10:02:20.647233,   20.57637
2023-04-12 10:02:20.648233,   20.52656
2023-04-12 10:02:20.649233,   20.47674
2023-04-12 10:02:20.650233,   20.42692
2023-04-12 10:02:20.651233,   20.37088
2023-04-12 10:02:20.652233,   20.30861
2023-04-12 10:02:20.653233,   20.24634
2023-04-12 10:02:20.654233,   20.18407
2023-04-12 10:02:20.655233,   20.11868
2023-04-12 10:02:20.656233,   20.05330
2023-04-12 10:02:20.657233,   19.98480
2023-04-12 10:02:20.658233,   19.91630
2023-04-12 10:02:20.659233,   19.84780
2023-04-12 10:02:20.660233,   19.77930
2023-04-12 10:02:20.661233,   19.71081
2023-04-12 10:02:20.662233,   19.64231
2023-04-12 10:02:20.663233,   19.57070
2023-04-12 10:02:20.664233,   19.49908
2023-04-12 10:02:20.665233,   19.43059
2023-04-12 10:02:20.666233,   19.36209
2023-04-12 10:02:20.667233,   19.29670
2023-04-12 10:02:20.668233,   19.23443
2023-04-12 10:02:20.669233,   19.17216
2023-04-12 10:02:20.670233,   19.11300
2023-04-12 10:02:20.671233,   19.05385
2023-04-12 10:02:20.672233,   19.00092
2023-04-12 10:02:20.673233,   18.94799
2023-04-12 10:02:20.674233,   18.90128
2023-04-12 10:02:20.675233,   18.85458
2023-04-12 10:02:20.676233,   18.81099
2023-04-12 10:02:20.677233,   18.77051
2023-04-12 10:02:20.678233,   18.73626
2023-04-12 10:02:20.679233,   18.70513
2023-04-12 10:02:20.680233,   18.68022
2023-04-12 10:02:20.681233,   18.65531
2023-04-12 10:02:20.682233,   18.63352
2023-04-12 10:02:20.683233,   18.61795
2023-04-12 10:02:20.684233,   18.60549
2023-04-12 10:02:20.685233,   18.60549
2023-04-12 10:02:20.686233,   18.60549
2023-04-12 10:02:20.687233,   18.60549
2023-04-12 10:02:20.688233,   18.60549
2023-04-12 10:02:20.689233,   18.61484
2023-04-12 10:02:20.690233,   18.62729
2023-04-12 10:02:20.691233,   18.64908
2023-04-12 10:02:20.692233,   18.67399
2023-04-12 10:02:20.693233,   18.69890
2023-04-12 10:02:20.694233,   18.73004
2023-04-12 10:02:20.695233,   18.76429
2023-04-12 10:02:20.696233,   18.80165
2023-04-12 10:02:20.697233,   18.84524
2023-04-12 10:02:20.698233,   18.88883
2023-04-12 10:02:20.699233,   18.93553
2023-04-12 10:02:20.700233,   18.98846
2023-04-12 10:02:20.701233,   19.04139
2023-04-12 10:02:20.702233,   19.10055
2023-04-12 10:02:20.703233,   19.15971
2023-04-12 10:02:20.704233,   19.22198
2023-04-12 10:02:20.705233,   19.28425
2023-04-12 10:02:20.706233,   19.34963
2023-04-12 10:02:20.707233,   19.41813
2023-04-12 10:02:20.708233,   19.48974
2023-04-12 10:02:20.709233,   19.55824
2023-04-12 10:02:20.710233,   19.62674
2023-04-12 10:02:20.711233,   19.69835
2023-04-12 10:02:20.712233,   19.76685
2023-04-12 10:02:20.713233,   19.83846
2023-04-12 10:02:20.714233,   19.90385
2023-04-12 10:02:20.715233,   19.97546
2023-04-12 10:02:20.716233,   20.04084
2023-04-12 10:02:20.717233,   20.10623
2023-04-12 10:02:20.718233,   20.17473
2023-04-12 10:02:20.719233,   20.23700
2023-04-12 10:02:20.720233,   20.29615
2023-04-12 10:02:20.721233,   20.35531
2023-04-12 10:02:20.722233,   20.41447
2023-04-12 10:02:20.723233,   20.46740
2023-04-12 10:02:20.724233,   20.51722
2023-04-12 10:02:20.725233,   20.56392
2023-04-12 10:02:20.726233,   20.61062
2023-04-12 10:02:20.727233,   20.65110
2023-04-12 10:02:20.728233,   20.68535
2023-04-12 10:02:20.729233,   20.71960
2023-04-12 10:02:20.730233,   20.74762
2023-04-12 10:02:20.731233,   20.77253
2023-04-12 10:02:20.732233,   20.79121
2023-04-12 10:02:20.733233,   20.80678
2023-04-12 10:02:20.734233,   20.81923
2023-04-12 10:02:20.735233,   20.81923
2023-04-12 10:02:20.736233,   20.81923
2023-04-12 10:02:20.737233,   20.81923
2023-04-12 10:02:20.738233,   20.81923
2023-04-12 10:02:20.739233,   20.80989
2023-04-12 10:02:20.740233,   20.79432
2023-04-12 10:02:20.741233,   20.77564
2023-04-12 10:02:20.742233,   20.75385
2023-04-12 10:02:20.743233,   20.72582
2023-04-12 10:02:20.744233,   20.69469
2023-04-12 10:02:20.745233,   20.65733
2023-04-12 10:02:20.746233,   20.61996
2023-04-12 10:02:20.747233,   20.57326
2023-04-12 10:02:20.748233,   20.52656
2023-04-12 10:02:20.749233,   20.47674
2023-04-12 10:02:20.750233,   20.42381
2023-04-12 10:02:20.751233,   20.36777
2023-04-12 10:02:20.752233,   20.30861
2023-04-12 10:02:20.753233,   20.24634
2023-04-12 10:02:20.754233,   20.18407
2023-04-12 10:02:20.755233,   20.11868
2023-04-12 10:02:20.756233,   20.05330
2023-04-12 10:02:20.757233,   19.98480
2023-04-12 10:02:20.758233,   19.91630
2023-04-12 10:02:20.759233,   19.84780
2023-04-12 10:02:20.760233,   19.77930
2023-04-12 10:02:20.761233,   19.71081
2023-04-12 10:02:20.762233,   19.64231
2023-04-12 10:02:20.763233,   19.57070
2023-04-12 10:02:20.764233,   19.49908
2023-04-12 10:02:20.765233,   19.43059
2023-04-12 10:02:20.766233,   19.36209
2023-04-12 10:02:20.767233,   19.29670
2023-04-12 10:02:20.768233,   19.23132
2023-04-12 10:02:20.769233,   19.17216
2023-04-12 10:02:20.770233,   19.11300
2023-04-12 10:02:20.771233,   19.05385
2023-04-12 10:02:20.772233,   18.99780
2023-04-12 10:02:20.773233,   18.94799
2023-04-12 10:02:20.774233,   18.90128
2023-04-12 10:02:20.775233,   18.85458
2023-04-12 10:02:20.776233,   18.81099
2023-04-12 10:02:20.777233,   18.77051
2023-04-12 10:02:20.778233,   18.73626
2023-04-12 10:02:20.779233,   18.70513
2023-04-12 10:02:20.780233,   18.68022
2023-04-12 10:02:20.781233,   18.65531
2023-04-12 10:02:20.782233,   18.63352
2023-04-12 10:02:20.783233,   18.61795
2023-04-12 10:02:20.784233,   18.60549
2023-04-12 10:02:20.785233,   18.60549
2023-04-12 10:02:20.786233,   18.60549
2023-04-12 10:02:20.787233,   18.60549
2023-04-12 10:02:20.788233,   18.60549
2023-04-12 10:02:20.789233,   18.61484
2023-04-12 10:02:20.790233,   18.63040
2023-04-12 10:02:20.791233,   18.64908
2023-04-12 10:02:20.792233,   18.67399
2023-04-12 10:02:20.793233,   18.69890
2023-04-12 10:02:20.794233,   18.73004
2023-04-12 10:02:20.795233,   18.76429
2023-04-12 10:02:20.796233,   18.80476
2023-04-12 10:02:20.797233,   18.84524
2023-04-12 10:02:20.798233,   18.89194
2023-04-12 10:02:20.799233,   18.93864
2023-04-12 10:02:20.800233,   18.98846
2023-04-12 10:02:20.801233,   19.04451
2023-04-12 10:02:20.802233,   19.10055
2023-04-12 10:02:20.803233,   19.15971
2023-04-12 10:02:20.804233,   19.22198
2023-04-12 10:02:20.805233,   19.28736
2023-04-12 10:02:20.806233,   19.35275
2023-04-12 10:02:20.807233,   19.42125
2023-04-12 10:02:20.808233,   19.48974
2023-04-12 10:02:20.809233,   19.55824
2023-04-12 10:02:20.810233,   19.62985
2023-04-12 10:02:20.811233,   19.69835
2023-04-12 10:02:20.812233,   19.76996
2023-04-12 10:02:20.813233,   19.83846
2023-04-12 10:02:20.814233,   19.90696
2023-04-12 10:02:20.815233,   19.97546
2023-04-12 10:02:20.816233,   20.04396
2023-04-12 10:02:20.817233,   20.10623
2023-04-12 10:02:20.818233,   20.17473
2023-04-12 10:02:20.819233,   20.23700
2023-04-12 10:02:20.820233,   20.29927
2023-04-12 10:02:20.821233,   20.35842
2023-04-12 10:02:20.822233,   20.41758
2023-04-12 10:02:20.823233,   20.46740
2023-04-12 10:02:20.824233,   20.51722
