Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 09:42:13.822, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 09:43:18.817649,   19.92253
2023-04-12 09:43:18.818650,   19.91007
2023-04-12 09:43:18.819649,   19.89451
2023-04-12 09:43:18.820649,   19.87582
2023-04-12 09:43:18.821649,   19.85714
2023-04-12 09:43:18.822649,   19.83846
2023-04-12 09:43:18.823649,   19.81978
2023-04-12 09:43:18.824649,   19.79799
2023-04-12 09:43:18.825649,   19.77308
2023-04-12 09:43:18.826649,   19.75440
2023-04-12 09:43:18.827649,   19.73571
2023-04-12 09:43:18.828650,   19.71392
2023-04-12 09:43:18.829649,   19.69835
2023-04-12 09:43:18.830649,   19.68278
2023-04-12 09:43:18.831649,   19.66722
2023-04-12 09:43:18.832649,   19.65476
2023-04-12 09:43:18.833649,   19.64542
2023-04-12 09:43:18.834649,   19.63919
2023-04-12 09:43:18.835649,   19.63919
2023-04-12 09:43:18.836649,   19.63919
2023-04-12 09:43:18.837649,   19.63919
2023-04-12 09:43:18.838650,   19.63919
2023-04-12 09:43:18.839649,   19.63919
2023-04-12 09:43:18.840649,   19.64542
2023-04-12 09:43:18.841650,   19.65788
2023-04-12 09:43:18.842649,   19.67033
2023-04-12 09:43:18.843649,   19.68278
2023-04-12 09:43:18.844649,   19.69835
2023-04-12 09:43:18.845649,   19.71703
2023-04-12 09:43:18.846649,   19.73571
2023-04-12 09:43:18.847649,   19.75751
2023-04-12 09:43:18.848650,   19.77619
2023-04-12 09:43:18.849649,   19.79799
2023-04-12 09:43:18.850649,   19.81978
2023-04-12 09:43:18.851650,   19.83846
2023-04-12 09:43:18.852649,   19.86026
2023-04-12 09:43:18.853649,   19.87894
2023-04-12 09:43:18.854649,   19.89451
2023-04-12 09:43:18.855649,   19.91007
2023-04-12 09:43:18.856649,   19.92564
2023-04-12 09:43:18.857649,   19.93810
2023-04-12 09:43:18.858649,   19.94744
2023-04-12 09:43:18.859649,   19.95366
2023-04-12 09:43:18.860649,   19.95366
2023-04-12 09:43:18.861650,   19.95366
2023-04-12 09:43:18.862649,   19.95366
2023-04-12 09:43:18.863649,   19.95366
2023-04-12 09:43:18.864649,   19.95366
2023-04-12 09:43:18.865649,   19.94744
2023-04-12 09:43:18.866649,   19.93810
2023-04-12 09:43:18.867649,   19.92253
2023-04-12 09:43:18.868649,   19.91007
2023-04-12 09:43:18.869649,   19.89451
2023-04-12 09:43:18.870649,   19.87582
2023-04-12 09:43:18.871650,   19.85714
2023-04-12 09:43:18.872649,   19.83846
2023-04-12 09:43:18.873649,   19.81978
2023-04-12 09:43:18.874650,   19.79487
2023-04-12 09:43:18.875649,   19.77308
2023-04-12 09:43:18.876649,   19.75440
2023-04-12 09:43:18.877649,   19.73571
2023-04-12 09:43:18.878649,   19.71703
2023-04-12 09:43:18.879649,   19.69835
2023-04-12 09:43:18.880649,   19.68278
2023-04-12 09:43:18.881649,   19.66722
2023-04-12 09:43:18.882649,   19.65788
2023-04-12 09:43:18.883649,   19.64542
2023-04-12 09:43:18.884650,   19.63608
2023-04-12 09:43:18.885649,   19.63608
2023-04-12 09:43:18.886649,   19.63608
2023-04-12 09:43:18.887649,   19.63608
2023-04-12 09:43:18.888649,   19.63608
2023-04-12 09:43:18.889649,   19.63919
2023-04-12 09:43:18.890649,   19.64853
2023-04-12 09:43:18.891649,   19.65788
2023-04-12 09:43:18.892649,   19.67033
2023-04-12 09:43:18.893649,   19.68278
2023-04-12 09:43:18.894650,   19.69835
2023-04-12 09:43:18.895649,   19.71703
2023-04-12 09:43:18.896649,   19.73571
2023-04-12 09:43:18.897650,   19.75751
2023-04-12 09:43:18.898649,   19.77619
2023-04-12 09:43:18.899649,   19.79799
2023-04-12 09:43:18.900649,   19.81978
2023-04-12 09:43:18.901649,   19.83846
2023-04-12 09:43:18.902649,   19.86026
2023-04-12 09:43:18.903649,   19.87894
2023-04-12 09:43:18.904649,   19.89451
2023-04-12 09:43:18.905649,   19.91007
2023-04-12 09:43:18.906649,   19.92564
2023-04-12 09:43:18.907650,   19.93810
2023-04-12 09:43:18.908649,   19.94744
2023-04-12 09:43:18.909649,   19.95678
2023-04-12 09:43:18.910649,   19.95678
2023-04-12 09:43:18.911649,   19.95678
2023-04-12 09:43:18.912649,   19.95678
2023-04-12 09:43:18.913649,   19.95678
2023-04-12 09:43:18.914649,   19.95366
2023-04-12 09:43:18.915649,   19.94744
2023-04-12 09:43:18.916649,   19.93810
2023-04-12 09:43:18.917650,   19.92253
2023-04-12 09:43:18.918649,   19.91007
2023-04-12 09:43:18.919649,   19.89451
2023-04-12 09:43:18.920650,   19.87582
2023-04-12 09:43:18.921649,   19.85714
2023-04-12 09:43:18.922649,   19.83846
2023-04-12 09:43:18.923649,   19.81667
2023-04-12 09:43:18.924649,   19.79799
2023-04-12 09:43:18.925649,   19.77308
2023-04-12 09:43:18.926649,   19.75440
2023-04-12 09:43:18.927649,   19.73571
2023-04-12 09:43:18.928649,   19.71703
2023-04-12 09:43:18.929649,   19.69835
2023-04-12 09:43:18.930650,   19.68278
2023-04-12 09:43:18.931649,   19.66722
2023-04-12 09:43:18.932649,   19.65476
2023-04-12 09:43:18.933649,   19.64542
2023-04-12 09:43:18.934649,   19.63919
2023-04-12 09:43:18.935649,   19.63919
2023-04-12 09:43:18.936649,   19.63919
2023-04-12 09:43:18.937649,   19.63919
2023-04-12 09:43:18.938649,   19.63919
2023-04-12 09:43:18.939649,   19.63919
2023-04-12 09:43:18.940650,   19.64542
2023-04-12 09:43:18.941649,   19.65788
2023-04-12 09:43:18.942649,   19.67033
2023-04-12 09:43:18.943650,   19.68590
2023-04-12 09:43:18.944649,   19.70147
2023-04-12 09:43:18.945649,   19.71703
2023-04-12 09:43:18.946649,   19.73883
2023-04-12 09:43:18.947649,   19.75751
2023-04-12 09:43:18.948649,   19.77930
2023-04-12 09:43:18.949649,   19.80110
2023-04-12 09:43:18.950649,   19.81978
2023-04-12 09:43:18.951649,   19.84158
2023-04-12 09:43:18.952649,   19.86026
2023-04-12 09:43:18.953650,   19.87894
2023-04-12 09:43:18.954649,   19.89762
2023-04-12 09:43:18.955649,   19.91319
2023-04-12 09:43:18.956649,   19.92564
2023-04-12 09:43:18.957649,   19.93810
2023-04-12 09:43:18.958649,   19.94744
2023-04-12 09:43:18.959649,   19.95678
2023-04-12 09:43:18.960649,   19.95678
2023-04-12 09:43:18.961649,   19.95678
2023-04-12 09:43:18.962649,   19.95678
2023-04-12 09:43:18.963650,   19.95678
2023-04-12 09:43:18.964649,   19.95678
2023-04-12 09:43:18.965649,   19.94744
2023-04-12 09:43:18.966650,   19.93810
2023-04-12 09:43:18.967649,   19.92564
2023-04-12 09:43:18.968649,   19.91007
2023-04-12 09:43:18.969649,   19.89451
2023-04-12 09:43:18.970649,   19.87582
2023-04-12 09:43:18.971649,   19.85714
2023-04-12 09:43:18.972649,   19.83846
2023-04-12 09:43:18.973650,   19.81978
2023-04-12 09:43:18.974649,   19.79799
2023-04-12 09:43:18.975649,   19.77619
2023-04-12 09:43:18.976650,   19.75440
2023-04-12 09:43:18.977649,   19.73571
2023-04-12 09:43:18.978649,   19.71703
2023-04-12 09:43:18.979649,   19.69835
2023-04-12 09:43:18.980649,   19.68278
2023-04-12 09:43:18.981649,   19.66722
2023-04-12 09:43:18.982649,   19.65476
2023-04-12 09:43:18.983649,   19.64542
2023-04-12 09:43:18.984649,   19.63919
2023-04-12 09:43:18.985649,   19.63919
2023-04-12 09:43:18.986650,   19.63919
2023-04-12 09:43:18.987649,   19.63919
2023-04-12 09:43:18.988649,   19.63919
2023-04-12 09:43:18.989649,   19.63919
2023-04-12 09:43:18.990649,   19.64542
2023-04-12 09:43:18.991649,   19.65788
2023-04-12 09:43:18.992649,   19.67033
2023-04-12 09:43:18.993649,   19.68590
2023-04-12 09:43:18.994649,   19.70147
2023-04-12 09:43:18.995649,   19.71703
2023-04-12 09:43:18.996650,   19.73883
2023-04-12 09:43:18.997649,   19.75751
2023-04-12 09:43:18.998649,   19.77930
2023-04-12 09:43:18.999650,   19.80110
2023-04-12 09:43:19.000649,   19.82289
2023-04-12 09:43:19.001649,   19.84158
2023-04-12 09:43:19.002649,   19.86026
2023-04-12 09:43:19.003649,   19.87894
2023-04-12 09:43:19.004649,   19.89762
2023-04-12 09:43:19.005649,   19.91319
2023-04-12 09:43:19.006649,   19.92564
2023-04-12 09:43:19.007649,   19.93810
2023-04-12 09:43:19.008649,   19.94744
2023-04-12 09:43:19.009650,   19.95366
2023-04-12 09:43:19.010649,   19.95366
2023-04-12 09:43:19.011649,   19.95366
2023-04-12 09:43:19.012649,   19.95366
2023-04-12 09:43:19.013649,   19.95366
2023-04-12 09:43:19.014649,   19.95366
2023-04-12 09:43:19.015649,   19.94744
2023-04-12 09:43:19.016649,   19.93498
2023-04-12 09:43:19.017649,   19.92564
2023-04-12 09:43:19.018649,   19.91007
2023-04-12 09:43:19.019650,   19.89451
2023-04-12 09:43:19.020649,   19.87582
2023-04-12 09:43:19.021649,   19.85714
2023-04-12 09:43:19.022650,   19.83846
2023-04-12 09:43:19.023649,   19.81667
2023-04-12 09:43:19.024649,   19.79799
2023-04-12 09:43:19.025649,   19.77619
2023-04-12 09:43:19.026649,   19.75440
2023-04-12 09:43:19.027649,   19.73571
2023-04-12 09:43:19.028649,   19.71703
2023-04-12 09:43:19.029649,   19.69835
2023-04-12 09:43:19.030649,   19.68278
2023-04-12 09:43:19.031649,   19.66722
2023-04-12 09:43:19.032650,   19.65476
2023-04-12 09:43:19.033649,   19.64542
2023-04-12 09:43:19.034649,   19.63919
2023-04-12 09:43:19.035649,   19.63919
2023-04-12 09:43:19.036649,   19.63919
2023-04-12 09:43:19.037649,   19.63919
2023-04-12 09:43:19.038649,   19.63919
2023-04-12 09:43:19.039649,   19.63919
2023-04-12 09:43:19.040649,   19.64853
2023-04-12 09:43:19.041649,   19.65788
2023-04-12 09:43:19.042650,   19.67033
2023-04-12 09:43:19.043649,   19.68590
2023-04-12 09:43:19.044649,   19.70147
2023-04-12 09:43:19.045650,   19.71703
2023-04-12 09:43:19.046649,   19.73883
2023-04-12 09:43:19.047649,   19.75751
2023-04-12 09:43:19.048649,   19.77930
2023-04-12 09:43:19.049649,   19.80110
2023-04-12 09:43:19.050649,   19.82289
2023-04-12 09:43:19.051649,   19.84158
2023-04-12 09:43:19.052649,   19.86026
2023-04-12 09:43:19.053649,   19.87894
2023-04-12 09:43:19.054649,   19.89762
2023-04-12 09:43:19.055650,   19.91319
2023-04-12 09:43:19.056649,   19.92564
2023-04-12 09:43:19.057649,   19.93810
2023-04-12 09:43:19.058649,   19.94744
2023-04-12 09:43:19.059649,   19.95678
2023-04-12 09:43:19.060649,   19.95678
2023-04-12 09:43:19.061649,   19.95678
2023-04-12 09:43:19.062649,   19.95678
2023-04-12 09:43:19.063649,   19.95678
2023-04-12 09:43:19.064649,   19.95678
2023-04-12 09:43:19.065650,   19.94744
2023-04-12 09:43:19.066649,   19.93810
2023-04-12 09:43:19.067649,   19.92564
2023-04-12 09:43:19.068650,   19.91007
2023-04-12 09:43:19.069649,   19.89451
2023-04-12 09:43:19.070649,   19.87894
2023-04-12 09:43:19.071649,   19.85714
2023-04-12 09:43:19.072649,   19.83846
2023-04-12 09:43:19.073649,   19.81978
2023-04-12 09:43:19.074649,   19.79799
2023-04-12 09:43:19.075649,   19.77308
2023-04-12 09:43:19.076649,   19.75440
2023-04-12 09:43:19.077649,   19.73571
2023-04-12 09:43:19.078650,   19.71703
2023-04-12 09:43:19.079649,   19.69835
2023-04-12 09:43:19.080649,   19.68278
2023-04-12 09:43:19.081649,   19.66722
2023-04-12 09:43:19.082649,   19.65788
2023-04-12 09:43:19.083649,   19.64542
2023-04-12 09:43:19.084649,   19.63919
2023-04-12 09:43:19.085649,   19.63919
2023-04-12 09:43:19.086649,   19.63919
2023-04-12 09:43:19.087649,   19.63919
2023-04-12 09:43:19.088650,   19.63919
2023-04-12 09:43:19.089649,   19.63919
2023-04-12 09:43:19.090649,   19.64853
2023-04-12 09:43:19.091650,   19.65788
2023-04-12 09:43:19.092649,   19.67033
2023-04-12 09:43:19.093649,   19.68590
2023-04-12 09:43:19.094649,   19.70147
2023-04-12 09:43:19.095649,   19.72015
2023-04-12 09:43:19.096649,   19.73883
2023-04-12 09:43:19.097649,   19.75751
2023-04-12 09:43:19.098650,   19.77930
2023-04-12 09:43:19.099649,   19.80110
2023-04-12 09:43:19.100649,   19.82289
2023-04-12 09:43:19.101650,   19.84158
2023-04-12 09:43:19.102649,   19.86026
2023-04-12 09:43:19.103649,   19.87894
2023-04-12 09:43:19.104649,   19.89762
2023-04-12 09:43:19.105649,   19.91319
2023-04-12 09:43:19.106649,   19.92564
2023-04-12 09:43:19.107649,   19.93810
2023-04-12 09:43:19.108649,   19.94744
2023-04-12 09:43:19.109649,   19.95678
2023-04-12 09:43:19.110649,   19.95678
2023-04-12 09:43:19.111650,   19.95678
2023-04-12 09:43:19.112649,   19.95678
2023-04-12 09:43:19.113649,   19.95678
2023-04-12 09:43:19.114649,   19.95678
2023-04-12 09:43:19.115649,   19.94744
2023-04-12 09:43:19.116649,   19.93810
2023-04-12 09:43:19.117649,   19.92564
2023-04-12 09:43:19.118649,   19.91007
2023-04-12 09:43:19.119649,   19.89451
2023-04-12 09:43:19.120649,   19.87894
2023-04-12 09:43:19.121650,   19.85714
2023-04-12 09:43:19.122649,   19.83846
2023-04-12 09:43:19.123649,   19.81667
2023-04-12 09:43:19.124650,   19.79799
2023-04-12 09:43:19.125649,   19.77308
2023-04-12 09:43:19.126649,   19.75440
2023-04-12 09:43:19.127649,   19.73571
2023-04-12 09:43:19.128649,   19.71392
2023-04-12 09:43:19.129649,   19.69835
2023-04-12 09:43:19.130649,   19.68278
2023-04-12 09:43:19.131649,   19.67033
2023-04-12 09:43:19.132649,   19.65788
2023-04-12 09:43:19.133649,   19.64542
2023-04-12 09:43:19.134650,   19.63919
2023-04-12 09:43:19.135649,   19.63919
2023-04-12 09:43:19.136649,   19.63919
2023-04-12 09:43:19.137649,   19.63919
2023-04-12 09:43:19.138649,   19.63919
2023-04-12 09:43:19.139649,   19.63919
2023-04-12 09:43:19.140649,   19.64853
2023-04-12 09:43:19.141649,   19.65788
2023-04-12 09:43:19.142649,   19.67033
2023-04-12 09:43:19.143649,   19.68590
2023-04-12 09:43:19.144650,   19.70147
2023-04-12 09:43:19.145649,   19.72015
2023-04-12 09:43:19.146649,   19.73883
2023-04-12 09:43:19.147650,   19.75751
2023-04-12 09:43:19.148649,   19.77930
2023-04-12 09:43:19.149649,   19.80110
2023-04-12 09:43:19.150649,   19.82289
2023-04-12 09:43:19.151649,   19.84158
2023-04-12 09:43:19.152649,   19.86026
2023-04-12 09:43:19.153649,   19.87894
2023-04-12 09:43:19.154649,   19.89762
2023-04-12 09:43:19.155649,   19.91319
2023-04-12 09:43:19.156649,   19.92564
2023-04-12 09:43:19.157650,   19.93810
2023-04-12 09:43:19.158649,   19.94744
2023-04-12 09:43:19.159649,   19.95678
2023-04-12 09:43:19.160649,   19.95678
2023-04-12 09:43:19.161649,   19.95678
2023-04-12 09:43:19.162649,   19.95678
2023-04-12 09:43:19.163649,   19.95678
2023-04-12 09:43:19.164649,   19.95366
2023-04-12 09:43:19.165649,   19.94744
2023-04-12 09:43:19.166649,   19.93810
2023-04-12 09:43:19.167650,   19.92564
2023-04-12 09:43:19.168649,   19.91007
2023-04-12 09:43:19.169649,   19.89451
2023-04-12 09:43:19.170650,   19.87582
2023-04-12 09:43:19.171649,   19.85714
2023-04-12 09:43:19.172649,   19.83846
2023-04-12 09:43:19.173649,   19.81978
2023-04-12 09:43:19.174649,   19.79487
2023-04-12 09:43:19.175649,   19.77308
2023-04-12 09:43:19.176649,   19.75440
2023-04-12 09:43:19.177649,   19.73571
2023-04-12 09:43:19.178649,   19.71703
2023-04-12 09:43:19.179649,   19.69835
2023-04-12 09:43:19.180650,   19.68278
2023-04-12 09:43:19.181649,   19.66722
2023-04-12 09:43:19.182649,   19.65476
2023-04-12 09:43:19.183649,   19.64542
2023-04-12 09:43:19.184649,   19.63919
2023-04-12 09:43:19.185649,   19.63919
2023-04-12 09:43:19.186649,   19.63919
2023-04-12 09:43:19.187649,   19.63919
2023-04-12 09:43:19.188649,   19.63919
2023-04-12 09:43:19.189649,   19.63919
2023-04-12 09:43:19.190650,   19.64853
2023-04-12 09:43:19.191649,   19.65788
2023-04-12 09:43:19.192649,   19.67033
2023-04-12 09:43:19.193650,   19.68590
2023-04-12 09:43:19.194649,   19.70147
2023-04-12 09:43:19.195649,   19.72015
2023-04-12 09:43:19.196649,   19.73883
2023-04-12 09:43:19.197649,   19.75751
2023-04-12 09:43:19.198649,   19.77930
2023-04-12 09:43:19.199649,   19.80110
2023-04-12 09:43:19.200649,   19.82289
2023-04-12 09:43:19.201649,   19.84158
2023-04-12 09:43:19.202649,   19.86026
2023-04-12 09:43:19.203650,   19.87894
2023-04-12 09:43:19.204649,   19.89762
2023-04-12 09:43:19.205649,   19.91319
2023-04-12 09:43:19.206649,   19.92875
2023-04-12 09:43:19.207649,   19.93810
2023-04-12 09:43:19.208649,   19.95055
2023-04-12 09:43:19.209649,   19.95678
2023-04-12 09:43:19.210649,   19.95678
2023-04-12 09:43:19.211649,   19.95678
2023-04-12 09:43:19.212649,   19.95678
2023-04-12 09:43:19.213650,   19.95678
2023-04-12 09:43:19.214649,   19.95366
2023-04-12 09:43:19.215649,   19.94744
2023-04-12 09:43:19.216650,   19.93810
2023-04-12 09:43:19.217649,   19.92564
2023-04-12 09:43:19.218649,   19.91007
2023-04-12 09:43:19.219649,   19.89451
2023-04-12 09:43:19.220649,   19.87582
2023-04-12 09:43:19.221649,   19.85714
2023-04-12 09:43:19.222649,   19.83846
2023-04-12 09:43:19.223650,   19.81667
2023-04-12 09:43:19.224649,   19.79799
2023-04-12 09:43:19.225649,   19.77308
2023-04-12 09:43:19.226650,   19.75440
2023-04-12 09:43:19.227649,   19.73571
2023-04-12 09:43:19.228649,   19.71703
2023-04-12 09:43:19.229649,   19.69835
2023-04-12 09:43:19.230649,   19.68278
2023-04-12 09:43:19.231649,   19.66722
2023-04-12 09:43:19.232649,   19.65788
2023-04-12 09:43:19.233649,   19.64542
2023-04-12 09:43:19.234649,   19.63919
2023-04-12 09:43:19.235649,   19.63919
2023-04-12 09:43:19.236650,   19.63919
2023-04-12 09:43:19.237649,   19.63919
2023-04-12 09:43:19.238649,   19.63919
2023-04-12 09:43:19.239649,   19.63919
2023-04-12 09:43:19.240649,   19.64853
2023-04-12 09:43:19.241649,   19.65788
2023-04-12 09:43:19.242649,   19.67033
2023-04-12 09:43:19.243649,   19.68590
2023-04-12 09:43:19.244649,   19.70147
2023-04-12 09:43:19.245649,   19.72015
2023-04-12 09:43:19.246650,   19.73883
2023-04-12 09:43:19.247649,   19.75751
2023-04-12 09:43:19.248649,   19.77930
2023-04-12 09:43:19.249650,   19.80110
2023-04-12 09:43:19.250649,   19.82289
2023-04-12 09:43:19.251649,   19.84158
2023-04-12 09:43:19.252649,   19.86026
2023-04-12 09:43:19.253649,   19.87894
2023-04-12 09:43:19.254649,   19.89762
2023-04-12 09:43:19.255649,   19.91319
2023-04-12 09:43:19.256649,   19.92875
2023-04-12 09:43:19.257649,   19.93810
2023-04-12 09:43:19.258649,   19.94744
2023-04-12 09:43:19.259650,   19.95678
2023-04-12 09:43:19.260649,   19.95678
2023-04-12 09:43:19.261649,   19.95678
2023-04-12 09:43:19.262649,   19.95678
2023-04-12 09:43:19.263649,   19.95678
2023-04-12 09:43:19.264649,   19.95366
2023-04-12 09:43:19.265649,   19.94744
2023-04-12 09:43:19.266649,   19.93810
2023-04-12 09:43:19.267649,   19.92564
2023-04-12 09:43:19.268649,   19.91007
2023-04-12 09:43:19.269650,   19.89451
2023-04-12 09:43:19.270649,   19.87582
2023-04-12 09:43:19.271649,   19.85714
2023-04-12 09:43:19.272650,   19.83846
2023-04-12 09:43:19.273649,   19.81978
2023-04-12 09:43:19.274649,   19.79799
2023-04-12 09:43:19.275649,   19.77308
2023-04-12 09:43:19.276649,   19.75440
2023-04-12 09:43:19.277649,   19.73260
2023-04-12 09:43:19.278649,   19.71703
2023-04-12 09:43:19.279649,   19.69835
2023-04-12 09:43:19.280649,   19.68278
2023-04-12 09:43:19.281649,   19.67033
2023-04-12 09:43:19.282650,   19.65476
2023-04-12 09:43:19.283649,   19.64542
2023-04-12 09:43:19.284649,   19.63919
2023-04-12 09:43:19.285649,   19.63919
2023-04-12 09:43:19.286649,   19.63919
2023-04-12 09:43:19.287649,   19.63919
2023-04-12 09:43:19.288649,   19.63919
2023-04-12 09:43:19.289649,   19.63919
2023-04-12 09:43:19.290649,   19.64853
2023-04-12 09:43:19.291649,   19.65788
2023-04-12 09:43:19.292650,   19.67033
2023-04-12 09:43:19.293649,   19.68590
2023-04-12 09:43:19.294649,   19.70147
2023-04-12 09:43:19.295650,   19.72015
2023-04-12 09:43:19.296649,   19.73883
2023-04-12 09:43:19.297649,   19.75751
2023-04-12 09:43:19.298649,   19.77930
2023-04-12 09:43:19.299649,   19.80110
2023-04-12 09:43:19.300649,   19.82289
2023-04-12 09:43:19.301649,   19.84158
2023-04-12 09:43:19.302649,   19.86026
2023-04-12 09:43:19.303649,   19.87894
2023-04-12 09:43:19.304649,   19.89762
2023-04-12 09:43:19.305650,   19.91319
2023-04-12 09:43:19.306649,   19.92564
2023-04-12 09:43:19.307649,   19.93810
2023-04-12 09:43:19.308649,   19.95055
2023-04-12 09:43:19.309649,   19.95678
2023-04-12 09:43:19.310649,   19.95678
2023-04-12 09:43:19.311649,   19.95678
2023-04-12 09:43:19.312649,   19.95678
2023-04-12 09:43:19.313649,   19.95678
2023-04-12 09:43:19.314649,   19.95366
2023-04-12 09:43:19.315650,   19.94744
2023-04-12 09:43:19.316649,   19.93810
2023-04-12 09:43:19.317649,   19.92564
2023-04-12 09:43:19.318650,   19.91007
2023-04-12 09:43:19.319649,   19.89139
2023-04-12 09:43:19.320649,   19.87582
2023-04-12 09:43:19.321649,   19.85714
2023-04-12 09:43:19.322649,   19.83846
2023-04-12 09:43:19.323649,   19.81667
2023-04-12 09:43:19.324649,   19.79487
2023-04-12 09:43:19.325649,   19.77308
2023-04-12 09:43:19.326649,   19.75440
2023-04-12 09:43:19.327649,   19.73260
2023-04-12 09:43:19.328650,   19.71703
2023-04-12 09:43:19.329649,   19.69835
2023-04-12 09:43:19.330649,   19.67967
2023-04-12 09:43:19.331649,   19.66722
2023-04-12 09:43:19.332649,   19.65788
2023-04-12 09:43:19.333649,   19.64542
