Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:16:06.239, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:17:03.372615,   25.53004
2023-04-12 10:17:03.373615,   25.70128
2023-04-12 10:17:03.374615,   25.87875
2023-04-12 10:17:03.375615,   26.05311
2023-04-12 10:17:03.376615,   26.22436
2023-04-12 10:17:03.377615,   26.39560
2023-04-12 10:17:03.378615,   26.56374
2023-04-12 10:17:03.379615,   26.72875
2023-04-12 10:17:03.380615,   26.88755
2023-04-12 10:17:03.381615,   27.04634
2023-04-12 10:17:03.382615,   27.20824
2023-04-12 10:17:03.383615,   27.36703
2023-04-12 10:17:03.384615,   27.51648
2023-04-12 10:17:03.385615,   27.66593
2023-04-12 10:17:03.386615,   27.80916
2023-04-12 10:17:03.387615,   27.95238
2023-04-12 10:17:03.388615,   28.09872
2023-04-12 10:17:03.389615,   28.23883
2023-04-12 10:17:03.390615,   28.37894
2023-04-12 10:17:03.391615,   28.51282
2023-04-12 10:17:03.392615,   28.64982
2023-04-12 10:17:03.393615,   28.77747
2023-04-12 10:17:03.394615,   28.90513
2023-04-12 10:17:03.395615,   29.02656
2023-04-12 10:17:03.396615,   29.14799
2023-04-12 10:17:03.397615,   29.26319
2023-04-12 10:17:03.398615,   29.37839
2023-04-12 10:17:03.399615,   29.48736
2023-04-12 10:17:03.400615,   29.59634
2023-04-12 10:17:03.401615,   29.70220
2023-04-12 10:17:03.402615,   29.80183
2023-04-12 10:17:03.403615,   29.90458
2023-04-12 10:17:03.404615,   29.99799
2023-04-12 10:17:03.405615,   30.08828
2023-04-12 10:17:03.406615,   30.17546
2023-04-12 10:17:03.407615,   30.25952
2023-04-12 10:17:03.408615,   30.34048
2023-04-12 10:17:03.409615,   30.41832
2023-04-12 10:17:03.410615,   30.49615
2023-04-12 10:17:03.411615,   30.56465
2023-04-12 10:17:03.412615,   30.63315
2023-04-12 10:17:03.413615,   30.69853
2023-04-12 10:17:03.414615,   30.76081
2023-04-12 10:17:03.415615,   30.81996
2023-04-12 10:17:03.416615,   30.87601
2023-04-12 10:17:03.417615,   30.92894
2023-04-12 10:17:03.418615,   30.97564
2023-04-12 10:17:03.419615,   31.01923
2023-04-12 10:17:03.420615,   31.05971
2023-04-12 10:17:03.421615,   31.09396
2023-04-12 10:17:03.422615,   31.12821
2023-04-12 10:17:03.423615,   31.15623
2023-04-12 10:17:03.424615,   31.18114
2023-04-12 10:17:03.425615,   31.19982
2023-04-12 10:17:03.426615,   31.21850
2023-04-12 10:17:03.427615,   31.23095
2023-04-12 10:17:03.428615,   31.24029
2023-04-12 10:17:03.429615,   31.24029
2023-04-12 10:17:03.430615,   31.24029
2023-04-12 10:17:03.431615,   31.24029
2023-04-12 10:17:03.432615,   31.24029
2023-04-12 10:17:03.433615,   31.23718
2023-04-12 10:17:03.434615,   31.22473
2023-04-12 10:17:03.435615,   31.20916
2023-04-12 10:17:03.436615,   31.19048
2023-04-12 10:17:03.437615,   31.16868
2023-04-12 10:17:03.438615,   31.14377
2023-04-12 10:17:03.439615,   31.11264
2023-04-12 10:17:03.440615,   31.07839
2023-04-12 10:17:03.441615,   31.04414
2023-04-12 10:17:03.442615,   31.00055
2023-04-12 10:17:03.443615,   30.95696
2023-04-12 10:17:03.444615,   30.91026
2023-04-12 10:17:03.445615,   30.85421
2023-04-12 10:17:03.446615,   30.79817
2023-04-12 10:17:03.447615,   30.73901
2023-04-12 10:17:03.448615,   30.67674
2023-04-12 10:17:03.449615,   30.61136
2023-04-12 10:17:03.450615,   30.53974
2023-04-12 10:17:03.451615,   30.47125
2023-04-12 10:17:03.452615,   30.39341
2023-04-12 10:17:03.453615,   30.31245
2023-04-12 10:17:03.454615,   30.23462
2023-04-12 10:17:03.455615,   30.15055
2023-04-12 10:17:03.456615,   30.06026
2023-04-12 10:17:03.457615,   29.96996
2023-04-12 10:17:03.458615,   29.87344
2023-04-12 10:17:03.459615,   29.77381
2023-04-12 10:17:03.460615,   29.67106
2023-04-12 10:17:03.461615,   29.56520
2023-04-12 10:17:03.462615,   29.45623
2023-04-12 10:17:03.463615,   29.34725
2023-04-12 10:17:03.464615,   29.22894
2023-04-12 10:17:03.465615,   29.11685
2023-04-12 10:17:03.466615,   28.99542
2023-04-12 10:17:03.467615,   28.87399
2023-04-12 10:17:03.468615,   28.74634
2023-04-12 10:17:03.469615,   28.61868
2023-04-12 10:17:03.470615,   28.48168
2023-04-12 10:17:03.471615,   28.34780
2023-04-12 10:17:03.472615,   28.20769
2023-04-12 10:17:03.473615,   28.06758
2023-04-12 10:17:03.474615,   27.92125
2023-04-12 10:17:03.475615,   27.77802
2023-04-12 10:17:03.476615,   27.63480
2023-04-12 10:17:03.477615,   27.48846
2023-04-12 10:17:03.478615,   27.33278
2023-04-12 10:17:03.479615,   27.17711
2023-04-12 10:17:03.480615,   27.01832
2023-04-12 10:17:03.481615,   26.85952
2023-04-12 10:17:03.482615,   26.69451
2023-04-12 10:17:03.483615,   26.53260
2023-04-12 10:17:03.484615,   26.36758
2023-04-12 10:17:03.485615,   26.19322
2023-04-12 10:17:03.486615,   26.01886
2023-04-12 10:17:03.487615,   25.84762
2023-04-12 10:17:03.488615,   25.67326
2023-04-12 10:17:03.489615,   25.49890
2023-04-12 10:17:03.490615,   25.32454
2023-04-12 10:17:03.491615,   25.14707
2023-04-12 10:17:03.492615,   24.96960
2023-04-12 10:17:03.493615,   24.78278
2023-04-12 10:17:03.494615,   24.59908
2023-04-12 10:17:03.495615,   24.41227
2023-04-12 10:17:03.496615,   24.22546
2023-04-12 10:17:03.497615,   24.03864
2023-04-12 10:17:03.498615,   23.85183
2023-04-12 10:17:03.499615,   23.66502
2023-04-12 10:17:03.500615,   23.46886
2023-04-12 10:17:03.501615,   23.27271
2023-04-12 10:17:03.502615,   23.07344
2023-04-12 10:17:03.503615,   22.87418
2023-04-12 10:17:03.504615,   22.67802
2023-04-12 10:17:03.505615,   22.48498
2023-04-12 10:17:03.506615,   22.28883
2023-04-12 10:17:03.507615,   22.08956
2023-04-12 10:17:03.508615,   21.88718
2023-04-12 10:17:03.509615,   21.68791
2023-04-12 10:17:03.510615,   21.49176
2023-04-12 10:17:03.511615,   21.28938
2023-04-12 10:17:03.512615,   21.08700
2023-04-12 10:17:03.513615,   20.88773
2023-04-12 10:17:03.514615,   20.69158
2023-04-12 10:17:03.515615,   20.49231
2023-04-12 10:17:03.516615,   20.29304
2023-04-12 10:17:03.517615,   20.09066
2023-04-12 10:17:03.518615,   19.89139
2023-04-12 10:17:03.519615,   19.69524
2023-04-12 10:17:03.520615,   19.49286
2023-04-12 10:17:03.521615,   19.29048
2023-04-12 10:17:03.522615,   19.09121
2023-04-12 10:17:03.523615,   18.89817
2023-04-12 10:17:03.524615,   18.69890
2023-04-12 10:17:03.525615,   18.50275
2023-04-12 10:17:03.526615,   18.30971
2023-04-12 10:17:03.527615,   18.11978
2023-04-12 10:17:03.528615,   17.92674
2023-04-12 10:17:03.529615,   17.73370
2023-04-12 10:17:03.530615,   17.54377
2023-04-12 10:17:03.531615,   17.35385
2023-04-12 10:17:03.532615,   17.16703
2023-04-12 10:17:03.533615,   16.98022
2023-04-12 10:17:03.534615,   16.79341
2023-04-12 10:17:03.535615,   16.60659
2023-04-12 10:17:03.536615,   16.42601
2023-04-12 10:17:03.537615,   16.24853
2023-04-12 10:17:03.538615,   16.06795
2023-04-12 10:17:03.539615,   15.88425
2023-04-12 10:17:03.540615,   15.70366
2023-04-12 10:17:03.541615,   15.52930
2023-04-12 10:17:03.542615,   15.35495
2023-04-12 10:17:03.543615,   15.18370
2023-04-12 10:17:03.544615,   15.01557
2023-04-12 10:17:03.545615,   14.85055
2023-04-12 10:17:03.546615,   14.68553
2023-04-12 10:17:03.547615,   14.52051
2023-04-12 10:17:03.548615,   14.36172
2023-04-12 10:17:03.549615,   14.19982
2023-04-12 10:17:03.550615,   14.04103
2023-04-12 10:17:03.551615,   13.88846
2023-04-12 10:17:03.552615,   13.73590
2023-04-12 10:17:03.553615,   13.58645
2023-04-12 10:17:03.554615,   13.44011
2023-04-12 10:17:03.555615,   13.29377
2023-04-12 10:17:03.556615,   13.15055
2023-04-12 10:17:03.557615,   13.01355
2023-04-12 10:17:03.558615,   12.87656
2023-04-12 10:17:03.559615,   12.74267
2023-04-12 10:17:03.560615,   12.61190
2023-04-12 10:17:03.561615,   12.48736
2023-04-12 10:17:03.562615,   12.35971
2023-04-12 10:17:03.563615,   12.23516
2023-04-12 10:17:03.564615,   12.11685
2023-04-12 10:17:03.565615,   12.00476
2023-04-12 10:17:03.566615,   11.88956
2023-04-12 10:17:03.567615,   11.78059
2023-04-12 10:17:03.568615,   11.67473
2023-04-12 10:17:03.569615,   11.57198
2023-04-12 10:17:03.570615,   11.47234
2023-04-12 10:17:03.571615,   11.37582
2023-04-12 10:17:03.572615,   11.27930
2023-04-12 10:17:03.573615,   11.18590
2023-04-12 10:17:03.574615,   11.09872
2023-04-12 10:17:03.575615,   11.01777
2023-04-12 10:17:03.576615,   10.93681
2023-04-12 10:17:03.577615,   10.86209
2023-04-12 10:17:03.578615,   10.79048
2023-04-12 10:17:03.579615,   10.71886
2023-04-12 10:17:03.580615,   10.65659
2023-04-12 10:17:03.581615,   10.59432
2023-04-12 10:17:03.582615,   10.53828
2023-04-12 10:17:03.583615,   10.48223
2023-04-12 10:17:03.584615,   10.42930
2023-04-12 10:17:03.585615,   10.38260
2023-04-12 10:17:03.586615,   10.33901
2023-04-12 10:17:03.587615,   10.29542
2023-04-12 10:17:03.588615,   10.25806
2023-04-12 10:17:03.589615,   10.22692
2023-04-12 10:17:03.590615,   10.19579
2023-04-12 10:17:03.591615,   10.17088
2023-04-12 10:17:03.592615,   10.14908
2023-04-12 10:17:03.593615,   10.13352
2023-04-12 10:17:03.594615,   10.11795
2023-04-12 10:17:03.595615,   10.10861
2023-04-12 10:17:03.596615,   10.10861
2023-04-12 10:17:03.597615,   10.10861
2023-04-12 10:17:03.598615,   10.10861
2023-04-12 10:17:03.599615,   10.10861
2023-04-12 10:17:03.600615,   10.12106
2023-04-12 10:17:03.601615,   10.13663
2023-04-12 10:17:03.602615,   10.15531
2023-04-12 10:17:03.603615,   10.17399
2023-04-12 10:17:03.604615,   10.20201
2023-04-12 10:17:03.605615,   10.23004
2023-04-12 10:17:03.606615,   10.26429
2023-04-12 10:17:03.607615,   10.30165
2023-04-12 10:17:03.608615,   10.34212
2023-04-12 10:17:03.609615,   10.38571
2023-04-12 10:17:03.610615,   10.43242
2023-04-12 10:17:03.611615,   10.48535
2023-04-12 10:17:03.612615,   10.53828
2023-04-12 10:17:03.613615,   10.59432
2023-04-12 10:17:03.614615,   10.65348
2023-04-12 10:17:03.615615,   10.71886
2023-04-12 10:17:03.616615,   10.78736
2023-04-12 10:17:03.617615,   10.85897
2023-04-12 10:17:03.618615,   10.93370
2023-04-12 10:17:03.619615,   11.01154
2023-04-12 10:17:03.620615,   11.09560
2023-04-12 10:17:03.621615,   11.18278
2023-04-12 10:17:03.622615,   11.27619
2023-04-12 10:17:03.623615,   11.36960
2023-04-12 10:17:03.624615,   11.46612
2023-04-12 10:17:03.625615,   11.56575
2023-04-12 10:17:03.626615,   11.66850
2023-04-12 10:17:03.627615,   11.77125
2023-04-12 10:17:03.628615,   11.88022
2023-04-12 10:17:03.629615,   11.99542
2023-04-12 10:17:03.630615,   12.10751
2023-04-12 10:17:03.631615,   12.22582
2023-04-12 10:17:03.632615,   12.34725
2023-04-12 10:17:03.633615,   12.47179
2023-04-12 10:17:03.634615,   12.59945
2023-04-12 10:17:03.635615,   12.73022
2023-04-12 10:17:03.636615,   12.86099
2023-04-12 10:17:03.637615,   12.99799
2023-04-12 10:17:03.638615,   13.13810
2023-04-12 10:17:03.639615,   13.27821
2023-04-12 10:17:03.640615,   13.42454
2023-04-12 10:17:03.641615,   13.57088
2023-04-12 10:17:03.642615,   13.71722
2023-04-12 10:17:03.643615,   13.86978
2023-04-12 10:17:03.644615,   14.02546
2023-04-12 10:17:03.645615,   14.18425
2023-04-12 10:17:03.646615,   14.34615
2023-04-12 10:17:03.647615,   14.50495
2023-04-12 10:17:03.648615,   14.66685
2023-04-12 10:17:03.649615,   14.83187
2023-04-12 10:17:03.650615,   14.99689
2023-04-12 10:17:03.651615,   15.16502
2023-04-12 10:17:03.652615,   15.33315
2023-04-12 10:17:03.653615,   15.50751
2023-04-12 10:17:03.654615,   15.68187
2023-04-12 10:17:03.655615,   15.86245
2023-04-12 10:17:03.656615,   16.04304
2023-04-12 10:17:03.657615,   16.22363
2023-04-12 10:17:03.658615,   16.40110
2023-04-12 10:17:03.659615,   16.58168
2023-04-12 10:17:03.660615,   16.76850
2023-04-12 10:17:03.661615,   16.95842
2023-04-12 10:17:03.662615,   17.14212
2023-04-12 10:17:03.663615,   17.33205
2023-04-12 10:17:03.664615,   17.51886
2023-04-12 10:17:03.665615,   17.71190
2023-04-12 10:17:03.666615,   17.90495
2023-04-12 10:17:03.667615,   18.10110
2023-04-12 10:17:03.668615,   18.29414
2023-04-12 10:17:03.669615,   18.48407
2023-04-12 10:17:03.670615,   18.67711
2023-04-12 10:17:03.671615,   18.87637
2023-04-12 10:17:03.672615,   19.07253
2023-04-12 10:17:03.673615,   19.26868
2023-04-12 10:17:03.674615,   19.46795
2023-04-12 10:17:03.675615,   19.67033
2023-04-12 10:17:03.676615,   19.86960
2023-04-12 10:17:03.677615,   20.06575
2023-04-12 10:17:03.678615,   20.26813
2023-04-12 10:17:03.679615,   20.47051
2023-04-12 10:17:03.680615,   20.66978
2023-04-12 10:17:03.681615,   20.86905
2023-04-12 10:17:03.682615,   21.06832
2023-04-12 10:17:03.683615,   21.27070
2023-04-12 10:17:03.684615,   21.46996
2023-04-12 10:17:03.685615,   21.66612
2023-04-12 10:17:03.686615,   21.86850
2023-04-12 10:17:03.687615,   22.06777
2023-04-12 10:17:03.688615,   22.26703
2023-04-12 10:17:03.689615,   22.46319
2023-04-12 10:17:03.690615,   22.65623
2023-04-12 10:17:03.691615,   22.85238
2023-04-12 10:17:03.692615,   23.05165
2023-04-12 10:17:03.693615,   23.25092
2023-04-12 10:17:03.694615,   23.44707
2023-04-12 10:17:03.695615,   23.64322
2023-04-12 10:17:03.696615,   23.83315
2023-04-12 10:17:03.697615,   24.01685
2023-04-12 10:17:03.698615,   24.20366
2023-04-12 10:17:03.699615,   24.39048
2023-04-12 10:17:03.700615,   24.57729
2023-04-12 10:17:03.701615,   24.76410
2023-04-12 10:17:03.702615,   24.94780
2023-04-12 10:17:03.703615,   25.12839
2023-04-12 10:17:03.704615,   25.30586
2023-04-12 10:17:03.705615,   25.48333
2023-04-12 10:17:03.706615,   25.65769
2023-04-12 10:17:03.707615,   25.83516
2023-04-12 10:17:03.708615,   26.00641
2023-04-12 10:17:03.709615,   26.18077
2023-04-12 10:17:03.710615,   26.35201
2023-04-12 10:17:03.711615,   26.52015
2023-04-12 10:17:03.712615,   26.68516
2023-04-12 10:17:03.713615,   26.84707
2023-04-12 10:17:03.714615,   27.00897
2023-04-12 10:17:03.715615,   27.16777
2023-04-12 10:17:03.716615,   27.32344
2023-04-12 10:17:03.717615,   27.47912
2023-04-12 10:17:03.718615,   27.62857
2023-04-12 10:17:03.719615,   27.77491
2023-04-12 10:17:03.720615,   27.92125
2023-04-12 10:17:03.721615,   28.06447
2023-04-12 10:17:03.722615,   28.20458
2023-04-12 10:17:03.723615,   28.34469
2023-04-12 10:17:03.724615,   28.47857
2023-04-12 10:17:03.725615,   28.61868
2023-04-12 10:17:03.726615,   28.74634
2023-04-12 10:17:03.727615,   28.87711
2023-04-12 10:17:03.728615,   28.99542
2023-04-12 10:17:03.729615,   29.11996
2023-04-12 10:17:03.730615,   29.23516
2023-04-12 10:17:03.731615,   29.35348
2023-04-12 10:17:03.732615,   29.46245
2023-04-12 10:17:03.733615,   29.57143
2023-04-12 10:17:03.734615,   29.68040
2023-04-12 10:17:03.735615,   29.78004
2023-04-12 10:17:03.736615,   29.88278
2023-04-12 10:17:03.737615,   29.97619
2023-04-12 10:17:03.738615,   30.06648
2023-04-12 10:17:03.739615,   30.15678
2023-04-12 10:17:03.740615,   30.24084
2023-04-12 10:17:03.741615,   30.32491
2023-04-12 10:17:03.742615,   30.40275
2023-04-12 10:17:03.743615,   30.48059
2023-04-12 10:17:03.744615,   30.55220
2023-04-12 10:17:03.745615,   30.62070
2023-04-12 10:17:03.746615,   30.68919
2023-04-12 10:17:03.747615,   30.75458
2023-04-12 10:17:03.748615,   30.81062
2023-04-12 10:17:03.749615,   30.86667
2023-04-12 10:17:03.750615,   30.91960
2023-04-12 10:17:03.751615,   30.96630
2023-04-12 10:17:03.752615,   31.01300
2023-04-12 10:17:03.753615,   31.05659
2023-04-12 10:17:03.754615,   31.09396
2023-04-12 10:17:03.755615,   31.12509
2023-04-12 10:17:03.756615,   31.15623
2023-04-12 10:17:03.757615,   31.18114
2023-04-12 10:17:03.758615,   31.20293
2023-04-12 10:17:03.759615,   31.21850
2023-04-12 10:17:03.760615,   31.23407
2023-04-12 10:17:03.761615,   31.24341
2023-04-12 10:17:03.762615,   31.24341
2023-04-12 10:17:03.763615,   31.24341
2023-04-12 10:17:03.764615,   31.24341
2023-04-12 10:17:03.765615,   31.24341
2023-04-12 10:17:03.766615,   31.24341
2023-04-12 10:17:03.767615,   31.23407
2023-04-12 10:17:03.768615,   31.21850
2023-04-12 10:17:03.769615,   31.19982
2023-04-12 10:17:03.770615,   31.18114
2023-04-12 10:17:03.771615,   31.15623
2023-04-12 10:17:03.772615,   31.12509
2023-04-12 10:17:03.773615,   31.09084
2023-04-12 10:17:03.774615,   31.05659
2023-04-12 10:17:03.775615,   31.01612
2023-04-12 10:17:03.776615,   30.97253
2023-04-12 10:17:03.777615,   30.92582
2023-04-12 10:17:03.778615,   30.87289
2023-04-12 10:17:03.779615,   30.81996
2023-04-12 10:17:03.780615,   30.76081
2023-04-12 10:17:03.781615,   30.69853
2023-04-12 10:17:03.782615,   30.63315
2023-04-12 10:17:03.783615,   30.56465
2023-04-12 10:17:03.784615,   30.49304
2023-04-12 10:17:03.785615,   30.41832
2023-04-12 10:17:03.786615,   30.34048
2023-04-12 10:17:03.787615,   30.25952
2023-04-12 10:17:03.788615,   30.17546
2023-04-12 10:17:03.789615,   30.08828
2023-04-12 10:17:03.790615,   29.99799
2023-04-12 10:17:03.791615,   29.90458
2023-04-12 10:17:03.792615,   29.80495
2023-04-12 10:17:03.793615,   29.70220
2023-04-12 10:17:03.794615,   29.59945
2023-04-12 10:17:03.795615,   29.49048
2023-04-12 10:17:03.796615,   29.38150
2023-04-12 10:17:03.797615,   29.26630
2023-04-12 10:17:03.798615,   29.14799
2023-04-12 10:17:03.799615,   29.02967
2023-04-12 10:17:03.800615,   28.90824
2023-04-12 10:17:03.801615,   28.78681
2023-04-12 10:17:03.802615,   28.65916
2023-04-12 10:17:03.803615,   28.52527
2023-04-12 10:17:03.804615,   28.38828
2023-04-12 10:17:03.805615,   28.24817
2023-04-12 10:17:03.806615,   28.11117
2023-04-12 10:17:03.807615,   27.96795
2023-04-12 10:17:03.808615,   27.82473
2023-04-12 10:17:03.809615,   27.68150
2023-04-12 10:17:03.810615,   27.53205
2023-04-12 10:17:03.811615,   27.38260
2023-04-12 10:17:03.812615,   27.22692
2023-04-12 10:17:03.813615,   27.06813
2023-04-12 10:17:03.814615,   26.90934
2023-04-12 10:17:03.815615,   26.74744
2023-04-12 10:17:03.816615,   26.58242
2023-04-12 10:17:03.817615,   26.41740
2023-04-12 10:17:03.818615,   26.24304
2023-04-12 10:17:03.819615,   26.07491
2023-04-12 10:17:03.820615,   25.90055
2023-04-12 10:17:03.821615,   25.72619
2023-04-12 10:17:03.822615,   25.55183
2023-04-12 10:17:03.823615,   25.37747
2023-04-12 10:17:03.824615,   25.20000
2023-04-12 10:17:03.825615,   25.01941
2023-04-12 10:17:03.826615,   24.83883
2023-04-12 10:17:03.827615,   24.65513
2023-04-12 10:17:03.828615,   24.47143
2023-04-12 10:17:03.829615,   24.28150
2023-04-12 10:17:03.830615,   24.09469
2023-04-12 10:17:03.831615,   23.90788
2023-04-12 10:17:03.832615,   23.72106
2023-04-12 10:17:03.833615,   23.52802
2023-04-12 10:17:03.834615,   23.33187
2023-04-12 10:17:03.835615,   23.13571
2023-04-12 10:17:03.836615,   22.93645
2023-04-12 10:17:03.837615,   22.74029
2023-04-12 10:17:03.838615,   22.54103
2023-04-12 10:17:03.839615,   22.34799
2023-04-12 10:17:03.840615,   22.14560
2023-04-12 10:17:03.841615,   21.94634
2023-04-12 10:17:03.842615,   21.74396
2023-04-12 10:17:03.843615,   21.54780
2023-04-12 10:17:03.844615,   21.34542
2023-04-12 10:17:03.845615,   21.14304
2023-04-12 10:17:03.846615,   20.94377
2023-04-12 10:17:03.847615,   20.75073
2023-04-12 10:17:03.848615,   20.54835
2023-04-12 10:17:03.849615,   20.34908
2023-04-12 10:17:03.850615,   20.14670
2023-04-12 10:17:03.851615,   19.94744
2023-04-12 10:17:03.852615,   19.75128
2023-04-12 10:17:03.853615,   19.55201
2023-04-12 10:17:03.854615,   19.35275
2023-04-12 10:17:03.855615,   19.15037
2023-04-12 10:17:03.856615,   18.95421
2023-04-12 10:17:03.857615,   18.75806
2023-04-12 10:17:03.858615,   18.55879
2023-04-12 10:17:03.859615,   18.36575
2023-04-12 10:17:03.860615,   18.17271
2023-04-12 10:17:03.861615,   17.98278
2023-04-12 10:17:03.862615,   17.78974
2023-04-12 10:17:03.863615,   17.59982
2023-04-12 10:17:03.864615,   17.40678
2023-04-12 10:17:03.865615,   17.21996
2023-04-12 10:17:03.866615,   17.03626
2023-04-12 10:17:03.867615,   16.84945
2023-04-12 10:17:03.868615,   16.66264
2023-04-12 10:17:03.869615,   16.47894
2023-04-12 10:17:03.870615,   16.29835
2023-04-12 10:17:03.871615,   16.11777
2023-04-12 10:17:03.872615,   15.93718
2023-04-12 10:17:03.873615,   15.75659
2023-04-12 10:17:03.874615,   15.57912
2023-04-12 10:17:03.875615,   15.40476
2023-04-12 10:17:03.876615,   15.23352
2023-04-12 10:17:03.877615,   15.06538
2023-04-12 10:17:03.878615,   14.89725
2023-04-12 10:17:03.879615,   14.73223
2023-04-12 10:17:03.880615,   14.56722
2023-04-12 10:17:03.881615,   14.40842
2023-04-12 10:17:03.882615,   14.24963
2023-04-12 10:17:03.883615,   14.09084
2023-04-12 10:17:03.884615,   13.93516
2023-04-12 10:17:03.885615,   13.77949
2023-04-12 10:17:03.886615,   13.63004
2023-04-12 10:17:03.887615,   13.48370
2023-04-12 10:17:03.888615,   13.33736
2023-04-12 10:17:03.889615,   13.19414
2023-04-12 10:17:03.890615,   13.05403
2023-04-12 10:17:03.891615,   12.91392
2023-04-12 10:17:03.892615,   12.78315
2023-04-12 10:17:03.893615,   12.65238
2023-04-12 10:17:03.894615,   12.52473
2023-04-12 10:17:03.895615,   12.39707
2023-04-12 10:17:03.896615,   12.27253
2023-04-12 10:17:03.897615,   12.15421
2023-04-12 10:17:03.898615,   12.03901
2023-04-12 10:17:03.899615,   11.92381
2023-04-12 10:17:03.900615,   11.81172
2023-04-12 10:17:03.901615,   11.70586
2023-04-12 10:17:03.902615,   11.60311
2023-04-12 10:17:03.903615,   11.50037
2023-04-12 10:17:03.904615,   11.40385
2023-04-12 10:17:03.905615,   11.30733
2023-04-12 10:17:03.906615,   11.21392
2023-04-12 10:17:03.907615,   11.12363
2023-04-12 10:17:03.908615,   11.03956
2023-04-12 10:17:03.909615,   10.96172
2023-04-12 10:17:03.910615,   10.88388
2023-04-12 10:17:03.911615,   10.81227
2023-04-12 10:17:03.912615,   10.74066
2023-04-12 10:17:03.913615,   10.67527
2023-04-12 10:17:03.914615,   10.61300
2023-04-12 10:17:03.915615,   10.55385
2023-04-12 10:17:03.916615,   10.49780
2023-04-12 10:17:03.917615,   10.44487
2023-04-12 10:17:03.918615,   10.39505
2023-04-12 10:17:03.919615,   10.34835
2023-04-12 10:17:03.920615,   10.30788
2023-04-12 10:17:03.921615,   10.27051
2023-04-12 10:17:03.922615,   10.23315
2023-04-12 10:17:03.923615,   10.20513
2023-04-12 10:17:03.924615,   10.17711
2023-04-12 10:17:03.925615,   10.15531
2023-04-12 10:17:03.926615,   10.13663
2023-04-12 10:17:03.927615,   10.12106
2023-04-12 10:17:03.928615,   10.10861
2023-04-12 10:17:03.929615,   10.10861
2023-04-12 10:17:03.930615,   10.10861
2023-04-12 10:17:03.931615,   10.10861
2023-04-12 10:17:03.932615,   10.10861
2023-04-12 10:17:03.933615,   10.11484
2023-04-12 10:17:03.934615,   10.12729
2023-04-12 10:17:03.935615,   10.14597
2023-04-12 10:17:03.936615,   10.16465
2023-04-12 10:17:03.937615,   10.18956
2023-04-12 10:17:03.938615,   10.22070
2023-04-12 10:17:03.939615,   10.25183
2023-04-12 10:17:03.940615,   10.28608
2023-04-12 10:17:03.941615,   10.32344
2023-04-12 10:17:03.942615,   10.36703
2023-04-12 10:17:03.943615,   10.41374
2023-04-12 10:17:03.944615,   10.46667
2023-04-12 10:17:03.945615,   10.51960
2023-04-12 10:17:03.946615,   10.57564
2023-04-12 10:17:03.947615,   10.63480
2023-04-12 10:17:03.948615,   10.69707
2023-04-12 10:17:03.949615,   10.76557
2023-04-12 10:17:03.950615,   10.83407
2023-04-12 10:17:03.951615,   10.91190
2023-04-12 10:17:03.952615,   10.98663
2023-04-12 10:17:03.953615,   11.06758
2023-04-12 10:17:03.954615,   11.15476
2023-04-12 10:17:03.955615,   11.24505
2023-04-12 10:17:03.956615,   11.33846
2023-04-12 10:17:03.957615,   11.43498
2023-04-12 10:17:03.958615,   11.53462
2023-04-12 10:17:03.959615,   11.63425
2023-04-12 10:17:03.960615,   11.73700
2023-04-12 10:17:03.961615,   11.84597
2023-04-12 10:17:03.962615,   11.95806
2023-04-12 10:17:03.963615,   12.07015
2023-04-12 10:17:03.964615,   12.18846
2023-04-12 10:17:03.965615,   12.30989
2023-04-12 10:17:03.966615,   12.43132
2023-04-12 10:17:03.967615,   12.55897
2023-04-12 10:17:03.968615,   12.68974
2023-04-12 10:17:03.969615,   12.82051
2023-04-12 10:17:03.970615,   12.95440
2023-04-12 10:17:03.971615,   13.09139
2023-04-12 10:17:03.972615,   13.23462
2023-04-12 10:17:03.973615,   13.37784
2023-04-12 10:17:03.974615,   13.52729
2023-04-12 10:17:03.975615,   13.67051
2023-04-12 10:17:03.976615,   13.82308
2023-04-12 10:17:03.977615,   13.97564
2023-04-12 10:17:03.978615,   14.13443
2023-04-12 10:17:03.979615,   14.29322
