Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:08:53.856, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:09:54.425251,   22.52234
2023-04-12 10:09:54.426251,   22.52234
2023-04-12 10:09:54.427251,   22.52234
2023-04-12 10:09:54.428251,   22.52234
2023-04-12 10:09:54.429251,   22.52234
2023-04-12 10:09:54.430251,   22.51300
2023-04-12 10:09:54.431251,   22.49432
2023-04-12 10:09:54.432251,   22.46941
2023-04-12 10:09:54.433251,   22.44139
2023-04-12 10:09:54.434251,   22.40714
2023-04-12 10:09:54.435251,   22.36978
2023-04-12 10:09:54.436251,   22.32308
2023-04-12 10:09:54.437251,   22.27326
2023-04-12 10:09:54.438251,   22.21722
2023-04-12 10:09:54.439251,   22.15806
2023-04-12 10:09:54.440251,   22.09267
2023-04-12 10:09:54.441251,   22.02418
2023-04-12 10:09:54.442251,   21.95256
2023-04-12 10:09:54.443251,   21.87161
2023-04-12 10:09:54.444251,   21.79066
2023-04-12 10:09:54.445251,   21.70659
2023-04-12 10:09:54.446251,   21.61941
2023-04-12 10:09:54.447251,   21.52601
2023-04-12 10:09:54.448251,   21.42949
2023-04-12 10:09:54.449251,   21.32985
2023-04-12 10:09:54.450251,   21.22711
2023-04-12 10:09:54.451251,   21.12436
2023-04-12 10:09:54.452251,   21.01538
2023-04-12 10:09:54.453251,   20.90641
2023-04-12 10:09:54.454251,   20.79744
2023-04-12 10:09:54.455251,   20.68846
2023-04-12 10:09:54.456251,   20.57326
2023-04-12 10:09:54.457251,   20.45495
2023-04-12 10:09:54.458251,   20.33663
2023-04-12 10:09:54.459251,   20.21832
2023-04-12 10:09:54.460251,   20.09689
2023-04-12 10:09:54.461251,   19.97857
2023-04-12 10:09:54.462251,   19.86026
2023-04-12 10:09:54.463251,   19.74194
2023-04-12 10:09:54.464251,   19.62051
2023-04-12 10:09:54.465251,   19.49908
2023-04-12 10:09:54.466251,   19.38077
2023-04-12 10:09:54.467251,   19.25934
2023-04-12 10:09:54.468251,   19.14103
2023-04-12 10:09:54.469251,   19.02894
2023-04-12 10:09:54.470251,   18.91374
2023-04-12 10:09:54.471251,   18.80165
2023-04-12 10:09:54.472251,   18.68956
2023-04-12 10:09:54.473251,   18.58059
2023-04-12 10:09:54.474251,   18.47784
2023-04-12 10:09:54.475251,   18.37509
2023-04-12 10:09:54.476251,   18.27857
2023-04-12 10:09:54.477251,   18.18205
2023-04-12 10:09:54.478251,   18.08864
2023-04-12 10:09:54.479251,   17.99524
2023-04-12 10:09:54.480251,   17.90806
2023-04-12 10:09:54.481251,   17.82088
2023-04-12 10:09:54.482251,   17.74304
2023-04-12 10:09:54.483251,   17.66520
2023-04-12 10:09:54.484251,   17.59359
2023-04-12 10:09:54.485251,   17.52198
2023-04-12 10:09:54.486251,   17.45971
2023-04-12 10:09:54.487251,   17.40055
2023-04-12 10:09:54.488251,   17.34451
2023-04-12 10:09:54.489251,   17.29469
2023-04-12 10:09:54.490251,   17.24799
2023-04-12 10:09:54.491251,   17.20751
2023-04-12 10:09:54.492251,   17.17015
2023-04-12 10:09:54.493251,   17.13901
2023-04-12 10:09:54.494251,   17.11410
2023-04-12 10:09:54.495251,   17.09231
2023-04-12 10:09:54.496251,   17.07674
2023-04-12 10:09:54.497251,   17.07051
2023-04-12 10:09:54.498251,   17.07051
2023-04-12 10:09:54.499251,   17.07051
2023-04-12 10:09:54.500251,   17.07051
2023-04-12 10:09:54.501251,   17.07051
2023-04-12 10:09:54.502251,   17.08297
2023-04-12 10:09:54.503251,   17.10476
2023-04-12 10:09:54.504251,   17.12967
2023-04-12 10:09:54.505251,   17.15769
2023-04-12 10:09:54.506251,   17.19194
2023-04-12 10:09:54.507251,   17.23242
2023-04-12 10:09:54.508251,   17.27289
2023-04-12 10:09:54.509251,   17.32271
2023-04-12 10:09:54.510251,   17.37875
2023-04-12 10:09:54.511251,   17.43480
2023-04-12 10:09:54.512251,   17.50018
2023-04-12 10:09:54.513251,   17.56868
2023-04-12 10:09:54.514251,   17.63718
2023-04-12 10:09:54.515251,   17.71502
2023-04-12 10:09:54.516251,   17.79286
2023-04-12 10:09:54.517251,   17.88004
2023-04-12 10:09:54.518251,   17.96722
2023-04-12 10:09:54.519251,   18.05751
2023-04-12 10:09:54.520251,   18.15092
2023-04-12 10:09:54.521251,   18.24744
2023-04-12 10:09:54.522251,   18.34707
2023-04-12 10:09:54.523251,   18.44982
2023-04-12 10:09:54.524251,   18.55256
2023-04-12 10:09:54.525251,   18.66154
2023-04-12 10:09:54.526251,   18.77363
2023-04-12 10:09:54.527251,   18.88571
2023-04-12 10:09:54.528251,   18.99780
2023-04-12 10:09:54.529251,   19.11612
2023-04-12 10:09:54.530251,   19.23132
2023-04-12 10:09:54.531251,   19.35275
2023-04-12 10:09:54.532251,   19.47418
2023-04-12 10:09:54.533251,   19.59872
2023-04-12 10:09:54.534251,   19.71703
2023-04-12 10:09:54.535251,   19.83846
2023-04-12 10:09:54.536251,   19.95678
2023-04-12 10:09:54.537251,   20.07821
2023-04-12 10:09:54.538251,   20.19963
2023-04-12 10:09:54.539251,   20.31795
2023-04-12 10:09:54.540251,   20.43626
2023-04-12 10:09:54.541251,   20.55458
2023-04-12 10:09:54.542251,   20.66978
2023-04-12 10:09:54.543251,   20.78187
2023-04-12 10:09:54.544251,   20.89084
2023-04-12 10:09:54.545251,   20.99982
2023-04-12 10:09:54.546251,   21.10879
2023-04-12 10:09:54.547251,   21.21465
2023-04-12 10:09:54.548251,   21.31740
2023-04-12 10:09:54.549251,   21.41703
2023-04-12 10:09:54.550251,   21.51355
2023-04-12 10:09:54.551251,   21.60696
2023-04-12 10:09:54.552251,   21.69414
2023-04-12 10:09:54.553251,   21.77821
2023-04-12 10:09:54.554251,   21.85916
2023-04-12 10:09:54.555251,   21.94011
2023-04-12 10:09:54.556251,   22.01484
2023-04-12 10:09:54.557251,   22.08333
2023-04-12 10:09:54.558251,   22.15183
2023-04-12 10:09:54.559251,   22.21099
2023-04-12 10:09:54.560251,   22.26703
2023-04-12 10:09:54.561251,   22.31685
2023-04-12 10:09:54.562251,   22.36355
2023-04-12 10:09:54.563251,   22.40403
2023-04-12 10:09:54.564251,   22.43828
2023-04-12 10:09:54.565251,   22.46630
2023-04-12 10:09:54.566251,   22.49121
2023-04-12 10:09:54.567251,   22.50989
2023-04-12 10:09:54.568251,   22.52234
2023-04-12 10:09:54.569251,   22.52234
2023-04-12 10:09:54.570251,   22.52234
2023-04-12 10:09:54.571251,   22.52234
2023-04-12 10:09:54.572251,   22.52234
2023-04-12 10:09:54.573251,   22.50989
2023-04-12 10:09:54.574251,   22.49121
2023-04-12 10:09:54.575251,   22.46630
2023-04-12 10:09:54.576251,   22.43516
2023-04-12 10:09:54.577251,   22.40403
2023-04-12 10:09:54.578251,   22.36355
2023-04-12 10:09:54.579251,   22.31685
2023-04-12 10:09:54.580251,   22.26703
2023-04-12 10:09:54.581251,   22.20788
2023-04-12 10:09:54.582251,   22.14872
2023-04-12 10:09:54.583251,   22.08333
2023-04-12 10:09:54.584251,   22.01172
2023-04-12 10:09:54.585251,   21.94011
2023-04-12 10:09:54.586251,   21.85916
2023-04-12 10:09:54.587251,   21.77821
2023-04-12 10:09:54.588251,   21.69414
2023-04-12 10:09:54.589251,   21.60385
2023-04-12 10:09:54.590251,   21.51044
2023-04-12 10:09:54.591251,   21.41703
2023-04-12 10:09:54.592251,   21.31429
2023-04-12 10:09:54.593251,   21.21154
2023-04-12 10:09:54.594251,   21.10568
2023-04-12 10:09:54.595251,   20.99982
2023-04-12 10:09:54.596251,   20.89084
2023-04-12 10:09:54.597251,   20.78187
2023-04-12 10:09:54.598251,   20.66978
2023-04-12 10:09:54.599251,   20.55458
2023-04-12 10:09:54.600251,   20.43938
2023-04-12 10:09:54.601251,   20.31795
2023-04-12 10:09:54.602251,   20.19963
2023-04-12 10:09:54.603251,   20.07821
2023-04-12 10:09:54.604251,   19.95989
2023-04-12 10:09:54.605251,   19.84158
2023-04-12 10:09:54.606251,   19.72326
2023-04-12 10:09:54.607251,   19.60183
2023-04-12 10:09:54.608251,   19.48040
2023-04-12 10:09:54.609251,   19.35897
2023-04-12 10:09:54.610251,   19.24066
2023-04-12 10:09:54.611251,   19.12234
2023-04-12 10:09:54.612251,   19.01026
2023-04-12 10:09:54.613251,   18.89505
2023-04-12 10:09:54.614251,   18.78297
2023-04-12 10:09:54.615251,   18.67399
2023-04-12 10:09:54.616251,   18.56502
2023-04-12 10:09:54.617251,   18.46227
2023-04-12 10:09:54.618251,   18.35952
2023-04-12 10:09:54.619251,   18.26300
2023-04-12 10:09:54.620251,   18.16648
2023-04-12 10:09:54.621251,   18.07308
2023-04-12 10:09:54.622251,   17.97967
2023-04-12 10:09:54.623251,   17.89560
2023-04-12 10:09:54.624251,   17.80842
2023-04-12 10:09:54.625251,   17.73059
2023-04-12 10:09:54.626251,   17.65275
2023-04-12 10:09:54.627251,   17.58114
2023-04-12 10:09:54.628251,   17.51264
2023-04-12 10:09:54.629251,   17.45037
2023-04-12 10:09:54.630251,   17.39121
2023-04-12 10:09:54.631251,   17.33828
2023-04-12 10:09:54.632251,   17.28535
2023-04-12 10:09:54.633251,   17.24176
2023-04-12 10:09:54.634251,   17.20440
2023-04-12 10:09:54.635251,   17.16703
2023-04-12 10:09:54.636251,   17.13590
2023-04-12 10:09:54.637251,   17.11099
2023-04-12 10:09:54.638251,   17.08919
2023-04-12 10:09:54.639251,   17.07363
2023-04-12 10:09:54.640251,   17.07363
2023-04-12 10:09:54.641251,   17.07363
2023-04-12 10:09:54.642251,   17.07363
2023-04-12 10:09:54.643251,   17.07363
2023-04-12 10:09:54.644251,   17.07363
2023-04-12 10:09:54.645251,   17.08608
2023-04-12 10:09:54.646251,   17.10788
2023-04-12 10:09:54.647251,   17.13278
2023-04-12 10:09:54.648251,   17.16081
2023-04-12 10:09:54.649251,   17.19817
2023-04-12 10:09:54.650251,   17.23864
2023-04-12 10:09:54.651251,   17.28223
2023-04-12 10:09:54.652251,   17.33205
2023-04-12 10:09:54.653251,   17.38810
2023-04-12 10:09:54.654251,   17.44414
2023-04-12 10:09:54.655251,   17.51264
2023-04-12 10:09:54.656251,   17.57802
2023-04-12 10:09:54.657251,   17.64963
2023-04-12 10:09:54.658251,   17.72747
2023-04-12 10:09:54.659251,   17.80842
2023-04-12 10:09:54.660251,   17.89249
2023-04-12 10:09:54.661251,   17.97967
2023-04-12 10:09:54.662251,   18.07308
2023-04-12 10:09:54.663251,   18.16648
2023-04-12 10:09:54.664251,   18.26300
2023-04-12 10:09:54.665251,   18.36264
2023-04-12 10:09:54.666251,   18.46538
2023-04-12 10:09:54.667251,   18.56813
2023-04-12 10:09:54.668251,   18.68022
2023-04-12 10:09:54.669251,   18.79231
2023-04-12 10:09:54.670251,   18.90440
2023-04-12 10:09:54.671251,   19.01648
2023-04-12 10:09:54.672251,   19.13168
2023-04-12 10:09:54.673251,   19.25311
2023-04-12 10:09:54.674251,   19.37143
2023-04-12 10:09:54.675251,   19.49286
2023-04-12 10:09:54.676251,   19.61740
2023-04-12 10:09:54.677251,   19.73883
2023-04-12 10:09:54.678251,   19.85714
2023-04-12 10:09:54.679251,   19.97857
2023-04-12 10:09:54.680251,   20.09689
2023-04-12 10:09:54.681251,   20.21832
2023-04-12 10:09:54.682251,   20.33663
2023-04-12 10:09:54.683251,   20.45495
2023-04-12 10:09:54.684251,   20.57326
2023-04-12 10:09:54.685251,   20.68846
2023-04-12 10:09:54.686251,   20.80055
2023-04-12 10:09:54.687251,   20.90641
2023-04-12 10:09:54.688251,   21.01850
2023-04-12 10:09:54.689251,   21.12436
2023-04-12 10:09:54.690251,   21.23022
2023-04-12 10:09:54.691251,   21.33297
2023-04-12 10:09:54.692251,   21.43260
2023-04-12 10:09:54.693251,   21.52912
2023-04-12 10:09:54.694251,   21.61941
2023-04-12 10:09:54.695251,   21.70971
2023-04-12 10:09:54.696251,   21.79066
2023-04-12 10:09:54.697251,   21.87473
2023-04-12 10:09:54.698251,   21.95256
2023-04-12 10:09:54.699251,   22.02729
2023-04-12 10:09:54.700251,   22.09579
2023-04-12 10:09:54.701251,   22.16117
2023-04-12 10:09:54.702251,   22.22033
2023-04-12 10:09:54.703251,   22.27637
2023-04-12 10:09:54.704251,   22.32619
2023-04-12 10:09:54.705251,   22.36978
2023-04-12 10:09:54.706251,   22.41026
2023-04-12 10:09:54.707251,   22.44139
2023-04-12 10:09:54.708251,   22.47253
2023-04-12 10:09:54.709251,   22.49432
2023-04-12 10:09:54.710251,   22.51300
2023-04-12 10:09:54.711251,   22.52234
2023-04-12 10:09:54.712251,   22.52234
2023-04-12 10:09:54.713251,   22.52234
2023-04-12 10:09:54.714251,   22.52234
2023-04-12 10:09:54.715251,   22.52234
2023-04-12 10:09:54.716251,   22.50989
2023-04-12 10:09:54.717251,   22.48810
2023-04-12 10:09:54.718251,   22.46319
2023-04-12 10:09:54.719251,   22.43205
2023-04-12 10:09:54.720251,   22.39780
2023-04-12 10:09:54.721251,   22.35733
2023-04-12 10:09:54.722251,   22.31062
2023-04-12 10:09:54.723251,   22.25769
2023-04-12 10:09:54.724251,   22.19853
2023-04-12 10:09:54.725251,   22.13938
2023-04-12 10:09:54.726251,   22.07399
2023-04-12 10:09:54.727251,   21.99927
2023-04-12 10:09:54.728251,   21.92766
2023-04-12 10:09:54.729251,   21.84670
2023-04-12 10:09:54.730251,   21.76264
2023-04-12 10:09:54.731251,   21.68168
2023-04-12 10:09:54.732251,   21.59139
2023-04-12 10:09:54.733251,   21.49799
2023-04-12 10:09:54.734251,   21.40147
2023-04-12 10:09:54.735251,   21.29872
2023-04-12 10:09:54.736251,   21.19597
2023-04-12 10:09:54.737251,   21.09011
2023-04-12 10:09:54.738251,   20.98114
2023-04-12 10:09:54.739251,   20.87216
2023-04-12 10:09:54.740251,   20.76319
2023-04-12 10:09:54.741251,   20.65110
2023-04-12 10:09:54.742251,   20.53590
2023-04-12 10:09:54.743251,   20.42070
2023-04-12 10:09:54.744251,   20.29927
2023-04-12 10:09:54.745251,   20.18095
2023-04-12 10:09:54.746251,   20.05952
2023-04-12 10:09:54.747251,   19.94121
2023-04-12 10:09:54.748251,   19.82289
2023-04-12 10:09:54.749251,   19.70147
2023-04-12 10:09:54.750251,   19.58315
2023-04-12 10:09:54.751251,   19.46172
2023-04-12 10:09:54.752251,   19.34029
2023-04-12 10:09:54.753251,   19.22198
2023-04-12 10:09:54.754251,   19.10366
2023-04-12 10:09:54.755251,   18.99158
2023-04-12 10:09:54.756251,   18.87949
2023-04-12 10:09:54.757251,   18.76429
2023-04-12 10:09:54.758251,   18.65531
2023-04-12 10:09:54.759251,   18.54945
2023-04-12 10:09:54.760251,   18.44670
2023-04-12 10:09:54.761251,   18.34396
2023-04-12 10:09:54.762251,   18.24744
2023-04-12 10:09:54.763251,   18.15092
2023-04-12 10:09:54.764251,   18.05751
2023-04-12 10:09:54.765251,   17.96722
2023-04-12 10:09:54.766251,   17.88004
2023-04-12 10:09:54.767251,   17.79597
2023-04-12 10:09:54.768251,   17.71813
2023-04-12 10:09:54.769251,   17.64029
2023-04-12 10:09:54.770251,   17.57179
2023-04-12 10:09:54.771251,   17.50330
2023-04-12 10:09:54.772251,   17.44103
2023-04-12 10:09:54.773251,   17.38498
2023-04-12 10:09:54.774251,   17.32894
2023-04-12 10:09:54.775251,   17.27912
2023-04-12 10:09:54.776251,   17.23553
2023-04-12 10:09:54.777251,   17.19817
2023-04-12 10:09:54.778251,   17.16081
2023-04-12 10:09:54.779251,   17.13278
2023-04-12 10:09:54.780251,   17.10476
2023-04-12 10:09:54.781251,   17.08608
2023-04-12 10:09:54.782251,   17.07363
2023-04-12 10:09:54.783251,   17.07363
2023-04-12 10:09:54.784251,   17.07363
2023-04-12 10:09:54.785251,   17.07363
2023-04-12 10:09:54.786251,   17.07363
2023-04-12 10:09:54.787251,   17.07674
2023-04-12 10:09:54.788251,   17.08919
2023-04-12 10:09:54.789251,   17.11099
2023-04-12 10:09:54.790251,   17.13590
2023-04-12 10:09:54.791251,   17.16703
2023-04-12 10:09:54.792251,   17.20440
2023-04-12 10:09:54.793251,   17.24487
2023-04-12 10:09:54.794251,   17.29158
2023-04-12 10:09:54.795251,   17.34139
2023-04-12 10:09:54.796251,   17.39744
2023-04-12 10:09:54.797251,   17.45659
2023-04-12 10:09:54.798251,   17.52198
2023-04-12 10:09:54.799251,   17.59048
2023-04-12 10:09:54.800251,   17.66209
2023-04-12 10:09:54.801251,   17.73993
2023-04-12 10:09:54.802251,   17.82088
2023-04-12 10:09:54.803251,   17.90806
2023-04-12 10:09:54.804251,   17.99524
2023-04-12 10:09:54.805251,   18.08864
2023-04-12 10:09:54.806251,   18.18205
2023-04-12 10:09:54.807251,   18.28168
2023-04-12 10:09:54.808251,   18.37821
2023-04-12 10:09:54.809251,   18.48407
2023-04-12 10:09:54.810251,   18.58993
2023-04-12 10:09:54.811251,   18.69890
2023-04-12 10:09:54.812251,   18.81099
2023-04-12 10:09:54.813251,   18.91996
2023-04-12 10:09:54.814251,   19.03516
2023-04-12 10:09:54.815251,   19.15348
2023-04-12 10:09:54.816251,   19.26868
2023-04-12 10:09:54.817251,   19.39011
2023-04-12 10:09:54.818251,   19.51465
2023-04-12 10:09:54.819251,   19.63608
2023-04-12 10:09:54.820251,   19.75751
2023-04-12 10:09:54.821251,   19.87582
2023-04-12 10:09:54.822251,   19.99725
2023-04-12 10:09:54.823251,   20.11557
2023-04-12 10:09:54.824251,   20.23700
2023-04-12 10:09:54.825251,   20.35531
2023-04-12 10:09:54.826251,   20.47363
2023-04-12 10:09:54.827251,   20.59194
2023-04-12 10:09:54.828251,   20.70403
2023-04-12 10:09:54.829251,   20.81612
2023-04-12 10:09:54.830251,   20.92509
2023-04-12 10:09:54.831251,   21.03407
2023-04-12 10:09:54.832251,   21.14304
2023-04-12 10:09:54.833251,   21.24579
2023-04-12 10:09:54.834251,   21.34853
2023-04-12 10:09:54.835251,   21.44817
2023-04-12 10:09:54.836251,   21.54158
2023-04-12 10:09:54.837251,   21.63498
2023-04-12 10:09:54.838251,   21.72216
2023-04-12 10:09:54.839251,   21.80311
2023-04-12 10:09:54.840251,   21.88718
2023-04-12 10:09:54.841251,   21.96502
2023-04-12 10:09:54.842251,   22.03663
2023-04-12 10:09:54.843251,   22.10513
2023-04-12 10:09:54.844251,   22.17051
2023-04-12 10:09:54.845251,   22.22656
2023-04-12 10:09:54.846251,   22.28260
2023-04-12 10:09:54.847251,   22.33242
2023-04-12 10:09:54.848251,   22.37601
2023-04-12 10:09:54.849251,   22.41337
2023-04-12 10:09:54.850251,   22.44451
2023-04-12 10:09:54.851251,   22.47564
2023-04-12 10:09:54.852251,   22.49744
2023-04-12 10:09:54.853251,   22.51612
2023-04-12 10:09:54.854251,   22.51923
2023-04-12 10:09:54.855251,   22.51923
2023-04-12 10:09:54.856251,   22.51923
2023-04-12 10:09:54.857251,   22.51923
2023-04-12 10:09:54.858251,   22.51923
2023-04-12 10:09:54.859251,   22.50678
2023-04-12 10:09:54.860251,   22.48498
2023-04-12 10:09:54.861251,   22.45696
2023-04-12 10:09:54.862251,   22.42582
2023-04-12 10:09:54.863251,   22.39158
2023-04-12 10:09:54.864251,   22.34799
2023-04-12 10:09:54.865251,   22.30128
2023-04-12 10:09:54.866251,   22.24835
2023-04-12 10:09:54.867251,   22.18919
2023-04-12 10:09:54.868251,   22.12692
2023-04-12 10:09:54.869251,   22.06154
2023-04-12 10:09:54.870251,   21.98993
2023-04-12 10:09:54.871251,   21.91520
2023-04-12 10:09:54.872251,   21.83425
2023-04-12 10:09:54.873251,   21.75018
2023-04-12 10:09:54.874251,   21.66612
2023-04-12 10:09:54.875251,   21.57582
2023-04-12 10:09:54.876251,   21.48242
2023-04-12 10:09:54.877251,   21.38590
2023-04-12 10:09:54.878251,   21.28315
2023-04-12 10:09:54.879251,   21.18040
2023-04-12 10:09:54.880251,   21.07143
2023-04-12 10:09:54.881251,   20.96557
2023-04-12 10:09:54.882251,   20.85659
2023-04-12 10:09:54.883251,   20.74451
2023-04-12 10:09:54.884251,   20.63242
2023-04-12 10:09:54.885251,   20.51722
2023-04-12 10:09:54.886251,   20.40201
2023-04-12 10:09:54.887251,   20.27747
2023-04-12 10:09:54.888251,   20.15916
2023-04-12 10:09:54.889251,   20.04084
2023-04-12 10:09:54.890251,   19.91941
2023-04-12 10:09:54.891251,   19.80421
2023-04-12 10:09:54.892251,   19.68278
2023-04-12 10:09:54.893251,   19.56136
2023-04-12 10:09:54.894251,   19.44304
2023-04-12 10:09:54.895251,   19.32161
2023-04-12 10:09:54.896251,   19.20330
2023-04-12 10:09:54.897251,   19.08498
2023-04-12 10:09:54.898251,   18.97289
2023-04-12 10:09:54.899251,   18.85769
2023-04-12 10:09:54.900251,   18.74872
2023-04-12 10:09:54.901251,   18.63974
2023-04-12 10:09:54.902251,   18.53077
2023-04-12 10:09:54.903251,   18.42802
2023-04-12 10:09:54.904251,   18.32839
2023-04-12 10:09:54.905251,   18.22875
2023-04-12 10:09:54.906251,   18.13535
2023-04-12 10:09:54.907251,   18.04194
2023-04-12 10:09:54.908251,   17.95165
2023-04-12 10:09:54.909251,   17.86447
2023-04-12 10:09:54.910251,   17.78352
2023-04-12 10:09:54.911251,   17.70568
2023-04-12 10:09:54.912251,   17.63095
2023-04-12 10:09:54.913251,   17.55934
2023-04-12 10:09:54.914251,   17.49084
2023-04-12 10:09:54.915251,   17.43168
2023-04-12 10:09:54.916251,   17.37253
2023-04-12 10:09:54.917251,   17.31960
2023-04-12 10:09:54.918251,   17.26978
2023-04-12 10:09:54.919251,   17.22930
2023-04-12 10:09:54.920251,   17.18883
2023-04-12 10:09:54.921251,   17.15458
2023-04-12 10:09:54.922251,   17.12656
2023-04-12 10:09:54.923251,   17.10165
2023-04-12 10:09:54.924251,   17.08297
2023-04-12 10:09:54.925251,   17.07051
2023-04-12 10:09:54.926251,   17.07051
2023-04-12 10:09:54.927251,   17.07051
2023-04-12 10:09:54.928251,   17.07051
2023-04-12 10:09:54.929251,   17.07051
2023-04-12 10:09:54.930251,   17.07674
2023-04-12 10:09:54.931251,   17.09231
2023-04-12 10:09:54.932251,   17.11722
2023-04-12 10:09:54.933251,   17.14212
2023-04-12 10:09:54.934251,   17.17326
2023-04-12 10:09:54.935251,   17.21062
2023-04-12 10:09:54.936251,   17.25110
2023-04-12 10:09:54.937251,   17.29780
2023-04-12 10:09:54.938251,   17.35073
2023-04-12 10:09:54.939251,   17.40678
2023-04-12 10:09:54.940251,   17.46593
2023-04-12 10:09:54.941251,   17.53132
2023-04-12 10:09:54.942251,   17.60293
2023-04-12 10:09:54.943251,   17.67454
2023-04-12 10:09:54.944251,   17.75238
2023-04-12 10:09:54.945251,   17.83333
2023-04-12 10:09:54.946251,   17.92051
2023-04-12 10:09:54.947251,   18.01081
2023-04-12 10:09:54.948251,   18.10421
2023-04-12 10:09:54.949251,   18.19762
2023-04-12 10:09:54.950251,   18.29725
2023-04-12 10:09:54.951251,   18.39377
2023-04-12 10:09:54.952251,   18.49963
2023-04-12 10:09:54.953251,   18.60549
2023-04-12 10:09:54.954251,   18.71758
2023-04-12 10:09:54.955251,   18.82656
2023-04-12 10:09:54.956251,   18.93864
2023-04-12 10:09:54.957251,   19.05385
2023-04-12 10:09:54.958251,   19.17216
2023-04-12 10:09:54.959251,   19.29048
2023-04-12 10:09:54.960251,   19.41190
2023-04-12 10:09:54.961251,   19.53333
2023-04-12 10:09:54.962251,   19.65476
2023-04-12 10:09:54.963251,   19.77619
2023-04-12 10:09:54.964251,   19.89451
2023-04-12 10:09:54.965251,   20.01593
2023-04-12 10:09:54.966251,   20.13425
2023-04-12 10:09:54.967251,   20.25568
2023-04-12 10:09:54.968251,   20.37711
2023-04-12 10:09:54.969251,   20.49231
2023-04-12 10:09:54.970251,   20.61062
2023-04-12 10:09:54.971251,   20.72271
2023-04-12 10:09:54.972251,   20.83480
2023-04-12 10:09:54.973251,   20.94377
2023-04-12 10:09:54.974251,   21.05275
2023-04-12 10:09:54.975251,   21.15861
2023-04-12 10:09:54.976251,   21.26447
2023-04-12 10:09:54.977251,   21.36410
2023-04-12 10:09:54.978251,   21.46374
2023-04-12 10:09:54.979251,   21.55714
2023-04-12 10:09:54.980251,   21.64744
2023-04-12 10:09:54.981251,   21.73462
2023-04-12 10:09:54.982251,   21.81868
2023-04-12 10:09:54.983251,   21.89963
2023-04-12 10:09:54.984251,   21.97436
2023-04-12 10:09:54.985251,   22.04908
2023-04-12 10:09:54.986251,   22.11758
2023-04-12 10:09:54.987251,   22.17985
2023-04-12 10:09:54.988251,   22.23590
2023-04-12 10:09:54.989251,   22.29194
2023-04-12 10:09:54.990251,   22.33864
2023-04-12 10:09:54.991251,   22.38223
2023-04-12 10:09:54.992251,   22.41960
2023-04-12 10:09:54.993251,   22.45073
2023-04-12 10:09:54.994251,   22.47875
2023-04-12 10:09:54.995251,   22.50055
2023-04-12 10:09:54.996251,   22.51612
2023-04-12 10:09:54.997251,   22.51612
2023-04-12 10:09:54.998251,   22.51612
2023-04-12 10:09:54.999251,   22.51612
2023-04-12 10:09:55.000251,   22.51612
2023-04-12 10:09:55.001251,   22.51612
2023-04-12 10:09:55.002251,   22.50055
2023-04-12 10:09:55.003251,   22.47875
2023-04-12 10:09:55.004251,   22.45073
2023-04-12 10:09:55.005251,   22.41960
2023-04-12 10:09:55.006251,   22.38223
2023-04-12 10:09:55.007251,   22.33864
2023-04-12 10:09:55.008251,   22.29194
2023-04-12 10:09:55.009251,   22.23590
2023-04-12 10:09:55.010251,   22.17985
2023-04-12 10:09:55.011251,   22.11758
2023-04-12 10:09:55.012251,   22.04908
2023-04-12 10:09:55.013251,   21.97747
2023-04-12 10:09:55.014251,   21.90275
2023-04-12 10:09:55.015251,   21.82179
2023-04-12 10:09:55.016251,   21.73462
2023-04-12 10:09:55.017251,   21.64744
2023-04-12 10:09:55.018251,   21.55714
2023-04-12 10:09:55.019251,   21.46685
2023-04-12 10:09:55.020251,   21.36722
2023-04-12 10:09:55.021251,   21.26447
2023-04-12 10:09:55.022251,   21.16172
2023-04-12 10:09:55.023251,   21.05586
2023-04-12 10:09:55.024251,   20.94689
2023-04-12 10:09:55.025251,   20.83791
2023-04-12 10:09:55.026251,   20.72582
2023-04-12 10:09:55.027251,   20.61374
2023-04-12 10:09:55.028251,   20.49542
2023-04-12 10:09:55.029251,   20.38022
2023-04-12 10:09:55.030251,   20.25879
2023-04-12 10:09:55.031251,   20.14048
2023-04-12 10:09:55.032251,   20.02216
