Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 09:53:34.961, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 09:54:27.096403,   19.43059
2023-04-12 09:54:27.097403,   19.41502
2023-04-12 09:54:27.098403,   19.40568
2023-04-12 09:54:27.099403,   19.39945
2023-04-12 09:54:27.100403,   19.39945
2023-04-12 09:54:27.101403,   19.39945
2023-04-12 09:54:27.102403,   19.39945
2023-04-12 09:54:27.103403,   19.39945
2023-04-12 09:54:27.104403,   19.40879
2023-04-12 09:54:27.105403,   19.42125
2023-04-12 09:54:27.106403,   19.43370
2023-04-12 09:54:27.107403,   19.45238
2023-04-12 09:54:27.108403,   19.47106
2023-04-12 09:54:27.109403,   19.49597
2023-04-12 09:54:27.110403,   19.52088
2023-04-12 09:54:27.111403,   19.54890
2023-04-12 09:54:27.112403,   19.58004
2023-04-12 09:54:27.113403,   19.61117
2023-04-12 09:54:27.114403,   19.64231
2023-04-12 09:54:27.115403,   19.67656
2023-04-12 09:54:27.116403,   19.70769
2023-04-12 09:54:27.117403,   19.74194
2023-04-12 09:54:27.118403,   19.77619
2023-04-12 09:54:27.119403,   19.81355
2023-04-12 09:54:27.120403,   19.84469
2023-04-12 09:54:27.121403,   19.87582
2023-04-12 09:54:27.122403,   19.91007
2023-04-12 09:54:27.123403,   19.93810
2023-04-12 09:54:27.124403,   19.96612
2023-04-12 09:54:27.125403,   19.99414
2023-04-12 09:54:27.126403,   20.01905
2023-04-12 09:54:27.127403,   20.04396
2023-04-12 09:54:27.128403,   20.06264
2023-04-12 09:54:27.129403,   20.08132
2023-04-12 09:54:27.130403,   20.09377
2023-04-12 09:54:27.131403,   20.10623
2023-04-12 09:54:27.132403,   20.11557
2023-04-12 09:54:27.133403,   20.11557
2023-04-12 09:54:27.134403,   20.11557
2023-04-12 09:54:27.135403,   20.11557
2023-04-12 09:54:27.136403,   20.11557
2023-04-12 09:54:27.137403,   20.10934
2023-04-12 09:54:27.138403,   20.10000
2023-04-12 09:54:27.139403,   20.08443
2023-04-12 09:54:27.140403,   20.06886
2023-04-12 09:54:27.141403,   20.05018
2023-04-12 09:54:27.142403,   20.02839
2023-04-12 09:54:27.143403,   20.00348
2023-04-12 09:54:27.144403,   19.97546
2023-04-12 09:54:27.145403,   19.94744
2023-04-12 09:54:27.146403,   19.91941
2023-04-12 09:54:27.147403,   19.88828
2023-04-12 09:54:27.148403,   19.85403
2023-04-12 09:54:27.149403,   19.82289
2023-04-12 09:54:27.150403,   19.78864
2023-04-12 09:54:27.151403,   19.75128
2023-04-12 09:54:27.152403,   19.72015
2023-04-12 09:54:27.153403,   19.68278
2023-04-12 09:54:27.154403,   19.64853
2023-04-12 09:54:27.155403,   19.61740
2023-04-12 09:54:27.156403,   19.58626
2023-04-12 09:54:27.157403,   19.55513
2023-04-12 09:54:27.158403,   19.52711
2023-04-12 09:54:27.159403,   19.50220
2023-04-12 09:54:27.160403,   19.47729
2023-04-12 09:54:27.161403,   19.45549
2023-04-12 09:54:27.162403,   19.43993
2023-04-12 09:54:27.163403,   19.42436
2023-04-12 09:54:27.164403,   19.41190
2023-04-12 09:54:27.165403,   19.40256
2023-04-12 09:54:27.166403,   19.40256
2023-04-12 09:54:27.167403,   19.40256
2023-04-12 09:54:27.168403,   19.40256
2023-04-12 09:54:27.169403,   19.40256
2023-04-12 09:54:27.170403,   19.40256
2023-04-12 09:54:27.171403,   19.41190
2023-04-12 09:54:27.172403,   19.42436
2023-04-12 09:54:27.173403,   19.43993
2023-04-12 09:54:27.174403,   19.45861
2023-04-12 09:54:27.175403,   19.48040
2023-04-12 09:54:27.176403,   19.50531
2023-04-12 09:54:27.177403,   19.53022
2023-04-12 09:54:27.178403,   19.55824
2023-04-12 09:54:27.179403,   19.58938
2023-04-12 09:54:27.180403,   19.62051
2023-04-12 09:54:27.181403,   19.65476
2023-04-12 09:54:27.182403,   19.68590
2023-04-12 09:54:27.183403,   19.72015
2023-04-12 09:54:27.184403,   19.75440
2023-04-12 09:54:27.185403,   19.78864
2023-04-12 09:54:27.186403,   19.82289
2023-04-12 09:54:27.187403,   19.85403
2023-04-12 09:54:27.188403,   19.88828
2023-04-12 09:54:27.189403,   19.91941
2023-04-12 09:54:27.190403,   19.94744
2023-04-12 09:54:27.191403,   19.97546
2023-04-12 09:54:27.192403,   20.00348
2023-04-12 09:54:27.193403,   20.02839
2023-04-12 09:54:27.194403,   20.05018
2023-04-12 09:54:27.195403,   20.06886
2023-04-12 09:54:27.196403,   20.08443
2023-04-12 09:54:27.197403,   20.09689
2023-04-12 09:54:27.198403,   20.10934
2023-04-12 09:54:27.199403,   20.11557
2023-04-12 09:54:27.200403,   20.11557
2023-04-12 09:54:27.201403,   20.11557
2023-04-12 09:54:27.202403,   20.11557
2023-04-12 09:54:27.203403,   20.11557
2023-04-12 09:54:27.204403,   20.10623
2023-04-12 09:54:27.205403,   20.09377
2023-04-12 09:54:27.206403,   20.08132
2023-04-12 09:54:27.207403,   20.06264
2023-04-12 09:54:27.208403,   20.04396
2023-04-12 09:54:27.209403,   20.02216
2023-04-12 09:54:27.210403,   19.99414
2023-04-12 09:54:27.211403,   19.96612
2023-04-12 09:54:27.212403,   19.93810
2023-04-12 09:54:27.213403,   19.90696
2023-04-12 09:54:27.214403,   19.87582
2023-04-12 09:54:27.215403,   19.84469
2023-04-12 09:54:27.216403,   19.81044
2023-04-12 09:54:27.217403,   19.77619
2023-04-12 09:54:27.218403,   19.73883
2023-04-12 09:54:27.219403,   19.70458
2023-04-12 09:54:27.220403,   19.67033
2023-04-12 09:54:27.221403,   19.63919
2023-04-12 09:54:27.222403,   19.60806
2023-04-12 09:54:27.223403,   19.57692
2023-04-12 09:54:27.224403,   19.54579
2023-04-12 09:54:27.225403,   19.51777
2023-04-12 09:54:27.226403,   19.49286
2023-04-12 09:54:27.227403,   19.47106
2023-04-12 09:54:27.228403,   19.44927
2023-04-12 09:54:27.229403,   19.43370
2023-04-12 09:54:27.230403,   19.41813
2023-04-12 09:54:27.231403,   19.40879
2023-04-12 09:54:27.232403,   19.39945
2023-04-12 09:54:27.233403,   19.39945
2023-04-12 09:54:27.234403,   19.39945
2023-04-12 09:54:27.235403,   19.39945
2023-04-12 09:54:27.236403,   19.39945
2023-04-12 09:54:27.237403,   19.40568
2023-04-12 09:54:27.238403,   19.41502
2023-04-12 09:54:27.239403,   19.43059
2023-04-12 09:54:27.240403,   19.44615
2023-04-12 09:54:27.241403,   19.46484
2023-04-12 09:54:27.242403,   19.48663
2023-04-12 09:54:27.243403,   19.51154
2023-04-12 09:54:27.244403,   19.53956
2023-04-12 09:54:27.245403,   19.56758
2023-04-12 09:54:27.246403,   19.59872
2023-04-12 09:54:27.247403,   19.63297
2023-04-12 09:54:27.248403,   19.66410
2023-04-12 09:54:27.249403,   19.69835
2023-04-12 09:54:27.250403,   19.73260
2023-04-12 09:54:27.251403,   19.76374
2023-04-12 09:54:27.252403,   19.80110
2023-04-12 09:54:27.253403,   19.83223
2023-04-12 09:54:27.254403,   19.86648
2023-04-12 09:54:27.255403,   19.89762
2023-04-12 09:54:27.256403,   19.92875
2023-04-12 09:54:27.257403,   19.95678
2023-04-12 09:54:27.258403,   19.98480
2023-04-12 09:54:27.259403,   20.00971
2023-04-12 09:54:27.260403,   20.03462
2023-04-12 09:54:27.261403,   20.05641
2023-04-12 09:54:27.262403,   20.07509
2023-04-12 09:54:27.263403,   20.09066
2023-04-12 09:54:27.264403,   20.10311
2023-04-12 09:54:27.265403,   20.11245
2023-04-12 09:54:27.266403,   20.11245
2023-04-12 09:54:27.267403,   20.11245
2023-04-12 09:54:27.268403,   20.11245
2023-04-12 09:54:27.269403,   20.11245
2023-04-12 09:54:27.270403,   20.11245
2023-04-12 09:54:27.271403,   20.10311
2023-04-12 09:54:27.272403,   20.09066
2023-04-12 09:54:27.273403,   20.07509
2023-04-12 09:54:27.274403,   20.05641
2023-04-12 09:54:27.275403,   20.03462
2023-04-12 09:54:27.276403,   20.01282
2023-04-12 09:54:27.277403,   19.98480
2023-04-12 09:54:27.278403,   19.95678
2023-04-12 09:54:27.279403,   19.92875
2023-04-12 09:54:27.280403,   19.89451
2023-04-12 09:54:27.281403,   19.86648
2023-04-12 09:54:27.282403,   19.83223
2023-04-12 09:54:27.283403,   19.79799
2023-04-12 09:54:27.284403,   19.76062
2023-04-12 09:54:27.285403,   19.72949
2023-04-12 09:54:27.286403,   19.69212
2023-04-12 09:54:27.287403,   19.66099
2023-04-12 09:54:27.288403,   19.62674
2023-04-12 09:54:27.289403,   19.59560
2023-04-12 09:54:27.290403,   19.56447
2023-04-12 09:54:27.291403,   19.53645
2023-04-12 09:54:27.292403,   19.50842
2023-04-12 09:54:27.293403,   19.48663
2023-04-12 09:54:27.294403,   19.46172
2023-04-12 09:54:27.295403,   19.44304
2023-04-12 09:54:27.296403,   19.42747
2023-04-12 09:54:27.297403,   19.41502
2023-04-12 09:54:27.298403,   19.40568
2023-04-12 09:54:27.299403,   19.39945
2023-04-12 09:54:27.300403,   19.39945
2023-04-12 09:54:27.301403,   19.39945
2023-04-12 09:54:27.302403,   19.39945
2023-04-12 09:54:27.303403,   19.39945
2023-04-12 09:54:27.304403,   19.40879
2023-04-12 09:54:27.305403,   19.42125
2023-04-12 09:54:27.306403,   19.43370
2023-04-12 09:54:27.307403,   19.45238
2023-04-12 09:54:27.308403,   19.47106
2023-04-12 09:54:27.309403,   19.49597
2023-04-12 09:54:27.310403,   19.52088
2023-04-12 09:54:27.311403,   19.54890
2023-04-12 09:54:27.312403,   19.58004
2023-04-12 09:54:27.313403,   19.61117
2023-04-12 09:54:27.314403,   19.64231
2023-04-12 09:54:27.315403,   19.67656
2023-04-12 09:54:27.316403,   19.70769
2023-04-12 09:54:27.317403,   19.74194
2023-04-12 09:54:27.318403,   19.77619
2023-04-12 09:54:27.319403,   19.81355
2023-04-12 09:54:27.320403,   19.84469
2023-04-12 09:54:27.321403,   19.87894
2023-04-12 09:54:27.322403,   19.91007
2023-04-12 09:54:27.323403,   19.93810
2023-04-12 09:54:27.324403,   19.96612
2023-04-12 09:54:27.325403,   19.99414
2023-04-12 09:54:27.326403,   20.01905
2023-04-12 09:54:27.327403,   20.04396
2023-04-12 09:54:27.328403,   20.06264
2023-04-12 09:54:27.329403,   20.08132
2023-04-12 09:54:27.330403,   20.09377
2023-04-12 09:54:27.331403,   20.10623
2023-04-12 09:54:27.332403,   20.11557
2023-04-12 09:54:27.333403,   20.11557
2023-04-12 09:54:27.334403,   20.11557
2023-04-12 09:54:27.335403,   20.11557
2023-04-12 09:54:27.336403,   20.11557
2023-04-12 09:54:27.337403,   20.10934
2023-04-12 09:54:27.338403,   20.10000
2023-04-12 09:54:27.339403,   20.08443
2023-04-12 09:54:27.340403,   20.06886
2023-04-12 09:54:27.341403,   20.05018
2023-04-12 09:54:27.342403,   20.02839
2023-04-12 09:54:27.343403,   20.00348
2023-04-12 09:54:27.344403,   19.97546
2023-04-12 09:54:27.345403,   19.94744
2023-04-12 09:54:27.346403,   19.91630
2023-04-12 09:54:27.347403,   19.88516
2023-04-12 09:54:27.348403,   19.85403
2023-04-12 09:54:27.349403,   19.81978
2023-04-12 09:54:27.350403,   19.78553
2023-04-12 09:54:27.351403,   19.75128
2023-04-12 09:54:27.352403,   19.71703
2023-04-12 09:54:27.353403,   19.68278
2023-04-12 09:54:27.354403,   19.64853
2023-04-12 09:54:27.355403,   19.61740
2023-04-12 09:54:27.356403,   19.58626
2023-04-12 09:54:27.357403,   19.55513
2023-04-12 09:54:27.358403,   19.52711
2023-04-12 09:54:27.359403,   19.50220
2023-04-12 09:54:27.360403,   19.47729
2023-04-12 09:54:27.361403,   19.45549
2023-04-12 09:54:27.362403,   19.43993
2023-04-12 09:54:27.363403,   19.42436
2023-04-12 09:54:27.364403,   19.41190
2023-04-12 09:54:27.365403,   19.40256
2023-04-12 09:54:27.366403,   19.40256
2023-04-12 09:54:27.367403,   19.40256
2023-04-12 09:54:27.368403,   19.40256
2023-04-12 09:54:27.369403,   19.40256
2023-04-12 09:54:27.370403,   19.40256
2023-04-12 09:54:27.371403,   19.41190
2023-04-12 09:54:27.372403,   19.42436
2023-04-12 09:54:27.373403,   19.43993
2023-04-12 09:54:27.374403,   19.45861
2023-04-12 09:54:27.375403,   19.48040
2023-04-12 09:54:27.376403,   19.50531
2023-04-12 09:54:27.377403,   19.53022
2023-04-12 09:54:27.378403,   19.55824
2023-04-12 09:54:27.379403,   19.58938
2023-04-12 09:54:27.380403,   19.62051
2023-04-12 09:54:27.381403,   19.65476
2023-04-12 09:54:27.382403,   19.68590
2023-04-12 09:54:27.383403,   19.72015
2023-04-12 09:54:27.384403,   19.75440
2023-04-12 09:54:27.385403,   19.78864
2023-04-12 09:54:27.386403,   19.82289
2023-04-12 09:54:27.387403,   19.85714
2023-04-12 09:54:27.388403,   19.88828
2023-04-12 09:54:27.389403,   19.91941
2023-04-12 09:54:27.390403,   19.94744
2023-04-12 09:54:27.391403,   19.97546
2023-04-12 09:54:27.392403,   20.00348
2023-04-12 09:54:27.393403,   20.02839
2023-04-12 09:54:27.394403,   20.05018
2023-04-12 09:54:27.395403,   20.06886
2023-04-12 09:54:27.396403,   20.08443
2023-04-12 09:54:27.397403,   20.10000
2023-04-12 09:54:27.398403,   20.10934
2023-04-12 09:54:27.399403,   20.11245
2023-04-12 09:54:27.400403,   20.11245
2023-04-12 09:54:27.401403,   20.11245
2023-04-12 09:54:27.402403,   20.11245
2023-04-12 09:54:27.403403,   20.11245
2023-04-12 09:54:27.404403,   20.10623
2023-04-12 09:54:27.405403,   20.09377
2023-04-12 09:54:27.406403,   20.08132
2023-04-12 09:54:27.407403,   20.06264
2023-04-12 09:54:27.408403,   20.04396
2023-04-12 09:54:27.409403,   20.02216
2023-04-12 09:54:27.410403,   19.99414
2023-04-12 09:54:27.411403,   19.96612
2023-04-12 09:54:27.412403,   19.93498
2023-04-12 09:54:27.413403,   19.90696
2023-04-12 09:54:27.414403,   19.87582
2023-04-12 09:54:27.415403,   19.84158
2023-04-12 09:54:27.416403,   19.81044
2023-04-12 09:54:27.417403,   19.77308
2023-04-12 09:54:27.418403,   19.73883
2023-04-12 09:54:27.419403,   19.70458
2023-04-12 09:54:27.420403,   19.67033
2023-04-12 09:54:27.421403,   19.63919
2023-04-12 09:54:27.422403,   19.60806
2023-04-12 09:54:27.423403,   19.57381
2023-04-12 09:54:27.424403,   19.54579
2023-04-12 09:54:27.425403,   19.51777
2023-04-12 09:54:27.426403,   19.49286
2023-04-12 09:54:27.427403,   19.46795
2023-04-12 09:54:27.428403,   19.44927
2023-04-12 09:54:27.429403,   19.43370
2023-04-12 09:54:27.430403,   19.41813
2023-04-12 09:54:27.431403,   19.40879
2023-04-12 09:54:27.432403,   19.39945
2023-04-12 09:54:27.433403,   19.39945
2023-04-12 09:54:27.434403,   19.39945
2023-04-12 09:54:27.435403,   19.39945
2023-04-12 09:54:27.436403,   19.39945
2023-04-12 09:54:27.437403,   19.40568
2023-04-12 09:54:27.438403,   19.41502
2023-04-12 09:54:27.439403,   19.43059
2023-04-12 09:54:27.440403,   19.44615
2023-04-12 09:54:27.441403,   19.46484
2023-04-12 09:54:27.442403,   19.48663
2023-04-12 09:54:27.443403,   19.51465
2023-04-12 09:54:27.444403,   19.53956
2023-04-12 09:54:27.445403,   19.56758
2023-04-12 09:54:27.446403,   19.60183
2023-04-12 09:54:27.447403,   19.63297
2023-04-12 09:54:27.448403,   19.66410
2023-04-12 09:54:27.449403,   19.69835
2023-04-12 09:54:27.450403,   19.73260
2023-04-12 09:54:27.451403,   19.76685
2023-04-12 09:54:27.452403,   19.80110
2023-04-12 09:54:27.453403,   19.83535
2023-04-12 09:54:27.454403,   19.86648
2023-04-12 09:54:27.455403,   19.89762
2023-04-12 09:54:27.456403,   19.92875
2023-04-12 09:54:27.457403,   19.95678
2023-04-12 09:54:27.458403,   19.98480
2023-04-12 09:54:27.459403,   20.01282
2023-04-12 09:54:27.460403,   20.03462
2023-04-12 09:54:27.461403,   20.05641
2023-04-12 09:54:27.462403,   20.07509
2023-04-12 09:54:27.463403,   20.09066
2023-04-12 09:54:27.464403,   20.10311
2023-04-12 09:54:27.465403,   20.11245
2023-04-12 09:54:27.466403,   20.11245
2023-04-12 09:54:27.467403,   20.11245
2023-04-12 09:54:27.468403,   20.11245
2023-04-12 09:54:27.469403,   20.11245
2023-04-12 09:54:27.470403,   20.11245
2023-04-12 09:54:27.471403,   20.10311
2023-04-12 09:54:27.472403,   20.09066
2023-04-12 09:54:27.473403,   20.07509
2023-04-12 09:54:27.474403,   20.05641
2023-04-12 09:54:27.475403,   20.03462
2023-04-12 09:54:27.476403,   20.01282
2023-04-12 09:54:27.477403,   19.98480
2023-04-12 09:54:27.478403,   19.95678
2023-04-12 09:54:27.479403,   19.92875
2023-04-12 09:54:27.480403,   19.89451
2023-04-12 09:54:27.481403,   19.86337
2023-04-12 09:54:27.482403,   19.83223
2023-04-12 09:54:27.483403,   19.79799
2023-04-12 09:54:27.484403,   19.76062
2023-04-12 09:54:27.485403,   19.72637
2023-04-12 09:54:27.486403,   19.69212
2023-04-12 09:54:27.487403,   19.65788
2023-04-12 09:54:27.488403,   19.62674
2023-04-12 09:54:27.489403,   19.59560
2023-04-12 09:54:27.490403,   19.56447
2023-04-12 09:54:27.491403,   19.53333
2023-04-12 09:54:27.492403,   19.50842
2023-04-12 09:54:27.493403,   19.48352
2023-04-12 09:54:27.494403,   19.46172
2023-04-12 09:54:27.495403,   19.44304
2023-04-12 09:54:27.496403,   19.42747
2023-04-12 09:54:27.497403,   19.41502
2023-04-12 09:54:27.498403,   19.40256
2023-04-12 09:54:27.499403,   19.39945
2023-04-12 09:54:27.500403,   19.39945
2023-04-12 09:54:27.501403,   19.39945
2023-04-12 09:54:27.502403,   19.39945
2023-04-12 09:54:27.503403,   19.39945
2023-04-12 09:54:27.504403,   19.40879
2023-04-12 09:54:27.505403,   19.42125
2023-04-12 09:54:27.506403,   19.43681
2023-04-12 09:54:27.507403,   19.45238
2023-04-12 09:54:27.508403,   19.47106
2023-04-12 09:54:27.509403,   19.49597
2023-04-12 09:54:27.510403,   19.52399
2023-04-12 09:54:27.511403,   19.54890
2023-04-12 09:54:27.512403,   19.58004
2023-04-12 09:54:27.513403,   19.61117
2023-04-12 09:54:27.514403,   19.64231
2023-04-12 09:54:27.515403,   19.67656
2023-04-12 09:54:27.516403,   19.71081
2023-04-12 09:54:27.517403,   19.74505
2023-04-12 09:54:27.518403,   19.77619
2023-04-12 09:54:27.519403,   19.81355
2023-04-12 09:54:27.520403,   19.84469
2023-04-12 09:54:27.521403,   19.87894
2023-04-12 09:54:27.522403,   19.91007
2023-04-12 09:54:27.523403,   19.93810
2023-04-12 09:54:27.524403,   19.96612
2023-04-12 09:54:27.525403,   19.99414
2023-04-12 09:54:27.526403,   20.01905
2023-04-12 09:54:27.527403,   20.04396
2023-04-12 09:54:27.528403,   20.06264
2023-04-12 09:54:27.529403,   20.08132
2023-04-12 09:54:27.530403,   20.09377
2023-04-12 09:54:27.531403,   20.10623
2023-04-12 09:54:27.532403,   20.11557
2023-04-12 09:54:27.533403,   20.11557
2023-04-12 09:54:27.534403,   20.11557
2023-04-12 09:54:27.535403,   20.11557
2023-04-12 09:54:27.536403,   20.11557
2023-04-12 09:54:27.537403,   20.10934
2023-04-12 09:54:27.538403,   20.09689
2023-04-12 09:54:27.539403,   20.08443
2023-04-12 09:54:27.540403,   20.06886
2023-04-12 09:54:27.541403,   20.05018
2023-04-12 09:54:27.542403,   20.02839
2023-04-12 09:54:27.543403,   20.00348
2023-04-12 09:54:27.544403,   19.97546
2023-04-12 09:54:27.545403,   19.94744
2023-04-12 09:54:27.546403,   19.91630
2023-04-12 09:54:27.547403,   19.88516
2023-04-12 09:54:27.548403,   19.85403
2023-04-12 09:54:27.549403,   19.81978
2023-04-12 09:54:27.550403,   19.78553
2023-04-12 09:54:27.551403,   19.75128
2023-04-12 09:54:27.552403,   19.71703
2023-04-12 09:54:27.553403,   19.67967
2023-04-12 09:54:27.554403,   19.64853
2023-04-12 09:54:27.555403,   19.61740
2023-04-12 09:54:27.556403,   19.58626
2023-04-12 09:54:27.557403,   19.55513
2023-04-12 09:54:27.558403,   19.52711
2023-04-12 09:54:27.559403,   19.50220
2023-04-12 09:54:27.560403,   19.47729
2023-04-12 09:54:27.561403,   19.45549
2023-04-12 09:54:27.562403,   19.43681
2023-04-12 09:54:27.563403,   19.42436
2023-04-12 09:54:27.564403,   19.41190
2023-04-12 09:54:27.565403,   19.40256
2023-04-12 09:54:27.566403,   19.40256
2023-04-12 09:54:27.567403,   19.40256
2023-04-12 09:54:27.568403,   19.40256
2023-04-12 09:54:27.569403,   19.40256
2023-04-12 09:54:27.570403,   19.40256
2023-04-12 09:54:27.571403,   19.41190
2023-04-12 09:54:27.572403,   19.42436
2023-04-12 09:54:27.573403,   19.43993
2023-04-12 09:54:27.574403,   19.45861
2023-04-12 09:54:27.575403,   19.48040
2023-04-12 09:54:27.576403,   19.50531
2023-04-12 09:54:27.577403,   19.53022
2023-04-12 09:54:27.578403,   19.55824
2023-04-12 09:54:27.579403,   19.59249
2023-04-12 09:54:27.580403,   19.62363
2023-04-12 09:54:27.581403,   19.65476
2023-04-12 09:54:27.582403,   19.68901
2023-04-12 09:54:27.583403,   19.72015
2023-04-12 09:54:27.584403,   19.75440
2023-04-12 09:54:27.585403,   19.79176
2023-04-12 09:54:27.586403,   19.82601
2023-04-12 09:54:27.587403,   19.85714
2023-04-12 09:54:27.588403,   19.88828
2023-04-12 09:54:27.589403,   19.91941
2023-04-12 09:54:27.590403,   19.94744
2023-04-12 09:54:27.591403,   19.97546
2023-04-12 09:54:27.592403,   20.00348
2023-04-12 09:54:27.593403,   20.02839
2023-04-12 09:54:27.594403,   20.05018
2023-04-12 09:54:27.595403,   20.06886
2023-04-12 09:54:27.596403,   20.08443
2023-04-12 09:54:27.597403,   20.10000
2023-04-12 09:54:27.598403,   20.10934
2023-04-12 09:54:27.599403,   20.11557
2023-04-12 09:54:27.600403,   20.11557
2023-04-12 09:54:27.601403,   20.11557
2023-04-12 09:54:27.602403,   20.11557
2023-04-12 09:54:27.603403,   20.11557
2023-04-12 09:54:27.604403,   20.10623
2023-04-12 09:54:27.605403,   20.09377
2023-04-12 09:54:27.606403,   20.07821
2023-04-12 09:54:27.607403,   20.06264
2023-04-12 09:54:27.608403,   20.04084
2023-04-12 09:54:27.609403,   20.01905
2023-04-12 09:54:27.610403,   19.99414
2023-04-12 09:54:27.611403,   19.96612
2023-04-12 09:54:27.612403,   19.93498
2023-04-12 09:54:27.613403,   19.90385
2023-04-12 09:54:27.614403,   19.87271
2023-04-12 09:54:27.615403,   19.84158
2023-04-12 09:54:27.616403,   19.80733
2023-04-12 09:54:27.617403,   19.77308
2023-04-12 09:54:27.618403,   19.73883
2023-04-12 09:54:27.619403,   19.70458
2023-04-12 09:54:27.620403,   19.67033
2023-04-12 09:54:27.621403,   19.63919
2023-04-12 09:54:27.622403,   19.60495
2023-04-12 09:54:27.623403,   19.57381
2023-04-12 09:54:27.624403,   19.54267
2023-04-12 09:54:27.625403,   19.51777
2023-04-12 09:54:27.626403,   19.49286
2023-04-12 09:54:27.627403,   19.46795
2023-04-12 09:54:27.628403,   19.44927
2023-04-12 09:54:27.629403,   19.43370
2023-04-12 09:54:27.630403,   19.41813
2023-04-12 09:54:27.631403,   19.40879
2023-04-12 09:54:27.632403,   19.39945
2023-04-12 09:54:27.633403,   19.39945
2023-04-12 09:54:27.634403,   19.39945
2023-04-12 09:54:27.635403,   19.39945
2023-04-12 09:54:27.636403,   19.39945
2023-04-12 09:54:27.637403,   19.40568
2023-04-12 09:54:27.638403,   19.41502
2023-04-12 09:54:27.639403,   19.43059
2023-04-12 09:54:27.640403,   19.44615
2023-04-12 09:54:27.641403,   19.46484
2023-04-12 09:54:27.642403,   19.48974
2023-04-12 09:54:27.643403,   19.51465
2023-04-12 09:54:27.644403,   19.53956
2023-04-12 09:54:27.645403,   19.56758
2023-04-12 09:54:27.646403,   19.60183
2023-04-12 09:54:27.647403,   19.63297
2023-04-12 09:54:27.648403,   19.66722
2023-04-12 09:54:27.649403,   19.69835
2023-04-12 09:54:27.650403,   19.73260
2023-04-12 09:54:27.651403,   19.76685
2023-04-12 09:54:27.652403,   19.80110
2023-04-12 09:54:27.653403,   19.83535
2023-04-12 09:54:27.654403,   19.86960
2023-04-12 09:54:27.655403,   19.89762
2023-04-12 09:54:27.656403,   19.92875
2023-04-12 09:54:27.657403,   19.95678
2023-04-12 09:54:27.658403,   19.98480
2023-04-12 09:54:27.659403,   20.01282
2023-04-12 09:54:27.660403,   20.03773
2023-04-12 09:54:27.661403,   20.05641
2023-04-12 09:54:27.662403,   20.07509
2023-04-12 09:54:27.663403,   20.09066
2023-04-12 09:54:27.664403,   20.10311
2023-04-12 09:54:27.665403,   20.11245
2023-04-12 09:54:27.666403,   20.11245
2023-04-12 09:54:27.667403,   20.11245
2023-04-12 09:54:27.668403,   20.11245
2023-04-12 09:54:27.669403,   20.11245
2023-04-12 09:54:27.670403,   20.10934
2023-04-12 09:54:27.671403,   20.10311
2023-04-12 09:54:27.672403,   20.09066
2023-04-12 09:54:27.673403,   20.07509
2023-04-12 09:54:27.674403,   20.05641
2023-04-12 09:54:27.675403,   20.03462
2023-04-12 09:54:27.676403,   20.00971
2023-04-12 09:54:27.677403,   19.98480
2023-04-12 09:54:27.678403,   19.95678
2023-04-12 09:54:27.679403,   19.92564
2023-04-12 09:54:27.680403,   19.89451
2023-04-12 09:54:27.681403,   19.86337
2023-04-12 09:54:27.682403,   19.82912
2023-04-12 09:54:27.683403,   19.79487
2023-04-12 09:54:27.684403,   19.76062
2023-04-12 09:54:27.685403,   19.72637
2023-04-12 09:54:27.686403,   19.69212
2023-04-12 09:54:27.687403,   19.65788
2023-04-12 09:54:27.688403,   19.62674
2023-04-12 09:54:27.689403,   19.59560
2023-04-12 09:54:27.690403,   19.56447
2023-04-12 09:54:27.691403,   19.53333
2023-04-12 09:54:27.692403,   19.50842
2023-04-12 09:54:27.693403,   19.48352
2023-04-12 09:54:27.694403,   19.46172
2023-04-12 09:54:27.695403,   19.44304
2023-04-12 09:54:27.696403,   19.42747
2023-04-12 09:54:27.697403,   19.41502
2023-04-12 09:54:27.698403,   19.40568
2023-04-12 09:54:27.699403,   19.39945
2023-04-12 09:54:27.700403,   19.39945
2023-04-12 09:54:27.701403,   19.39945
2023-04-12 09:54:27.702403,   19.39945
2023-04-12 09:54:27.703403,   19.39945
