Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:10:43.885, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:11:42.735412,   24.72985
2023-04-12 10:11:42.736412,   24.64267
2023-04-12 10:11:42.737412,   24.55238
2023-04-12 10:11:42.738412,   24.45586
2023-04-12 10:11:42.739412,   24.35623
2023-04-12 10:11:42.740412,   24.25348
2023-04-12 10:11:42.741412,   24.14451
2023-04-12 10:11:42.742412,   24.03553
2023-04-12 10:11:42.743412,   23.92344
2023-04-12 10:11:42.744412,   23.80513
2023-04-12 10:11:42.745412,   23.68059
2023-04-12 10:11:42.746412,   23.54982
2023-04-12 10:11:42.747412,   23.41905
2023-04-12 10:11:42.748412,   23.28205
2023-04-12 10:11:42.749412,   23.14194
2023-04-12 10:11:42.750412,   22.99872
2023-04-12 10:11:42.751412,   22.85238
2023-04-12 10:11:42.752412,   22.70916
2023-04-12 10:11:42.753412,   22.55971
2023-04-12 10:11:42.754412,   22.41026
2023-04-12 10:11:42.755412,   22.25458
2023-04-12 10:11:42.756412,   22.09579
2023-04-12 10:11:42.757412,   21.93700
2023-04-12 10:11:42.758412,   21.77509
2023-04-12 10:11:42.759412,   21.61319
2023-04-12 10:11:42.760412,   21.45128
2023-04-12 10:11:42.761412,   21.28626
2023-04-12 10:11:42.762412,   21.11813
2023-04-12 10:11:42.763412,   20.95000
2023-04-12 10:11:42.764412,   20.78810
2023-04-12 10:11:42.765412,   20.62308
2023-04-12 10:11:42.766412,   20.45183
2023-04-12 10:11:42.767412,   20.28059
2023-04-12 10:11:42.768412,   20.10934
2023-04-12 10:11:42.769412,   19.94121
2023-04-12 10:11:42.770412,   19.77308
2023-04-12 10:11:42.771412,   19.60495
2023-04-12 10:11:42.772412,   19.43059
2023-04-12 10:11:42.773412,   19.25934
2023-04-12 10:11:42.774412,   19.09432
2023-04-12 10:11:42.775412,   18.92619
2023-04-12 10:11:42.776412,   18.76117
2023-04-12 10:11:42.777412,   18.59615
2023-04-12 10:11:42.778412,   18.43425
2023-04-12 10:11:42.779412,   18.27546
2023-04-12 10:11:42.780412,   18.11667
2023-04-12 10:11:42.781412,   17.95788
2023-04-12 10:11:42.782412,   17.80220
2023-04-12 10:11:42.783412,   17.64963
2023-04-12 10:11:42.784412,   17.49707
2023-04-12 10:11:42.785412,   17.34762
2023-04-12 10:11:42.786412,   17.20440
2023-04-12 10:11:42.787412,   17.06117
2023-04-12 10:11:42.788412,   16.91795
2023-04-12 10:11:42.789412,   16.78095
2023-04-12 10:11:42.790412,   16.64396
2023-04-12 10:11:42.791412,   16.51319
2023-04-12 10:11:42.792412,   16.38553
2023-04-12 10:11:42.793412,   16.26410
2023-04-12 10:11:42.794412,   16.13956
2023-04-12 10:11:42.795412,   16.02125
2023-04-12 10:11:42.796412,   15.90604
2023-04-12 10:11:42.797412,   15.79396
2023-04-12 10:11:42.798412,   15.68810
2023-04-12 10:11:42.799412,   15.58223
2023-04-12 10:11:42.800412,   15.48571
2023-04-12 10:11:42.801412,   15.38919
2023-04-12 10:11:42.802412,   15.29890
2023-04-12 10:11:42.803412,   15.21484
2023-04-12 10:11:42.804412,   15.13388
2023-04-12 10:11:42.805412,   15.05916
2023-04-12 10:11:42.806412,   14.99066
2023-04-12 10:11:42.807412,   14.91905
2023-04-12 10:11:42.808412,   14.85989
2023-04-12 10:11:42.809412,   14.80385
2023-04-12 10:11:42.810412,   14.75092
2023-04-12 10:11:42.811412,   14.70421
2023-04-12 10:11:42.812412,   14.66374
2023-04-12 10:11:42.813412,   14.62637
2023-04-12 10:11:42.814412,   14.59524
2023-04-12 10:11:42.815412,   14.56722
2023-04-12 10:11:42.816412,   14.54542
2023-04-12 10:11:42.817412,   14.52985
2023-04-12 10:11:42.818412,   14.52674
2023-04-12 10:11:42.819412,   14.52674
2023-04-12 10:11:42.820412,   14.52674
2023-04-12 10:11:42.821412,   14.52674
2023-04-12 10:11:42.822412,   14.52674
2023-04-12 10:11:42.823412,   14.54231
2023-04-12 10:11:42.824412,   14.56099
2023-04-12 10:11:42.825412,   14.58590
2023-04-12 10:11:42.826412,   14.62015
2023-04-12 10:11:42.827412,   14.65751
2023-04-12 10:11:42.828412,   14.69487
2023-04-12 10:11:42.829412,   14.74158
2023-04-12 10:11:42.830412,   14.79451
2023-04-12 10:11:42.831412,   14.85055
2023-04-12 10:11:42.832412,   14.90659
2023-04-12 10:11:42.833412,   14.97509
2023-04-12 10:11:42.834412,   15.04670
2023-04-12 10:11:42.835412,   15.12143
2023-04-12 10:11:42.836412,   15.20238
2023-04-12 10:11:42.837412,   15.28645
2023-04-12 10:11:42.838412,   15.37674
2023-04-12 10:11:42.839412,   15.47015
2023-04-12 10:11:42.840412,   15.56978
2023-04-12 10:11:42.841412,   15.67564
2023-04-12 10:11:42.842412,   15.78150
2023-04-12 10:11:42.843412,   15.89670
2023-04-12 10:11:42.844412,   16.01502
2023-04-12 10:11:42.845412,   16.13333
2023-04-12 10:11:42.846412,   16.25788
2023-04-12 10:11:42.847412,   16.38242
2023-04-12 10:11:42.848412,   16.51007
2023-04-12 10:11:42.849412,   16.64396
2023-04-12 10:11:42.850412,   16.78407
2023-04-12 10:11:42.851412,   16.92418
2023-04-12 10:11:42.852412,   17.06740
2023-04-12 10:11:42.853412,   17.21062
2023-04-12 10:11:42.854412,   17.36007
2023-04-12 10:11:42.855412,   17.50952
2023-04-12 10:11:42.856412,   17.66520
2023-04-12 10:11:42.857412,   17.82088
2023-04-12 10:11:42.858412,   17.97967
2023-04-12 10:11:42.859412,   18.14158
2023-04-12 10:11:42.860412,   18.30348
2023-04-12 10:11:42.861412,   18.46538
2023-04-12 10:11:42.862412,   18.63040
2023-04-12 10:11:42.863412,   18.79853
2023-04-12 10:11:42.864412,   18.96355
2023-04-12 10:11:42.865412,   19.13480
2023-04-12 10:11:42.866412,   19.30604
2023-04-12 10:11:42.867412,   19.48040
2023-04-12 10:11:42.868412,   19.65476
2023-04-12 10:11:42.869412,   19.82601
2023-04-12 10:11:42.870412,   19.99725
2023-04-12 10:11:42.871412,   20.16850
2023-04-12 10:11:42.872412,   20.34286
2023-04-12 10:11:42.873412,   20.51410
2023-04-12 10:11:42.874412,   20.68535
2023-04-12 10:11:42.875412,   20.85348
2023-04-12 10:11:42.876412,   21.02161
2023-04-12 10:11:42.877412,   21.19286
2023-04-12 10:11:42.878412,   21.36099
2023-04-12 10:11:42.879412,   21.52601
2023-04-12 10:11:42.880412,   21.69103
2023-04-12 10:11:42.881412,   21.85604
2023-04-12 10:11:42.882412,   22.01795
2023-04-12 10:11:42.883412,   22.17985
2023-04-12 10:11:42.884412,   22.33864
2023-04-12 10:11:42.885412,   22.49121
2023-04-12 10:11:42.886412,   22.64066
2023-04-12 10:11:42.887412,   22.79322
2023-04-12 10:11:42.888412,   22.93645
2023-04-12 10:11:42.889412,   23.08278
2023-04-12 10:11:42.890412,   23.22912
2023-04-12 10:11:42.891412,   23.36612
2023-04-12 10:11:42.892412,   23.50000
2023-04-12 10:11:42.893412,   23.63388
2023-04-12 10:11:42.894412,   23.76154
2023-04-12 10:11:42.895412,   23.88297
2023-04-12 10:11:42.896412,   23.99817
2023-04-12 10:11:42.897412,   24.10714
2023-04-12 10:11:42.898412,   24.21923
2023-04-12 10:11:42.899412,   24.32509
2023-04-12 10:11:42.900412,   24.42784
2023-04-12 10:11:42.901412,   24.52125
2023-04-12 10:11:42.902412,   24.61465
2023-04-12 10:11:42.903412,   24.70495
2023-04-12 10:11:42.904412,   24.78590
2023-04-12 10:11:42.905412,   24.86374
2023-04-12 10:11:42.906412,   24.93846
2023-04-12 10:11:42.907412,   25.00385
2023-04-12 10:11:42.908412,   25.06612
2023-04-12 10:11:42.909412,   25.12216
2023-04-12 10:11:42.910412,   25.17509
2023-04-12 10:11:42.911412,   25.22179
2023-04-12 10:11:42.912412,   25.26227
2023-04-12 10:11:42.913412,   25.29963
2023-04-12 10:11:42.914412,   25.33077
2023-04-12 10:11:42.915412,   25.35568
2023-04-12 10:11:42.916412,   25.37436
2023-04-12 10:11:42.917412,   25.38993
2023-04-12 10:11:42.918412,   25.38993
2023-04-12 10:11:42.919412,   25.38993
2023-04-12 10:11:42.920412,   25.38993
2023-04-12 10:11:42.921412,   25.38993
2023-04-12 10:11:42.922412,   25.37747
2023-04-12 10:11:42.923412,   25.35879
2023-04-12 10:11:42.924412,   25.33700
2023-04-12 10:11:42.925412,   25.30586
2023-04-12 10:11:42.926412,   25.27161
2023-04-12 10:11:42.927412,   25.23114
2023-04-12 10:11:42.928412,   25.18755
2023-04-12 10:11:42.929412,   25.13462
2023-04-12 10:11:42.930412,   25.08168
2023-04-12 10:11:42.931412,   25.01941
2023-04-12 10:11:42.932412,   24.95403
2023-04-12 10:11:42.933412,   24.88242
2023-04-12 10:11:42.934412,   24.80458
2023-04-12 10:11:42.935412,   24.72674
2023-04-12 10:11:42.936412,   24.63956
2023-04-12 10:11:42.937412,   24.54927
2023-04-12 10:11:42.938412,   24.45275
2023-04-12 10:11:42.939412,   24.35311
2023-04-12 10:11:42.940412,   24.25037
2023-04-12 10:11:42.941412,   24.14139
2023-04-12 10:11:42.942412,   24.03242
2023-04-12 10:11:42.943412,   23.91722
2023-04-12 10:11:42.944412,   23.79890
2023-04-12 10:11:42.945412,   23.67747
2023-04-12 10:11:42.946412,   23.54670
2023-04-12 10:11:42.947412,   23.41593
2023-04-12 10:11:42.948412,   23.27582
2023-04-12 10:11:42.949412,   23.13571
2023-04-12 10:11:42.950412,   22.99249
2023-04-12 10:11:42.951412,   22.84927
2023-04-12 10:11:42.952412,   22.70293
2023-04-12 10:11:42.953412,   22.55348
2023-04-12 10:11:42.954412,   22.40403
2023-04-12 10:11:42.955412,   22.24835
2023-04-12 10:11:42.956412,   22.09267
2023-04-12 10:11:42.957412,   21.93388
2023-04-12 10:11:42.958412,   21.76886
2023-04-12 10:11:42.959412,   21.61007
2023-04-12 10:11:42.960412,   21.44817
2023-04-12 10:11:42.961412,   21.28004
2023-04-12 10:11:42.962412,   21.11190
2023-04-12 10:11:42.963412,   20.94689
2023-04-12 10:11:42.964412,   20.78187
2023-04-12 10:11:42.965412,   20.61685
2023-04-12 10:11:42.966412,   20.44872
2023-04-12 10:11:42.967412,   20.27747
2023-04-12 10:11:42.968412,   20.10311
2023-04-12 10:11:42.969412,   19.93810
2023-04-12 10:11:42.970412,   19.76996
2023-04-12 10:11:42.971412,   19.60183
2023-04-12 10:11:42.972412,   19.42747
2023-04-12 10:11:42.973412,   19.25623
2023-04-12 10:11:42.974412,   19.08810
2023-04-12 10:11:42.975412,   18.91996
2023-04-12 10:11:42.976412,   18.75495
2023-04-12 10:11:42.977412,   18.59304
2023-04-12 10:11:42.978412,   18.43114
2023-04-12 10:11:42.979412,   18.27234
2023-04-12 10:11:42.980412,   18.11667
2023-04-12 10:11:42.981412,   17.95476
2023-04-12 10:11:42.982412,   17.79908
2023-04-12 10:11:42.983412,   17.64341
2023-04-12 10:11:42.984412,   17.49396
2023-04-12 10:11:42.985412,   17.34451
2023-04-12 10:11:42.986412,   17.20128
2023-04-12 10:11:42.987412,   17.05806
2023-04-12 10:11:42.988412,   16.91484
2023-04-12 10:11:42.989412,   16.77784
2023-04-12 10:11:42.990412,   16.64084
2023-04-12 10:11:42.991412,   16.51007
2023-04-12 10:11:42.992412,   16.38242
2023-04-12 10:11:42.993412,   16.26099
2023-04-12 10:11:42.994412,   16.13956
2023-04-12 10:11:42.995412,   16.02125
2023-04-12 10:11:42.996412,   15.90293
2023-04-12 10:11:42.997412,   15.79084
2023-04-12 10:11:42.998412,   15.68498
2023-04-12 10:11:42.999412,   15.57912
2023-04-12 10:11:43.000412,   15.48260
2023-04-12 10:11:43.001412,   15.38919
2023-04-12 10:11:43.002412,   15.29890
2023-04-12 10:11:43.003412,   15.21172
2023-04-12 10:11:43.004412,   15.13388
2023-04-12 10:11:43.005412,   15.05604
2023-04-12 10:11:43.006412,   14.98755
2023-04-12 10:11:43.007412,   14.91905
2023-04-12 10:11:43.008412,   14.85989
2023-04-12 10:11:43.009412,   14.80385
2023-04-12 10:11:43.010412,   14.74780
2023-04-12 10:11:43.011412,   14.70421
2023-04-12 10:11:43.012412,   14.66374
2023-04-12 10:11:43.013412,   14.62637
2023-04-12 10:11:43.014412,   14.59212
2023-04-12 10:11:43.015412,   14.56722
2023-04-12 10:11:43.016412,   14.54542
2023-04-12 10:11:43.017412,   14.52985
2023-04-12 10:11:43.018412,   14.52985
2023-04-12 10:11:43.019412,   14.52985
2023-04-12 10:11:43.020412,   14.52985
2023-04-12 10:11:43.021412,   14.52985
2023-04-12 10:11:43.022412,   14.52985
2023-04-12 10:11:43.023412,   14.54231
2023-04-12 10:11:43.024412,   14.56099
2023-04-12 10:11:43.025412,   14.58901
2023-04-12 10:11:43.026412,   14.62015
2023-04-12 10:11:43.027412,   14.65751
2023-04-12 10:11:43.028412,   14.69799
2023-04-12 10:11:43.029412,   14.74158
2023-04-12 10:11:43.030412,   14.79451
2023-04-12 10:11:43.031412,   14.85055
2023-04-12 10:11:43.032412,   14.90971
2023-04-12 10:11:43.033412,   14.97821
2023-04-12 10:11:43.034412,   15.04982
2023-04-12 10:11:43.035412,   15.12454
2023-04-12 10:11:43.036412,   15.20549
2023-04-12 10:11:43.037412,   15.28956
2023-04-12 10:11:43.038412,   15.37985
2023-04-12 10:11:43.039412,   15.47326
2023-04-12 10:11:43.040412,   15.57289
2023-04-12 10:11:43.041412,   15.67875
2023-04-12 10:11:43.042412,   15.78462
2023-04-12 10:11:43.043412,   15.89982
2023-04-12 10:11:43.044412,   16.01813
2023-04-12 10:11:43.045412,   16.13956
2023-04-12 10:11:43.046412,   16.26099
2023-04-12 10:11:43.047412,   16.38553
2023-04-12 10:11:43.048412,   16.51630
2023-04-12 10:11:43.049412,   16.65018
2023-04-12 10:11:43.050412,   16.78718
2023-04-12 10:11:43.051412,   16.92729
2023-04-12 10:11:43.052412,   17.07051
2023-04-12 10:11:43.053412,   17.21685
2023-04-12 10:11:43.054412,   17.36319
2023-04-12 10:11:43.055412,   17.51575
2023-04-12 10:11:43.056412,   17.66832
2023-04-12 10:11:43.057412,   17.82399
2023-04-12 10:11:43.058412,   17.98590
2023-04-12 10:11:43.059412,   18.14780
2023-04-12 10:11:43.060412,   18.30971
2023-04-12 10:11:43.061412,   18.46850
2023-04-12 10:11:43.062412,   18.63663
2023-04-12 10:11:43.063412,   18.80165
2023-04-12 10:11:43.064412,   18.96978
2023-04-12 10:11:43.065412,   19.14103
2023-04-12 10:11:43.066412,   19.30916
2023-04-12 10:11:43.067412,   19.48663
2023-04-12 10:11:43.068412,   19.66099
2023-04-12 10:11:43.069412,   19.83223
2023-04-12 10:11:43.070412,   20.00348
2023-04-12 10:11:43.071412,   20.17473
2023-04-12 10:11:43.072412,   20.34908
2023-04-12 10:11:43.073412,   20.52033
2023-04-12 10:11:43.074412,   20.69158
2023-04-12 10:11:43.075412,   20.85971
2023-04-12 10:11:43.076412,   21.02784
2023-04-12 10:11:43.077412,   21.19597
2023-04-12 10:11:43.078412,   21.36722
2023-04-12 10:11:43.079412,   21.53223
2023-04-12 10:11:43.080412,   21.69725
2023-04-12 10:11:43.081412,   21.85916
2023-04-12 10:11:43.082412,   22.02106
2023-04-12 10:11:43.083412,   22.18297
2023-04-12 10:11:43.084412,   22.34176
2023-04-12 10:11:43.085412,   22.49744
2023-04-12 10:11:43.086412,   22.64377
2023-04-12 10:11:43.087412,   22.79634
2023-04-12 10:11:43.088412,   22.94267
2023-04-12 10:11:43.089412,   23.08590
2023-04-12 10:11:43.090412,   23.23223
2023-04-12 10:11:43.091412,   23.36923
2023-04-12 10:11:43.092412,   23.50623
2023-04-12 10:11:43.093412,   23.63700
2023-04-12 10:11:43.094412,   23.76465
2023-04-12 10:11:43.095412,   23.88608
2023-04-12 10:11:43.096412,   24.00128
2023-04-12 10:11:43.097412,   24.11337
2023-04-12 10:11:43.098412,   24.22234
2023-04-12 10:11:43.099412,   24.32821
2023-04-12 10:11:43.100412,   24.43095
2023-04-12 10:11:43.101412,   24.52747
2023-04-12 10:11:43.102412,   24.62088
2023-04-12 10:11:43.103412,   24.70806
2023-04-12 10:11:43.104412,   24.78901
2023-04-12 10:11:43.105412,   24.86996
2023-04-12 10:11:43.106412,   24.94158
2023-04-12 10:11:43.107412,   25.00696
2023-04-12 10:11:43.108412,   25.06923
2023-04-12 10:11:43.109412,   25.12839
2023-04-12 10:11:43.110412,   25.17821
2023-04-12 10:11:43.111412,   25.22491
2023-04-12 10:11:43.112412,   25.26538
2023-04-12 10:11:43.113412,   25.30275
2023-04-12 10:11:43.114412,   25.33388
2023-04-12 10:11:43.115412,   25.35879
2023-04-12 10:11:43.116412,   25.37747
2023-04-12 10:11:43.117412,   25.39304
2023-04-12 10:11:43.118412,   25.39304
2023-04-12 10:11:43.119412,   25.39304
2023-04-12 10:11:43.120412,   25.39304
2023-04-12 10:11:43.121412,   25.39304
2023-04-12 10:11:43.122412,   25.38059
2023-04-12 10:11:43.123412,   25.36190
2023-04-12 10:11:43.124412,   25.33700
2023-04-12 10:11:43.125412,   25.30897
2023-04-12 10:11:43.126412,   25.27161
2023-04-12 10:11:43.127412,   25.23114
2023-04-12 10:11:43.128412,   25.18755
2023-04-12 10:11:43.129412,   25.13773
2023-04-12 10:11:43.130412,   25.08168
2023-04-12 10:11:43.131412,   25.01941
2023-04-12 10:11:43.132412,   24.95714
2023-04-12 10:11:43.133412,   24.88242
2023-04-12 10:11:43.134412,   24.80458
2023-04-12 10:11:43.135412,   24.72674
2023-04-12 10:11:43.136412,   24.63956
2023-04-12 10:11:43.137412,   24.54927
2023-04-12 10:11:43.138412,   24.45275
2023-04-12 10:11:43.139412,   24.35623
2023-04-12 10:11:43.140412,   24.25037
2023-04-12 10:11:43.141412,   24.14139
2023-04-12 10:11:43.142412,   24.02930
2023-04-12 10:11:43.143412,   23.91722
2023-04-12 10:11:43.144412,   23.79890
2023-04-12 10:11:43.145412,   23.67747
2023-04-12 10:11:43.146412,   23.54670
2023-04-12 10:11:43.147412,   23.41282
2023-04-12 10:11:43.148412,   23.27582
2023-04-12 10:11:43.149412,   23.13571
2023-04-12 10:11:43.150412,   22.99249
2023-04-12 10:11:43.151412,   22.84615
2023-04-12 10:11:43.152412,   22.69982
2023-04-12 10:11:43.153412,   22.55037
2023-04-12 10:11:43.154412,   22.40092
2023-04-12 10:11:43.155412,   22.24524
2023-04-12 10:11:43.156412,   22.08956
2023-04-12 10:11:43.157412,   21.93077
2023-04-12 10:11:43.158412,   21.76575
2023-04-12 10:11:43.159412,   21.60696
2023-04-12 10:11:43.160412,   21.44505
2023-04-12 10:11:43.161412,   21.28004
2023-04-12 10:11:43.162412,   21.11190
2023-04-12 10:11:43.163412,   20.94377
2023-04-12 10:11:43.164412,   20.77875
2023-04-12 10:11:43.165412,   20.61374
2023-04-12 10:11:43.166412,   20.44560
2023-04-12 10:11:43.167412,   20.27436
2023-04-12 10:11:43.168412,   20.10000
2023-04-12 10:11:43.169412,   19.93187
2023-04-12 10:11:43.170412,   19.76685
2023-04-12 10:11:43.171412,   19.59872
2023-04-12 10:11:43.172412,   19.42436
2023-04-12 10:11:43.173412,   19.25311
2023-04-12 10:11:43.174412,   19.08498
2023-04-12 10:11:43.175412,   18.91996
2023-04-12 10:11:43.176412,   18.75183
2023-04-12 10:11:43.177412,   18.58681
2023-04-12 10:11:43.178412,   18.42491
2023-04-12 10:11:43.179412,   18.26923
2023-04-12 10:11:43.180412,   18.11044
2023-04-12 10:11:43.181412,   17.95165
2023-04-12 10:11:43.182412,   17.79597
2023-04-12 10:11:43.183412,   17.64029
2023-04-12 10:11:43.184412,   17.48773
2023-04-12 10:11:43.185412,   17.34139
2023-04-12 10:11:43.186412,   17.19817
2023-04-12 10:11:43.187412,   17.05495
2023-04-12 10:11:43.188412,   16.91172
2023-04-12 10:11:43.189412,   16.77473
2023-04-12 10:11:43.190412,   16.64084
2023-04-12 10:11:43.191412,   16.50696
2023-04-12 10:11:43.192412,   16.37930
2023-04-12 10:11:43.193412,   16.25476
2023-04-12 10:11:43.194412,   16.13645
2023-04-12 10:11:43.195412,   16.01813
2023-04-12 10:11:43.196412,   15.89982
2023-04-12 10:11:43.197412,   15.78773
2023-04-12 10:11:43.198412,   15.68187
2023-04-12 10:11:43.199412,   15.57601
2023-04-12 10:11:43.200412,   15.47949
2023-04-12 10:11:43.201412,   15.38608
2023-04-12 10:11:43.202412,   15.29579
2023-04-12 10:11:43.203412,   15.21172
2023-04-12 10:11:43.204412,   15.13077
2023-04-12 10:11:43.205412,   15.05604
2023-04-12 10:11:43.206412,   14.98755
2023-04-12 10:11:43.207412,   14.91593
2023-04-12 10:11:43.208412,   14.85989
2023-04-12 10:11:43.209412,   14.80073
2023-04-12 10:11:43.210412,   14.74780
2023-04-12 10:11:43.211412,   14.70421
2023-04-12 10:11:43.212412,   14.66374
2023-04-12 10:11:43.213412,   14.62637
2023-04-12 10:11:43.214412,   14.59212
2023-04-12 10:11:43.215412,   14.56722
2023-04-12 10:11:43.216412,   14.54542
2023-04-12 10:11:43.217412,   14.52985
2023-04-12 10:11:43.218412,   14.52985
2023-04-12 10:11:43.219412,   14.52985
2023-04-12 10:11:43.220412,   14.52985
2023-04-12 10:11:43.221412,   14.52985
2023-04-12 10:11:43.222412,   14.52985
2023-04-12 10:11:43.223412,   14.54542
2023-04-12 10:11:43.224412,   14.56410
2023-04-12 10:11:43.225412,   14.58901
2023-04-12 10:11:43.226412,   14.62326
2023-04-12 10:11:43.227412,   14.66062
2023-04-12 10:11:43.228412,   14.69799
2023-04-12 10:11:43.229412,   14.74469
2023-04-12 10:11:43.230412,   14.79762
2023-04-12 10:11:43.231412,   14.85366
2023-04-12 10:11:43.232412,   14.91282
2023-04-12 10:11:43.233412,   14.98132
2023-04-12 10:11:43.234412,   15.05293
2023-04-12 10:11:43.235412,   15.12766
2023-04-12 10:11:43.236412,   15.20861
2023-04-12 10:11:43.237412,   15.29267
2023-04-12 10:11:43.238412,   15.38608
2023-04-12 10:11:43.239412,   15.47949
2023-04-12 10:11:43.240412,   15.57912
2023-04-12 10:11:43.241412,   15.68187
2023-04-12 10:11:43.242412,   15.79084
2023-04-12 10:11:43.243412,   15.90604
2023-04-12 10:11:43.244412,   16.02436
2023-04-12 10:11:43.245412,   16.14267
2023-04-12 10:11:43.246412,   16.26722
2023-04-12 10:11:43.247412,   16.39176
2023-04-12 10:11:43.248412,   16.52253
2023-04-12 10:11:43.249412,   16.65641
2023-04-12 10:11:43.250412,   16.79341
2023-04-12 10:11:43.251412,   16.93663
2023-04-12 10:11:43.252412,   17.07674
2023-04-12 10:11:43.253412,   17.22308
2023-04-12 10:11:43.254412,   17.37253
2023-04-12 10:11:43.255412,   17.52198
2023-04-12 10:11:43.256412,   17.67454
2023-04-12 10:11:43.257412,   17.83022
2023-04-12 10:11:43.258412,   17.99212
2023-04-12 10:11:43.259412,   18.15403
2023-04-12 10:11:43.260412,   18.31593
2023-04-12 10:11:43.261412,   18.47784
2023-04-12 10:11:43.262412,   18.64286
2023-04-12 10:11:43.263412,   18.81099
2023-04-12 10:11:43.264412,   18.97601
2023-04-12 10:11:43.265412,   19.14725
2023-04-12 10:11:43.266412,   19.31850
2023-04-12 10:11:43.267412,   19.49286
2023-04-12 10:11:43.268412,   19.66722
2023-04-12 10:11:43.269412,   19.83846
2023-04-12 10:11:43.270412,   20.01282
2023-04-12 10:11:43.271412,   20.18407
2023-04-12 10:11:43.272412,   20.35531
2023-04-12 10:11:43.273412,   20.52656
2023-04-12 10:11:43.274412,   20.69780
2023-04-12 10:11:43.275412,   20.86593
2023-04-12 10:11:43.276412,   21.03407
2023-04-12 10:11:43.277412,   21.20531
2023-04-12 10:11:43.278412,   21.37344
2023-04-12 10:11:43.279412,   21.54158
2023-04-12 10:11:43.280412,   21.70348
2023-04-12 10:11:43.281412,   21.86538
2023-04-12 10:11:43.282412,   22.03040
2023-04-12 10:11:43.283412,   22.19231
2023-04-12 10:11:43.284412,   22.34799
2023-04-12 10:11:43.285412,   22.50366
2023-04-12 10:11:43.286412,   22.65311
2023-04-12 10:11:43.287412,   22.80256
2023-04-12 10:11:43.288412,   22.94890
2023-04-12 10:11:43.289412,   23.09212
2023-04-12 10:11:43.290412,   23.23846
2023-04-12 10:11:43.291412,   23.37546
2023-04-12 10:11:43.292412,   23.51245
2023-04-12 10:11:43.293412,   23.64322
2023-04-12 10:11:43.294412,   23.77088
2023-04-12 10:11:43.295412,   23.89231
2023-04-12 10:11:43.296412,   24.00751
2023-04-12 10:11:43.297412,   24.11648
2023-04-12 10:11:43.298412,   24.22857
2023-04-12 10:11:43.299412,   24.33443
2023-04-12 10:11:43.300412,   24.43407
2023-04-12 10:11:43.301412,   24.53059
2023-04-12 10:11:43.302412,   24.62399
2023-04-12 10:11:43.303412,   24.71117
2023-04-12 10:11:43.304412,   24.79212
2023-04-12 10:11:43.305412,   24.87308
2023-04-12 10:11:43.306412,   24.94469
2023-04-12 10:11:43.307412,   25.01007
2023-04-12 10:11:43.308412,   25.07234
2023-04-12 10:11:43.309412,   25.13150
2023-04-12 10:11:43.310412,   25.18132
2023-04-12 10:11:43.311412,   25.22802
2023-04-12 10:11:43.312412,   25.26850
2023-04-12 10:11:43.313412,   25.30275
2023-04-12 10:11:43.314412,   25.33388
2023-04-12 10:11:43.315412,   25.35879
2023-04-12 10:11:43.316412,   25.38059
2023-04-12 10:11:43.317412,   25.39304
2023-04-12 10:11:43.318412,   25.39304
2023-04-12 10:11:43.319412,   25.39304
2023-04-12 10:11:43.320412,   25.39304
2023-04-12 10:11:43.321412,   25.39304
2023-04-12 10:11:43.322412,   25.38059
2023-04-12 10:11:43.323412,   25.36190
2023-04-12 10:11:43.324412,   25.33700
2023-04-12 10:11:43.325412,   25.30586
2023-04-12 10:11:43.326412,   25.27161
2023-04-12 10:11:43.327412,   25.23114
2023-04-12 10:11:43.328412,   25.18755
2023-04-12 10:11:43.329412,   25.13462
2023-04-12 10:11:43.330412,   25.07857
2023-04-12 10:11:43.331412,   25.01941
2023-04-12 10:11:43.332412,   24.95403
2023-04-12 10:11:43.333412,   24.88242
2023-04-12 10:11:43.334412,   24.80458
2023-04-12 10:11:43.335412,   24.72363
2023-04-12 10:11:43.336412,   24.63645
2023-04-12 10:11:43.337412,   24.54615
2023-04-12 10:11:43.338412,   24.45275
2023-04-12 10:11:43.339412,   24.35000
2023-04-12 10:11:43.340412,   24.24725
2023-04-12 10:11:43.341412,   24.13828
2023-04-12 10:11:43.342412,   24.02930
