field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
401,0.00011031618929305265,-3.058315127923983e-05,-0.0004285375243502365,1678323535915792393,398,1677825036250280618,camera_1,0,0.7038765410692854,0.7061503317983524,0.03698571264081764,0.06739125235419258,0.002204697695560753,0.0004032654905860009,10662.588228484616
402,0.00011443436840267995,-0.00016793277680743346,0.0007451643769003091,1678323535922418667,399,1677825036256946086,camera_1,0,0.7041314794952815,0.7063048894102025,0.03534610550039553,0.06389769639808986,0.0014722816413268447,0.00026934362405485625,10664.000977011867
403,1.4463694652355752e-05,8.440136835491385e-05,-0.0008606357950307064,1678323535928844288,400,1677825036263598918,camera_1,0,0.7037419709522567,0.7062501049039848,0.036546779366290416,0.06798794423495677,0.0035408168914727867,0.0006475867162971468,10665.194217083625
404,3.999256596448619e-05,-0.0001247996358985093,0.0009134139107591643,1678323535936440858,401,1677825036270290851,camera_1,0,0.7040136421101009,0.7062500692501503,0.03440433638227765,0.0662719627378262,0.0025325868045911197,0.0004636113499524212,10658.032572989578
405,-3.640228099344167e-05,-0.00010008143131190472,0.0007272666433406627,1678323535941197986,402,1677825036276323795,camera_1,0,0.7041158989610298,0.7060825820329049,0.034715177491179035,0.06680602242165756,0.0012639646884053946,0.00023136294651375616,10657.807330790905
406,-1.0276601196762547e-05,-0.00010800704817831575,0.0007182762622233163,1678323535949072732,403,1677825036283295154,camera_1,0,0.7037703929816859,0.7062781678361255,0.034793337053416536,0.06832135315650703,0.0035443113301880658,0.0006490390928052716,10653.875057433032
407,2.1175588147348545e-05,-4.449196728967264e-05,0.000323905345887443,1678323535955600879,404,1677825036290279865,camera_1,0,0.7038188120158645,0.7063985833230658,0.035165814014793406,0.06635877377121907,0.0029289535013958816,0.0005359201342106856,10661.621703129615
408,7.892275924868686e-05,-5.185108496702506e-05,-0.00012988459032348132,1678323535961952330,405,1677825036296329975,camera_1,0,0.7038681579621734,0.7062907255163284,0.03400543021139193,0.06757705211603872,0.005558551580179483,0.001016998264511904,10663.52664007723
409,0.0001355391706236997,-6.6299140258963e-05,9.882314597486896e-05,1678323535968529366,406,1677825036303261756,camera_1,0,0.7040638528121461,0.7062180907441223,0.034014859752600525,0.06628038009135308,0.004517077759373933,0.0008263237088231413,10664.977644049091
410,8.196581273750558e-05,-2.1224907369943313e-05,-0.00012637369039669721,1678323535976166863,407,1677825036310288190,camera_1,0,0.7041199762006612,0.7061928115389752,0.033118687535736345,0.06640726301970477,0.003105084877461195,0.0005679615271865688,10667.564327907754
411,8.203162088102345e-05,-0.00022481754126779663,0.001493741208051791,1678323535982230500,408,1677825036316930294,camera_1,0,0.7041071378127834,0.7063234476197078,0.03430032921418316,0.06452761609961151,0.0036402467521838852,0.0006663228438449454,10657.782516402309
412,8.84626705227598e-06,-2.475057744194542e-05,9.672346928812914e-05,1678323535989801788,409,1677825036323622941,camera_1,0,0.7038612717797323,0.7062432135404959,0.034589959993914864,0.06784812513423541,0.0036461014533415437,0.000667213967372315,10660.348555317269
413,2.0853492033040544e-06,-8.403314403004902e-05,0.0006542036876804325,1678323535995431365,410,1677825036330287933,camera_1,0,0.703983036682888,0.7063604725005963,0.034494951877493886,0.0653671572461552,0.005269378190860152,0.000964188736585076,10662.288791630295
414,-2.599097447307519e-05,6.439651187883921e-05,-0.000508415455528155,1678323536002054007,411,1677825036336394548,camera_1,0,0.7039370312311918,0.7061586316491871,0.03411869395679828,0.06818033243866006,0.007069380430039018,0.001293279483235355,10664.964814724164
415,0.00011622952001093256,-0.00023876920171689298,0.00167023452828019,1678323536008622522,412,1677825036343592405,camera_1,0,0.7041327477487912,0.7062312447007498,0.03293465232409533,0.0659530987327964,0.003981919144280255,0.0007291922285524631,10654.459225792896
416,3.55344502188798e-05,4.171389107993084e-05,-0.0007300361711313208,1678323536016833970,413,1677825036350285530,camera_1,0,0.7040372007763661,0.7061344551928986,0.03587197619107409,0.0664752016661442,0.004644748813007027,0.0008491991538055617,10668.869881671384
417,0.00015899508338387824,-0.00015525231540014506,0.0008653049559654846,1678323536021816264,414,1677825036356914520,camera_1,0,0.7039460420846501,0.7064397787674237,0.032836932637086445,0.06576127023847092,0.0023913787445053463,0.00043768557635258534,10661.507269114372
418,5.011589145800799e-05,2.0758650932595213e-05,-0.0004284597264931911,1678323536028103182,415,1677825036362918615,camera_1,0,0.7039827102324339,0.7062262474855343,0.033303477180690794,0.0674070431332889,0.004519403271842748,0.0008267270209420793,10667.247678186868
419,9.009411806450152e-05,-8.138448594480208e-05,0.00027894814282936053,1678323536035583746,416,1677825036370300769,camera_1,0,0.7039267643678401,0.7062192792661406,0.03453726274771109,0.06744343912740346,0.00461642345180735,0.000844813729258155,10659.942768985402
420,2.2763741451242714e-05,-1.265350624574113e-05,2.463614972869621e-05,1678323536042402222,417,1677825036376973628,camera_1,0,0.7038581500643192,0.7063018915475348,0.034426043133271564,0.06735124452150107,0.004249475779943168,0.0007775540551801444,10662.418578468028
421,2.5033065898155682e-05,-0.00011934613625108614,0.000777916254991684,1678323536048635851,418,1677825036383608818,camera_1,0,0.7039457081864382,0.7062201560579702,0.035048211684896365,0.06697129206638495,0.0039242456550709895,0.0007183794712317625,10656.54503585491
422,-2.8749004990488713e-05,6.510370775736352e-05,-0.0005660652672418998,1678323536055832234,419,1677825036390296220,camera_1,0,0.7038760791270765,0.7062114929406594,0.035577012015194885,0.06751347041361,0.002060541941318661,0.000376880195994933,10665.329034040918
423,2.948990256851358e-07,-3.1368568051970414e-06,0.00019936933690223313,1678323536061848030,420,1677825036396291017,camera_1,0,0.7040600352445393,0.7063605969106594,0.033340996020773395,0.06513487458971337,0.005675611726474017,0.0010380538499979706,10667.935532319128
424,-4.991068523974018e-06,-1.0408139666129301e-05,-0.0003389216587876831,1678323536068987633,421,1677825036403615474,camera_1,0,0.7038044211989941,0.7062124405162947,0.03648881463541151,0.0677635002584025,0.004302693239878863,0.0007871631322670183,10661.627593899148
425,7.117520057682569e-05,-6.942112760943697e-05,0.00014511342068779243,1678323536075341249,422,1677825036409866094,camera_1,0,0.7040368734026411,0.7060789498059324,0.034456443880716905,0.06780376837226729,0.002316248544957489,0.00042390525405799033,10660.190916918456
426,0.00013222101227924887,-0.0001223271041799201,0.0006000581551162121,1678323536081672027,423,1677825036416499376,camera_1,0,0.7038422119516359,0.7064235250781743,0.035343620598304884,0.06574779368281101,0.005368650134187191,0.000982319258320457,10660.644245778209
427,9.707733338790159e-05,-0.00011529490937162157,0.0005952214949433987,1678323536088912339,424,1677825036423611402,camera_1,0,0.7041218417658438,0.7063000251939091,0.03326097583296645,0.06516451370184771,0.0047441310016438365,0.0008679744927461001,10664.690281750169
428,7.711542736416055e-05,-5.189804747091076e-05,4.1641329880715006e-05,1678323536096189808,425,1677825036430307865,camera_1,0,0.7038538039715915,0.7062186248700021,0.03545213299297023,0.06773642142668032,0.003427770279813558,0.0006272324326560499,10659.955294726766
429,-1.784303573824919e-05,0.00010192639128020486,-0.0009589146476685073,1678323536102910017,426,1677825036436974525,camera_1,0,0.7037435510775861,0.7061218648438778,0.03524177678587526,0.06996387264215663,0.003869361709803343,0.0007079170411202856,10662.46289099241
430,2.1206093450285013e-05,-2.822335410729293e-05,8.97058012392371e-05,1678323536109523999,427,1677825036443635463,camera_1,0,0.7038874344970103,0.7061130851717646,0.0364032638673368,0.06798229833003977,0.002366933855228126,0.0004331698042105189,10657.744429220207
431,9.843254967084603e-06,-8.365733134230169e-06,5.3596371851316604e-05,1678323536115632264,428,1677825036450297832,camera_1,0,0.703961364734382,0.7063217255294564,0.0340104024383128,0.06626695656495718,0.00345518090762198,0.0006320585038353004,10665.45900407084
432,8.636967605687995e-05,-8.4110325983211e-05,0.00039049190935402933,1678323536121509077,429,1677825036456320047,camera_1,0,0.7038621101971237,0.7062449495024449,0.0342170800040579,0.06801023869342812,0.004092736111488193,0.0007491737557489049,10657.9865644211
433,4.0059155469382435e-05,2.5518376517930097e-05,-0.0006173868188441567,1678323536128928601,430,1677825036463581085,camera_1,0,0.7039251022873769,0.7061060753854846,0.03542960781183919,0.06817920184127586,0.004925758228637278,0.0009010085112251868,10664.147649265473
434,8.15062439998987e-05,-6.028956470244262e-05,0.0001517400531727553,1678323536136049836,431,1677825036470306396,camera_1,0,0.7039433637356827,0.7060765943578927,0.03632002745575842,0.06782653727019654,0.005108403565827757,0.0009349130862886832,10657.72701778193
435,9.199458238137725e-05,-0.00015583333782914766,0.0010331210390051027,1678323536142393395,432,1677825036476965427,camera_1,0,0.7040921069553471,0.7061642854316544,0.03198016893986518,0.06755424263922136,0.004149370826780796,0.0007598260740529758,10656.617123744334
436,5.6219678161981146e-05,-0.0001120627440910904,0.0007813290900382519,1678323536149307342,433,1677825036483632564,camera_1,0,0.7039385128956396,0.7062597779420843,0.03465827420404776,0.06683187976310544,0.0036056365352123984,0.0006600054499197321,10657.354428496212
437,1.0781141211377299e-05,-2.503656712132818e-05,0.0002356274863468677,1678323536156048434,434,1677825036490293025,camera_1,0,0.7040143982879014,0.7061556146178075,0.03269705880069533,0.06810930401093833,0.002765399287454784,0.0005061760151634486,10660.83065886842
438,6.243731036653655e-05,-0.00011537880009876433,0.0006086980576007761,1678323536161693655,435,1677825036496360778,camera_1,0,0.7041625722316975,0.7061296014098906,0.0353651795141678,0.06546267607331148,0.001634246204048395,0.0002990330295487879,10661.27863176679
439,8.582615764085588e-06,6.741726285824923e-05,-0.000806523244003543,1678323536168125493,436,1677825036503009796,camera_1,0,0.7038972525008932,0.7061167713401695,0.03415064881540278,0.06900359656797299,0.004947058449033648,0.0009050021754509887,10665.125421151752
440,8.947597449142364e-05,-3.707597047780675e-05,1.2826865430248802e-05,1678323536176569998,437,1677825036510351181,camera_1,0,0.7039566763833275,0.7061781415362681,0.033549743624186314,0.06805765860263595,0.001829608285333961,0.00033482959795599844,10661.702270920388
441,0.00012076701086807806,-0.0001822093448518025,0.0012830840508990526,1678323536181944797,438,1677825036516952991,camera_1,0,0.7041578534860801,0.7063716847954925,0.03220913254808832,0.06452388761965333,0.0037266571889631455,0.0006820538649915284,10661.951748058666
442,6.478447260135911e-05,-0.00013597148787897195,0.0008724936945108119,1678323536191009069,439,1677825036523621082,camera_1,0,0.7040830923490142,0.7062212039191148,0.03404545593744068,0.06602663957295682,0.002414023387245834,0.0004418349353674512,10659.39030241163
443,-7.45732095944196e-06,1.9901736391825242e-05,-0.0001642561897945427,1678323536195511139,440,1677825036530278921,camera_1,0,0.7039748152823911,0.7063072016315817,0.03419856563728598,0.06618198002356772,0.00782166316639632,0.0014304597593415686,10667.205149837886
444,6.8794971327806875e-06,6.553581078372339e-07,-0.00012251862193224383,1678323536202466851,441,1677825036536930561,camera_1,0,0.7039775240555367,0.7062307727962491,0.031381079968064066,0.06832985438508363,0.005806490953546017,0.0010625562017473609,10664.604200677475
445,3.7809611289879586e-05,-0.000131356615563738,0.0009295775594866384,1678323536208965805,442,1677825036543661832,camera_1,0,0.7039429225225199,0.7062582196857001,0.035421751789008984,0.06640021428456896,0.0023040714440867305,0.0004217792738367691,10656.30466573779
446,7.408603955927351e-05,-3.488011891095155e-06,-0.00027590370026731037,1678323536216394478,443,1677825036550298452,camera_1,0,0.7038484231558931,0.7061719617997859,0.03505863616864493,0.06847955621058845,0.0066565058077685535,0.0012179640050368641,10661.08728645125
447,0.0001356558467677793,-0.00011575845344907743,0.0004918377367122417,1678323536222136359,444,1677825036556923866,camera_1,0,0.7040602479648005,0.7062670586420933,0.03351567384424425,0.06605080407955806,0.0012876628316007555,0.00023563479639443575,10662.989170195651
448,8.665445916128389e-05,-2.3586666250130506e-05,-0.0002527077580225523,1678323536228457639,445,1677825036562974929,camera_1,0,0.7039335277829073,0.7062002791436508,0.035776552184635116,0.06692378138091705,0.00499514670809731,0.0009136820724246707,10663.991525188554
449,1.653555482820923e-05,4.315913010904948e-05,-0.0007546468154431274,1678323536235272552,446,1677825036570258140,camera_1,0,0.7038289599359279,0.7060907832853138,0.037985572654522064,0.0679536399698385,0.0024106358760036532,0.0004408859751452165,10662.455070791535
450,-3.239633882981541e-05,-3.864065214814749e-05,0.0003230240109104443,1678323536242844538,447,1677825036576950788,camera_1,0,0.7041503235443446,0.7062037008560833,0.03295324761399819,0.06605102740500672,0.0032681524171493948,0.000597923393816384,10665.097581656642
451,-3.4698396788754304e-05,-9.096660133101064e-05,0.00086950945612152,1678323536249001413,448,1677825036583625793,camera_1,0,0.7041178800837684,0.7061372786173745,0.03293006139548083,0.06711010169622855,0.004417901218403132,0.0008088430804284497,10658.062232742901
452,-2.4493253227772516e-05,-8.402454217593114e-05,0.000760030648673915,1678323536256369953,449,1677825036590372800,camera_1,0,0.7041350708149383,0.7063061975341401,0.03063026879470268,0.06623551922398084,0.0013562869862653315,0.00024825366143137347,10663.71094417782
453,4.46433467047036e-05,1.4224094314618796e-06,-0.0001952894592207599,1678323536261228559,450,1677825036596290349,camera_1,0,0.7039431196403463,0.7061978118568881,0.0336866345891215,0.06792602954405366,0.007101852330379187,0.0012994567505293358,10663.58613622724
454,0.00010471183368790382,-9.147870745684905e-05,0.0002877296499383952,1678323536268721556,451,1677825036602980852,camera_1,0,0.7039826231628072,0.7062843707713429,0.036265501067813344,0.06523547594094713,0.0038899978972040117,0.000711571184722158,10663.248430505162
455,0.00010910125716448449,-5.586005446661657e-05,-7.519711911951887e-05,1678323536277588877,452,1677825036610276460,camera_1,0,0.7038902963634999,0.7061894465665176,0.03433523949143814,0.06823494392498478,0.003909198800101875,0.0007153764054179879,10660.97228946479
456,0.0001111795212588862,-3.997402054373156e-05,5.6658319877556096e-05,1678323536282596523,453,1677825036616991996,camera_1,0,0.7038494912584965,0.7065084095639176,0.033660628001234295,0.06564086374494044,0.005239940132014453,0.0009583517575426307,10667.372551893472
457,2.8842868938352972e-05,5.725117877258823e-05,-0.0006836011464241842,1678323536288542618,454,1677825036623600244,camera_1,0,0.7040118072930768,0.7061397873925731,0.032302300284783814,0.06848749702989015,0.004788946360349654,0.000876029782927104,10667.66363886546
458,0.0001019531857157363,-0.00020391188863594367,0.0015886823490496305,1678323536295212612,455,1677825036629659414,camera_1,0,0.7041256084603736,0.7064115368468334,0.03017080863137848,0.06541857860373057,0.0034191187587566674,0.0006260869130452753,10659.526585000564
459,-4.572592928729635e-05,9.224524497664088e-05,-0.0007951282137570459,1678323536301731960,456,1677825036636342048,camera_1,0,0.703876619235004,0.7061195986586816,0.03362599249375555,0.06944141353121731,0.004023669636808336,0.0007361004161933383,10664.53532314371
460,1.5514449263231977e-05,-8.704010090476721e-05,0.0008656551168084725,1678323536310999468,457,1677825036643612623,camera_1,0,0.704128802359038,0.7060998987119371,0.034567731827762606,0.06656301257983549,0.0014713850105181336,0.0002693500432956501,10657.511072765688
461,1.8022041519183407e-05,2.1042331022902427e-05,-0.0002421858769556806,1678323536315471646,458,1677825036650285482,camera_1,0,0.703805775522358,0.7062682925474834,0.034589571540834266,0.06816223898945861,0.0039485000306740395,0.0007224372761279398,10662.265287413613
462,5.5638035603780556e-05,7.417611376625555e-06,-0.0003245545122112503,1678323536322316451,459,1677825036656936407,camera_1,0,0.7038824389040681,0.7063324412403409,0.03594371603590768,0.06597002297598192,0.005748340976424515,0.001051176454178036,10666.79798989079
463,8.93477660453279e-05,-1.9655846606458915e-06,-0.0004386838786838432,1678323536329571989,460,1677825036663644313,camera_1,0,0.7039719220742982,0.7061902966802596,0.033136105311106695,0.0679764395248573,0.002066466899123043,0.0003780297335372726,10666.015329995424
464,0.00020599839458730618,-0.0003082170250897631,0.0021082564766179424,1678323536335597843,461,1677825036670275926,camera_1,0,0.7040797185553568,0.7064382207454307,0.03188113506334268,0.06481036503609945,0.0034219681983813643,0.0006267317804068037,10654.943088476779
465,9.406371623277288e-06,0.00010091493355496306,-0.0011135593180018333,1678323536342085064,462,1677825036676929473,camera_1,0,0.7037921345646371,0.7061713039397387,0.03570678792870576,0.0687295141319615,0.002920122409705073,0.0005340428754694161,10666.370350466812
466,6.327347556638052e-05,-0.00010439745796880784,0.0005229752156403755,1678323536351381905,463,1677825036683606863,camera_1,0,0.7038175774874041,0.7062133116816471,0.03610823905609298,0.06782161230515406,0.0034428234794177115,0.000630235236704626,10655.03127673001
467,-7.513093826114203e-06,-3.305157867850017e-05,0.00016045701734634932,1678323536355510816,464,1677825036690271854,camera_1,0,0.7039859760492675,0.7061727968667043,0.035963150931428545,0.06656108672865825,0.0036413008929230273,0.0006661985558523331,10661.405678765032
468,1.0517199395432275e-05,-7.882888964449997e-05,0.000545921468321442,1678323536362492998,465,1677825036696937561,camera_1,0,0.7040186596350438,0.7061450821528842,0.03569668049428733,0.06665280818286404,0.00348523911088705,0.0006378341706332843,10658.410645011
469,-4.930775698032408e-05,9.235025464682245e-05,-0.0009957702523162304,1678323536368888099,466,1677825036703590869,camera_1,0,0.7038813452871282,0.7061066900966719,0.035911912280885507,0.06837198632360546,0.00440631713718176,0.0008057910080676168,10666.112231570994
470,5.646099175055097e-05,-6.887252029375013e-05,0.0004987736782657848,1678323536376237223,467,1677825036710310220,camera_1,0,0.7040559141964084,0.706367664331029,0.03231528750941779,0.0656179446932776,0.004585337243042886,0.000838926791420133,10665.472901858393
471,0.0001613521494013559,-0.0001764307876735982,0.0010746589638914728,1678323536381961714,468,1677825036716930150,camera_1,0,0.7039281194480342,0.7063957426907957,0.034229364368175544,0.06571611654399416,0.006144967221189289,0.0011247609121202607,10658.286673492055
472,8.200362581223253e-05,-1.892867029862355e-05,-0.0002489391574362898,1678323536388668793,469,1677825036723072290,camera_1,0,0.7041445114881583,0.7061060291773862,0.03351743789969309,0.06686825747010132,0.0021958365687169135,0.0004016747961827551,10666.899736699175
473,0.00017194213415827608,-0.00020197566375335096,0.0014161739995985911,1678323536394853115,470,1677825036729817628,camera_1,0,0.7042145857099877,0.7063716009814563,0.030873999062786726,0.0645583052912309,0.002714811358600855,0.0004969349426055847,10662.25239243102
474,4.958630502552297e-06,7.268598393617154e-05,-0.0008271766303482586,1678323536402705093,471,1677825036736964702,camera_1,0,0.7038733013431091,0.7062285938895881,0.03462361296844958,0.06785833960611888,0.006102398387156428,0.0011159470386252152,10667.709492181657
475,0.0001095788639917522,-0.00026372920351092066,0.0020850023253071726,1678323536409358255,472,1677825036743674039,camera_1,0,0.7042226025334142,0.7063751786951319,0.03241415507566199,0.06367068049908345,0.003789725829847157,0.0006938986390638968,10657.359503704824
476,-2.4514877298001392e-05,-2.0345885567762956e-05,3.3875418106177335e-06,1678323536417466548,473,1677825036750306129,camera_1,0,0.7038495730582573,0.7062526267404688,0.03394709547413256,0.06819531095879748,0.002885663707274944,0.0005280913597519218,10660.987325128051
477,-2.1990086704337664e-07,-5.003908854939176e-06,9.223870186580996e-05,1678323536422071144,474,1677825036756942033,camera_1,0,0.7039431735222664,0.7061693359647628,0.035905669773443685,0.0670795070987159,0.003392664075363427,0.0006207536551717799,10660.725557887812
478,-6.0261975960526626e-05,0.0001488579778334831,-0.001308362482600245,1678323536429220384,475,1677825036763608217,camera_1,0,0.7038340133126997,0.7061943974653888,0.033986716682998235,0.06893517086179339,0.005103771865833551,0.0009332731615720195,10669.581240413478
479,0.00010960710626008174,-0.0001497065691206112,0.0006476361252913954,1678323536436970604,476,1677825036770293235,camera_1,0,0.7038849455261985,0.7061385459092427,0.03612581691118084,0.0678915517222919,0.007009462686255574,0.001283177228087496,10653.783701150564
480,1.2945991375773458e-05,7.901642598051595e-05,-0.0013492479872776464,1678323536442698517,477,1677825036776935338,camera_1,0,0.7036593999787515,0.7061436578448688,0.03766700826536719,0.06932373183368892,0.004487181722652167,0.0008205599322718567,10664.050740192875
481,0.0001302817876858986,-0.00015723392599781283,0.0009154113570524203,1678323536449448339,478,1677825036783640861,camera_1,0,0.7039870425746684,0.7061781207962591,0.03363108361715031,0.06770270164751596,0.0007908033439889551,0.00014481745435125252,10655.247916832446
482,8.204693193680779e-06,8.179902913940662e-05,-0.0009171883117047308,1678323536456197881,479,1677825036790299654,camera_1,0,0.7039403294669642,0.7060736133871155,0.036078593510155,0.06801764564238832,0.0027755413902923465,0.0005075657840294214,10666.171160015278
483,-4.2746030563367565e-05,0.00013208073574144663,-0.0011327498990807428,1678323536462083006,480,1677825036796910047,camera_1,0,0.7038645620731987,0.706130834625455,0.03434426530972566,0.06909699044819388,0.0015712239546701312,0.00028737553035170285,10667.300878557606
484,5.78644568431097e-05,-0.0001067959042436728,0.0006838218170841515,1678323536468609756,481,1677825036802959680,camera_1,0,0.7039331586634088,0.7063081150286825,0.03370137512184255,0.06686682356507267,0.006169417465571314,0.0011291900085330638,10659.207445990993
485,5.6037497580485596e-05,-7.831044385753216e-05,0.0002622208757339095,1678323536475232398,482,1677825036810318708,camera_1,0,0.7040753101306912,0.7060054471694621,0.03418969291775187,0.0683032292765773,0.0048042769776657215,0.0008793712070252202,10658.284092642369
486,0.00011400108190867675,-0.00015058271031803683,0.0008196205437127624,1678323536482379683,483,1677825036816905021,camera_1,0,0.7040876620029547,0.7062065604713819,0.035923664002189715,0.06513331349663776,0.0033406473230570555,0.000611261132020942,10659.661777678404
487,0.00011127805966287818,-0.0001484617708810143,0.00077146377986681,1678323536488944846,484,1677825036823577165,camera_1,0,0.7040138122876268,0.7062742929500058,0.03468274620641305,0.06586563855147344,0.0037523274077102538,0.0006866848844114629,10659.794030859832
488,1.6894619027305047e-05,3.394120404548451e-05,-0.0005792149081602638,1678323536496140391,485,1677825036830250501,camera_1,0,0.7037954332157128,0.7061413792785619,0.03618890553281208,0.06875102742224633,0.0047809050302021205,0.0008746900436672133,10661.386917235212
489,8.638601665583723e-06,-1.2719897759416732e-05,-8.376859993575181e-05,1678323536501139377,486,1677825036836349487,camera_1,0,0.7038937884554729,0.7063026692957988,0.034200694874289166,0.06708491924082001,0.005373376305215061,0.0009830374409847977,10664.240146662343
490,1.86676122536783e-05,-4.909667086872016e-05,0.0003247899670340004,1678323536508918092,487,1677825036843589544,camera_1,0,0.7039905223856764,0.7061830685108308,0.034220619764083554,0.06731840255629838,0.003177314763888717,0.0005815072636284044,10660.338388962326
491,2.422079468858418e-05,-1.669676882859461e-05,0.00022274648635711713,1678323536517431042,488,1677825036850271940,camera_1,0,0.7040764260917174,0.7062898151861889,0.03357727429545255,0.06560220908674781,0.0037908713566139345,0.0006934335152297804,10666.290030634727
492,5.0570442308287e-05,1.3212870863310577e-05,-0.00028306362805707863,1678323536522215407,489,1677825036856925725,camera_1,0,0.7038623686430955,0.7062603005110626,0.035116397998890436,0.06738688686783435,0.003113968763500452,0.0005696311811101372,10663.924145067576
493,3.4123388418974554e-05,4.9908305515156126e-05,-0.0006412250887524173,1678323536528005758,490,1677825036863016128,camera_1,0,0.7039410545827314,0.7061988177795311,0.03418719289404872,0.0676864630614544,0.003134429920464754,0.000573268642033718,10667.182686046237
494,5.319858062623195e-05,-9.329242633360213e-05,0.00017210269076750606,1678323536536179841,491,1677825036870259761,camera_1,0,0.7038708671914715,0.7063255587761655,0.03745732893262557,0.06532194001938874,0.0009540777537040412,0.00017451207391017758,10662.369379779555
495,4.775805856922777e-05,-9.824077472508908e-05,0.0004925091294891715,1678323536541978083,492,1677825036876899480,camera_1,0,0.7040014189763611,0.7061933865147394,0.033839841983952026,0.06728869159535637,0.003144476213492453,0.0005755753355376713,10659.493625205476
496,7.096188620610289e-05,-0.00021680755754832637,0.001524998079060147,1678323536549026334,493,1677825036883581876,camera_1,0,0.7039913486026097,0.7063289438826204,0.032253565144834274,0.06674812103564567,0.0009176514577120543,0.00016807602647942195,10654.420266560275
497,-3.3877322963241085e-05,3.036497449987463e-05,-0.00023321197549464046,1678323536555923380,494,1677825036890329360,camera_1,0,0.7039037455485259,0.7062360872952714,0.03428035536285967,0.06763847456010591,0.004411906702443957,0.0008071632351361523,10663.95581099065
498,5.2047802605675875e-05,-0.00011682102112575699,0.0008151916214957922,1678323536562253180,495,1677825036896944999,camera_1,0,0.7040300749408785,0.7063973505840686,0.031897457088212795,0.0657798517621838,0.0026259995647706096,0.00048059887140495643,10662.986065399837
499,-2.737279836821649e-05,0.0001488074740634837,-0.0015660612361858561,1678323536568617831,496,1677825036903576374,camera_1,0,0.7036813391272995,0.7060771325128422,0.03729337650359935,0.06997756765859825,0.004817068693228066,0.0008809172542736423,10664.611974361009
500,0.00012972387227297433,-0.00015820715420217235,0.0010543553293165253,1678323536576106707,497,1677825036910258769,camera_1,0,0.7041965115564255,0.706380253251628,0.031017475855279295,0.06459200507411232,0.0020378880435600877,0.00037293303202471707,10664.935816736424
501,0.00011194306201643689,-3.675989173046457e-05,-9.928989404661692e-05,1678323536581095216,498,1677825036916317701,camera_1,0,0.7039128631799779,0.7062541297727339,0.03670178494592502,0.06606636217097983,0.003943892021197826,0.0007213383862471642,10663.720124852502
502,8.028914231222872e-05,-4.082952530437556e-05,7.430392714136147e-05,1678323536589191217,499,1677825036923572301,camera_1,0,0.7040526516157676,0.7062111428922235,0.03431186365977088,0.06632029417802211,0.0008788542472757398,0.00016077932409809848,10664.743769755121
503,3.81027140482354e-05,3.2601536408771725e-05,-0.0005809875606503923,1678323536595462770,500,1677825036930293321,camera_1,0,0.7038722048083838,0.7061675739460506,0.036544726372354265,0.06749636864086622,0.006110455491580069,0.0011175225175307712,10664.191699580173
504,3.191726865491018e-05,-7.61107330361499e-05,0.000674187162016171,1678323536602610335,501,1677825036936959505,camera_1,0,0.7040942172562803,0.7063248217555695,0.03108439894604537,0.0662596373397268,0.00577037053881213,0.00105600684655816,10663.8358972366
505,2.7317313119751274e-06,-5.964433763894217e-05,0.0004428708562675965,1678323536610242384,502,1677825036943216562,camera_1,0,0.7037332970029918,0.7063808957097106,0.035626589573235085,0.0672028495007918,0.0044619175023399285,0.0008166150263793513,10657.937791558448
506,-6.014915117716346e-06,-0.0001111921978841357,0.0008316360963416258,1678323536614766733,503,1677825036949720621,camera_1,0,0.7037937350959851,0.7063793118432317,0.03373281418176468,0.06756288542464266,0.003847652988042681,0.000704478043901088,10656.229185269794
507,6.508435093717513e-05,-0.0001538792753765228,0.001148579068338318,1678323536622709922,504,1677825036957004308,camera_1,0,0.7041237732255972,0.7062500720050208,0.035623078259204966,0.06443247680160552,0.0051613469258882105,0.0009444845673946274,10659.171145956854
508,4.8094931630077165e-05,-3.452491616151576e-06,-0.0002530056932341651,1678323536629799519,505,1677825036963708162,camera_1,0,0.7039367551462933,0.7061819377342375,0.0350192490760215,0.06748161057782097,0.006725434272084385,0.0012302603161781006,10663.549684782976
509,0.00010041971503070568,-0.00013165995145886233,0.0007208291239675368,1678323536636074424,506,1677825036970366477,camera_1,0,0.7040944058107556,0.7062267471830773,0.033689799905282244,0.06602913486901653,0.002411573543213308,0.0004413474820607927,10661.011890819875
510,9.195585835256037e-05,-1.695718647454214e-05,-0.00023121724429708834,1678323536641671665,507,1677825036976381778,camera_1,0,0.7040206104440435,0.706187128675082,0.03545194634626756,0.06631650521477266,0.005127850279677659,0.0009377765396689539,10665.77686838515
511,8.515416111876117e-05,-0.0001069024085238457,0.0005073669182005247,1678323536648891515,508,1677825036983211040,camera_1,0,0.7038909643875841,0.7063833727004312,0.034429730313235735,0.06614102128360767,0.00313449400709942,0.0005735859830956863,10661.558366785057
