field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
528,-3.1638478013837346e-05,0.00014343143553802173,-0.0009532419386579782,1678320264970296665,527,1677825037057060956,camera_1,0,0.7037977148650639,0.7063140220462061,0.03582751322749648,0.06712427360917561,0.007152522099204362,0.0013084327936438267,10662.844465225351
529,-3.0276169856180424e-06,0.00012487699026469956,-0.0008184766762333595,1678320264976772345,528,1677825037063696861,camera_1,0,0.7040844863486441,0.7061624510514312,0.030747356595052212,0.06822190902208701,0.003020306117832661,0.0005527210083874625,10664.895019749527
530,8.85502856798337e-05,-9.097792345330591e-05,0.0007712932084196211,1678320264983177276,529,1677825037070375680,camera_1,0,0.7041324926805888,0.7063200305500515,0.034592647425591844,0.06413108403327973,0.003195533587131649,0.0005849331363836764,10657.936075530712
531,0.00010618646553670064,6.656709036628738e-05,-0.0007754921793456937,1678320264989802554,530,1677825037077024221,camera_1,0,0.7038334450441246,0.7063407888601055,0.035805065448592445,0.06647682993363235,0.005777382350061089,0.0010568768833545783,10663.008903527743
532,0.00013136621331480414,-2.6098504214588925e-05,-0.0002494629726639275,1678320264995688570,531,1677825037083045721,camera_1,0,0.7039337572397435,0.7064371674152924,0.034881205878166566,0.06486212599877603,0.004283329064492136,0.0007835285342573016,10663.938216889048
533,6.874658610812878e-05,0.00012584912307422869,-0.0014885262876020988,1678320265003053249,532,1677825037090077638,camera_1,0,0.7037892615198372,0.7061977951326462,0.03653348275385406,0.06804891003554177,0.003024185367394239,0.0005531464687937241,10663.746713625971
534,7.92195970504006e-05,-1.4334705198681963e-05,2.7628177142080546e-05,1678320265009976956,533,1677825037096947669,camera_1,0,0.7040016673314092,0.7064390694527035,0.035294420112143066,0.06387329218336849,0.0051615622942335895,0.0009441971827085859,10663.657677275944
535,3.3531229873387525e-05,0.00011527587193432831,-0.0010104992777972832,1678320265015923314,534,1677825037102999925,camera_1,0,0.7039446996746498,0.7062004970090333,0.034769114174755145,0.06733369530676545,0.0034151605213992298,0.0006247807279212033,10664.056926563033
536,2.748606013758259e-05,9.443809798215241e-05,-0.0007544541450377196,1678320265023243435,535,1677825037110302209,camera_1,0,0.7039680493576157,0.7061390852172146,0.035271069642681466,0.06747243480481616,0.002979851211421192,0.000545238976496407,10661.01786802046
537,9.957961836748463e-05,-6.457970557388615e-05,0.0003885322482961584,1678320265029516857,536,1677825037116950750,camera_1,0,0.7041294977110044,0.7063398108341212,0.03145334197705242,0.06554700117122786,0.003569893655367196,0.0006534690491380403,10661.170747867558
538,7.342229401435807e-06,0.0002145187342683097,-0.0019220388191860671,1678320265036851993,537,1677825037123640537,camera_1,0,0.7038598167022829,0.7061865464083662,0.03546994927476127,0.06799854999997422,0.004286148468963803,0.0007837110635786959,10668.795007834444
539,7.459469792241158e-05,5.725245489157649e-05,-0.0007607624442638183,1678320265043053828,538,1677825037130305051,camera_1,0,0.7041182347695968,0.7060796165442976,0.03526644471743555,0.06652341274015383,0.004290460899937898,0.000784891564255917,10663.455762456866
540,6.2504779157313e-05,7.023252648552525e-05,-0.000688313117708006,1678320265049032803,539,1677825037136338233,camera_1,0,0.7038853356733495,0.7062950678152782,0.03244244402384723,0.06811900784353211,0.004317541723139584,0.0007901832719572223,10662.194723215653
541,0.0001138637579898849,-8.522293119933577e-05,0.0005681735310139047,1678320265056233287,540,1677825037143619060,camera_1,0,0.7040724926529178,0.7061499236168118,0.03430928328568268,0.06676139263002716,0.001701772620435804,0.00031164216972972945,10653.3558066003
542,2.1144893964583633e-05,0.00013755482694538523,-0.0012377821988800441,1678320265063213075,541,1677825037150319099,camera_1,0,0.7039179501703496,0.7061474888133068,0.03533364997839119,0.06787323957082445,0.005889044259674847,0.001077225663435303,10663.782509212848
543,0.0001141210994864833,-0.0001630625533686758,0.001331328951188926,1678320265069582806,542,1677825037156540632,camera_1,0,0.7042963276262162,0.7063672745952579,0.031024236762361424,0.0636353125741195,0.0021218075999058783,0.0003885228574849375,10658.745950618293
544,-6.387564416621139e-06,0.00028595391773700296,-0.002447009938177036,1678320265075796933,543,1677825037162970304,camera_1,0,0.7037568476985153,0.7061737515620042,0.034850703603330674,0.06950079410083164,0.005773237848188728,0.0010555643738532454,10669.86207759008
545,0.00013740048696425644,1.5876827537675275e-05,-0.0003139254466457686,1678320265082786709,544,1677825037170233011,camera_1,0,0.7042912758819816,0.7061513336099512,0.03341801832093743,0.06486392532771668,0.0035949145094491537,0.0006575819244759504,10666.256010926794
546,6.0255745629206325e-05,8.897114759492952e-05,-0.0010636714729552743,1678320265090448070,545,1677825037176970005,camera_1,0,0.7039301469965322,0.7061538214013083,0.03553751563013116,0.06757376452890651,0.004447334795258939,0.0008135540198098907,10662.85991001234
547,4.3056936999186224e-05,0.00011247032863831441,-0.0012625840652997766,1678320265096686083,546,1677825037183577299,camera_1,0,0.7039413992628087,0.7060580019601023,0.03565195892152185,0.06839255878445706,0.0031058191671036184,0.0005682126857233475,10662.1941673531
548,-2.6034448151468492e-06,0.0001553642927306642,-0.0012212541542599986,1678320265103302281,547,1677825037190267086,camera_1,0,0.7040487993870835,0.7061252230690678,0.03410723773177198,0.06737324217798941,0.004967198066879064,0.0009085068915518649,10666.482361083848
549,-2.344643587952333e-05,0.0002041752712232392,-0.0017171468211456542,1678320265109827757,548,1677825037196315765,camera_1,0,0.7038148232324359,0.7059225710640488,0.03593481929537873,0.07089927378208198,0.005418165645096451,0.000991518333822533,10658.850712504936
550,7.862192589773442e-05,2.6858120240946803e-05,-0.0004347926640284605,1678320265115753234,549,1677825037203408479,camera_1,0,0.703938061140202,0.7061699432765474,0.03615133907458015,0.0669947607957983,0.00553143722936511,0.0010122147328280762,10658.50700692262
551,0.00011027858890205744,-4.989615153178084e-05,0.00010275508248103193,1678320265123393503,550,1677825037210301876,camera_1,0,0.7039022801872622,0.7062464867081152,0.03481505909551496,0.0672710310593883,0.0036625830107368533,0.0006706122030139352,10655.163230807872
552,0.00018901548338552676,-0.00015766881959428103,0.0009989826772063282,1678320265129488622,551,1677825037216938257,camera_1,0,0.7040688677609883,0.7064468237400915,0.034242394670707534,0.06361896796169875,0.00402949604904279,0.0007375857541956581,10657.714217071536
553,7.395096138808344e-05,9.98477299281042e-05,-0.0010868214856105674,1678320265135846830,552,1677825037222970724,camera_1,0,0.7039925058849018,0.7062128093775386,0.03436876822182599,0.06690894783132982,0.004380075610242784,0.0008011578144104897,10666.21999462054
554,0.00011808810862221075,-2.7133660905065415e-05,9.758777848345446e-05,1678320265142323906,553,1677825037229860782,camera_1,0,0.7039795983327142,0.7063337114520309,0.03268326302679369,0.06661244264873784,0.0039618585142306975,0.0007252883197470562,10659.452689307513
555,-8.181910775700851e-07,0.0001813113838871061,-0.001705577730664487,1678320265149665259,554,1677825037237012147,camera_1,0,0.7037588429204361,0.7062992515033055,0.033172316299528985,0.06902503725810916,0.004724175843875854,0.0008641191551143237,10667.166941995612
556,7.51160266370815e-05,-6.960005084505339e-05,0.00038973388695007216,1678320265156264975,555,1677825037243778228,camera_1,0,0.7041659921200027,0.7061224003258811,0.033084820949344666,0.06668437539947518,0.004140096250921489,0.0007580216485389553,10656.452984682757
