field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
514,2.3657789983588806e-05,1.0489179621486766e-05,0.0002687188735492896,1678317121739366245,513,1677825037110302209,camera_1,0,0.7039680493576157,0.7061390852172146,0.035271069642681466,0.06747243480481616,0.002979851211421192,0.000545238976496407,10661.01786802046
515,9.446826690946708e-05,-0.00015331139866003873,0.001411109912224262,1678317121744096403,514,1677825037116950750,camera_1,0,0.7041294977110044,0.7063398108341212,0.03145334197705242,0.06554700117122786,0.003569893655367196,0.0006534690491380403,10661.170747867558
516,4.808383470625288e-06,0.0001354351466992254,-0.0008983767993155922,1678317121750316467,515,1677825037123640537,camera_1,0,0.7038598167022829,0.7061865464083662,0.03546994927476127,0.06799854999997422,0.004286148468963803,0.0007837110635786959,10668.795007834444
517,7.075888943335051e-05,-2.668815416145831e-05,0.00026230617298406145,1678317121759930081,516,1677825037130305051,camera_1,0,0.7041182347695968,0.7060796165442976,0.03526644471743555,0.06652341274015383,0.004290460899937898,0.000784891564255917,10663.455762456866
518,5.8596490486492736e-05,-1.4004985361804057e-05,0.0003347959418746882,1678317121763009139,517,1677825037136338233,camera_1,0,0.7038853356733495,0.7062950678152782,0.03244244402384723,0.06811900784353211,0.004317541723139584,0.0007901832719572223,10662.194723215653
519,0.00010855241190751985,-0.00017470750816894753,0.00159067887731279,1678317121770281909,518,1677825037143619060,camera_1,0,0.7040724926529178,0.7061499236168118,0.03430928328568268,0.06676139263002716,0.001701772620435804,0.00031164216972972945,10653.3558066003
520,1.7849930132693426e-05,5.561922191343882e-05,-0.00021443205357618567,1678317121778603893,519,1677825037150319099,camera_1,0,0.7039179501703496,0.7061474888133068,0.03533364997839119,0.06787323957082445,0.005889044259674847,0.001077225663435303,10663.782509212848
521,0.00010796394970559453,-0.00025572220291730785,0.0023535035893482714,1678317121782993857,520,1677825037156540632,camera_1,0,0.7042963276262162,0.7063672745952579,0.031024236762361424,0.0636353125741195,0.0021218075999058783,0.0003885228574849375,10658.745950618293
522,-8.33272022381093e-06,0.0002090595466929246,-0.0014230604445426565,1678317121789490630,521,1677825037162970304,camera_1,0,0.7037568476985153,0.7061737515620042,0.034850703603330674,0.06950079410083164,0.005773237848188728,0.0010555643738532454,10669.86207759008
523,0.00013307101944361188,-6.994715622510306e-05,0.0007090339080866315,1678317121799328362,522,1677825037170233011,camera_1,0,0.7042912758819816,0.7061513336099512,0.03341801832093743,0.06486392532771668,0.0035949145094491537,0.0006575819244759504,10666.256010926794
524,5.675597521431763e-05,6.296290354257383e-06,-4.048336695428034e-05,1678317121804606837,523,1677825037176970005,camera_1,0,0.7039301469965322,0.7061538214013083,0.03553751563013116,0.06757376452890651,0.004447334795258939,0.0008135540198098907,10662.85991001234
525,3.977886269611319e-05,3.0629652488067816e-05,-0.00023931469008697803,1678317121810748610,524,1677825037183577299,camera_1,0,0.7039413992628087,0.7060580019601023,0.03565195892152185,0.06839255878445706,0.0031058191671036184,0.0005682126857233475,10662.1941673531
526,-5.909239022328094e-06,7.336896348258959e-05,-0.00019785539888994563,1678317121817209415,525,1677825037190267086,camera_1,0,0.7040487993870835,0.7061252230690678,0.03410723773177198,0.06737324217798941,0.004967198066879064,0.0009085068915518649,10666.482361083848
527,-2.6203297743609966e-05,0.00012425111246150422,-0.0006935626079007662,1678317121823639490,526,1677825037196315765,camera_1,0,0.7038148232324359,0.7059225710640488,0.03593481929537873,0.07089927378208198,0.005418165645096451,0.000991518333822533,10658.850712504936
528,7.442593695695943e-05,-5.8440214693977754e-05,0.000588150754318395,1678317121830132770,527,1677825037203408479,camera_1,0,0.703938061140202,0.7061699432765474,0.03615133907458015,0.0669947607957983,0.00553143722936511,0.0010122147328280762,10658.50700692262
529,0.00010547841255616197,-0.00013744294142603586,0.0011254079136500117,1678317121837222279,528,1677825037210301876,camera_1,0,0.7039022801872622,0.7062464867081152,0.03481505909551496,0.0672710310593883,0.0036625830107368533,0.0006706122030139352,10655.163230807872
530,0.00018321569849232,-0.00024897459156286716,0.0020212627866489363,1678317121844862410,529,1677825037216938257,camera_1,0,0.7040688677609883,0.7064468237400915,0.034242394670707534,0.06361896796169875,0.00402949604904279,0.0007375857541956581,10657.714217071536
531,7.048010307834918e-05,1.7263799745481645e-05,-6.357328068329338e-05,1678317121849233448,530,1677825037222970724,camera_1,0,0.7039925058849018,0.7062128093775386,0.03436876822182599,0.06690894783132982,0.004380075610242784,0.0008011578144104897,10666.21999462054
532,0.00011330217672435305,-0.00011466217534628065,0.0011203437237394809,1678317121857226972,531,1677825037229860782,camera_1,0,0.7039795983327142,0.7063337114520309,0.03268326302679369,0.06661244264873784,0.0039618585142306975,0.0007252883197470562,10659.452689307513
533,-3.5962007012002584e-06,0.00010133050960475787,-0.0006820646172283062,1678317121866487891,532,1677825037237012147,camera_1,0,0.7037588429204361,0.7062992515033055,0.033172316299528985,0.06902503725810916,0.004724175843875854,0.0008641191551143237,10667.166941995612
534,7.000148192579103e-05,-0.00015832721499925428,0.0014122645296765768,1678317121870410483,533,1677825037243778228,camera_1,0,0.7041659921200027,0.7061224003258811,0.033084820949344666,0.06668437539947518,0.004140096250921489,0.0007580216485389553,10656.452984682757
