field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
514,-0.00015556877471414876,0.00021961608081583206,-0.001691301851298288,1678319903218045877,512,1677825037150319099,camera_1,0,0.7039179501703496,0.7061474888133068,0.03533364997839119,0.06787323957082445,0.005889044259674847,0.001077225663435303,10663.782509212848
515,-5.6687817579267885e-05,-8.835731604084351e-05,0.000876717313094133,1678319903223859413,513,1677825037156540632,camera_1,0,0.7042963276262162,0.7063672745952579,0.031024236762361424,0.0636353125741195,0.0021218075999058783,0.0003885228574849375,10658.745950618293
516,-0.00018587983417819864,0.0003714759605267237,-0.0029000333634656705,1678319903230515506,514,1677825037162970304,camera_1,0,0.7037568476985153,0.7061737515620042,0.034850703603330674,0.06950079410083164,0.005773237848188728,0.0010555643738532454,10669.86207759008
517,-3.719139578539643e-05,9.528520343682345e-05,-0.0007680679555930325,1678319903237769017,515,1677825037170233011,camera_1,0,0.7042912758819816,0.7061513336099512,0.03341801832093743,0.06486392532771668,0.0035949145094491537,0.0006575819244759504,10666.256010926794
518,-0.00011606064932861981,0.00017053094447694317,-0.0015174216197646473,1678319903244631490,516,1677825037176970005,camera_1,0,0.7039301469965322,0.7061538214013083,0.03553751563013116,0.06757376452890651,0.004447334795258939,0.0008135540198098907,10662.85991001234
519,-0.00013371658239547113,0.00019460059120574025,-0.0017162259206613406,1678319903251254199,517,1677825037183577299,camera_1,0,0.7039413992628087,0.7060580019601023,0.03565195892152185,0.06839255878445706,0.0031058191671036184,0.0005682126857233475,10662.1941673531
520,-0.00017927709551766868,0.000237380404548293,-0.0016746681129244934,1678319903258174989,518,1677825037190267086,camera_1,0,0.7040487993870835,0.7061252230690678,0.03410723773177198,0.06737324217798941,0.004967198066879064,0.0009085068915518649,10666.482361083848
521,-0.00020126073779919151,0.00028761155641426894,-0.002170369666102623,1678319903263515843,519,1677825037196315765,camera_1,0,0.7038148232324359,0.7059225710640488,0.03593481929537873,0.07089927378208198,0.005418165645096451,0.000991518333822533,10658.850712504936
522,-9.624792296866747e-05,0.00010661763895924992,-0.0008887671468520431,1678319903270888851,520,1677825037203408479,camera_1,0,0.703938061140202,0.7061699432765474,0.03615133907458015,0.0669947607957983,0.00553143722936511,0.0010122147328280762,10658.50700692262
523,-6.335719160870112e-05,2.8323154309173315e-05,-0.00035151570126146225,1678319903277999538,521,1677825037210301876,camera_1,0,0.7039022801872622,0.7062464867081152,0.03481505909551496,0.0672710310593883,0.0036625830107368533,0.0006706122030139352,10655.163230807872
524,1.7439146999503885e-05,-8.201993206108371e-05,0.0005442156775798956,1678319903284366701,522,1677825037216938257,camera_1,0,0.7040688677609883,0.7064468237400915,0.034242394670707534,0.06361896796169875,0.00402949604904279,0.0007375857541956581,10657.714217071536
525,-0.00010241786647832707,0.0001814724270067236,-0.0015405720085310826,1678319903290080085,523,1677825037222970724,camera_1,0,0.7039925058849018,0.7062128093775386,0.03436876822182599,0.06690894783132982,0.004380075610242784,0.0008011578144104897,10666.21999462054
526,-5.555736382290011e-05,5.1099606293292243e-05,-0.00035663590925638644,1678319903297206556,524,1677825037229860782,camera_1,0,0.7039795983327142,0.7063337114520309,0.03268326302679369,0.06661244264873784,0.0039618585142306975,0.0007252883197470562,10659.452689307513
527,-0.00017860810370169677,0.00026471256775295604,-0.002158918327829884,1678319903304606103,525,1677825037237012147,camera_1,0,0.7037588429204361,0.7062992515033055,0.033172316299528985,0.06902503725810916,0.004724175843875854,0.0008641191551143237,10667.166941995612
528,-9.785866911553309e-05,7.801738397261726e-06,-6.451395355444589e-05,1678319903311122376,526,1677825037243778228,camera_1,0,0.7041659921200027,0.7061224003258811,0.033084820949344666,0.06668437539947518,0.004140096250921489,0.0007580216485389553,10656.452984682757
